Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
COSMOS 1275 DEB,19853,"[7314.855360895431, 7496.28891605927]",NNSS 19 (TRANSIT 19),4507,"[7319.622261612717, 7573.881173557253]",[  481.22855003  -761.57054698 -7273.97508691],0,951.411702372413,True,17.845692389586645,62.02858521089774,0.016121599365840622,82.98149999999998,89.8476
SL-8 DEB,19831,"[7099.167844015803, 7119.392323998787]",SL-8 DEB *,18510,"[7103.6697956678045, 7125.775238528428]",[-4770.45761507 -1750.29032035 -4986.16011543],0,741.0325273692633,True,36.496513356286144,60.207717474273984,0.016609166431650356,74.0727,73.9942
SL-8 R/B,19770,"[7138.060136175564, 7144.864521482472]",COSMOS 1275 DEB,12756,"[7138.102384884342, 7171.30593595201]",[ 1613.17751504 -1167.60116212 -6858.07729519],0,763.2114969989325,True,0.5460265600098917,50.12025023385962,0.01995201530986037,74.0423,82.9927
COSMOS 1992,19769,"[7136.995380934588, 7169.998755007379]",THORAD AGENA D DEB,4432,"[7142.739078841025, 7227.09431179407]",[ 3144.82225321   -39.20512766 -6413.12903846],0,764.6683389575865,True,37.21781968730463,53.17400653750558,0.018806181160990063,74.0447,69.97799999999998
SL-16 DEB,19658,"[7216.144931940788, 7507.693121623214]",DELTA 1 R/B(1),15202,"[6924.784417735428, 10379.117334362103]",[-6848.78456866 -2334.98735109  -664.57425181],0,888.2014819248861,True,18.896550758389683,70.35747905566971,0.014213130052723452,71.0237,28.917399999999997
OPS 4682 DEB,19593,"[7637.457551203937, 7678.634865666695]",DELTA 1 DEB *,6213,"[7592.785591967572, 7675.495396912434]",[-2248.3851707  -2217.98019197 -6994.19075601],0,1296.0650001581098,True,16.628035155370554,65.69068269680768,0.015222858995322882,90.2384,101.81420000000001
DELTA 1 DEB,19590,"[7881.187059195, 7953.722027247267]",THORAD DELTA 1 DEB,8151,"[7456.6409294196, 7975.783042094131]",[ 2385.58579091 -1227.80748723  7467.18925689],0,1556.4358422995338,True,52.55443185866082,78.30742130630125,0.012770181718645508,101.9011,101.7781
COSMOS 1823 DEB,19562,"[7545.726989990161, 7614.0703885320145]",COSMOS 375 DEB,4634,"[6878.730707765537, 7832.658367280962]",[-2454.59550515 -2801.91010467 -6576.55635069],0,1180.0924727182764,True,55.58540889724076,67.65226628401038,0.014781470820236958,74.452,62.801399999999994
NOAA 11,19531,"[7210.367597865891, 7225.551297359889]",TITAN 3C TRANSTAGE DEB,1684,"[7038.657427855884, 7323.521187159687]",[  777.37062949 -7005.41884472 -1558.64537148],0,840.5591204627008,True,0.7445054889024296,27.47694847807927,0.0363941432869733,98.7605,32.218900000000005
COSMOS 252 DEB,19479,"[6881.529653348755, 7870.561474905896]",COSMOS 1331,13027,"[7129.9573417373795, 7165.243615780918]",[ 2314.37711621  6431.17432843 -2030.51757649],0,752.0345482248167,True,1.1336011540152129,54.36118315216883,0.018395478943141867,62.7967,74.0478
SL-14 DEB,19450,"[8052.474681100083, 8078.350137191103]",SL-8 R/B,18945,"[7839.5668080881815, 8063.359143245734]",[-1737.45458867  1518.96713855  7719.98968938],0,1679.4215892890597,True,61.87221975357725,65.74509050706527,0.01521026121171033,82.5497,74.01
COSMOS 1823 DEB,19440,"[7608.99093670866, 7862.565098661567]",COSMOS 1132,11540,"[7801.335259235232, 7858.0079883826875]",[ -608.42216669 -2304.54359496  7449.4157607 ],0,1443.301096012564,True,45.85305423012948,74.29534045744812,0.013459794299923016,73.7505,74.021
COSMOS 1823 DEB,19440,"[7608.99093670866, 7862.565098661567]",COSMOS 877,9594,"[7830.720600237301, 7839.685639647139]",[   44.84962765 -2787.0561469   7317.99207149],0,1452.7442667195119,True,60.35296027355732,70.22006861801005,0.01424094307625783,73.7505,74.02770000000001
THORAD AGENA D DEB,19422,"[7392.9979076293575, 7409.453793185155]",COSMOS 1375 DEB,17800,"[7346.975203064148, 7406.431431802661]",[ 4354.79799179 -4590.44423042  3845.15142354],0,1026.0262377879917,True,9.732618399645867,44.07853978743118,0.022686776940037064,100.055,65.833
OSCAR 31,19420,"[7407.237812013213, 7547.64169829575]",THORAD AGENA D DEB,4705,"[7397.241258997238, 7463.062000223304]",[ 1147.59052633   580.64439542 -7311.43563073],0,1045.5550001002648,True,30.088970282148313,54.51772272300765,0.01834265904833876,89.9322,99.9761
DELTA 1 DEB,19360,"[7807.17948825181, 7861.927347536054]",COSMOS 712,7679,"[7787.2300697666915, 7865.47481092429]",[-1940.55492941  -933.77829038  7504.94541418],0,1429.673256373636,True,38.86174200065605,50.801405295467745,0.0196844948320596,101.8602,74.0027
THORAD AGENA D DEB,19351,"[7360.3445721693415, 7402.898142971464]",TRANSIT 4A,116,"[7240.358571953216, 7360.58566700565]",[1056.163131   2925.98354911 6670.67502686],0,982.2139157416032,True,28.167702747461988,69.90960132462915,0.01430418685062219,100.1038,66.8121
COSMOS 1959,19324,"[7327.469019709314, 7380.122196262493]",COSMOS 1275 DEB,13019,"[7258.443419465049, 7370.237260086247]",[-652.9886119  1067.30300915 7225.75850635],0,955.1512005757522,True,9.429046048718462,62.759332558823175,0.015933885196480035,82.949,82.94330000000001
COSMOS 252 DEB,19294,"[7106.789042202525, 8206.88015936971]",ARIANE 1 DEB,17219,"[7104.37295658319, 7168.197035071873]",[-2157.74507117  2770.01753314  6249.24472036],0,789.9813375380218,True,17.232256158387923,61.6620443711521,0.016217431812362012,62.2229,98.4198
THORAD AGENA D DEB,19290,"[7405.339612201703, 7447.417473024148]",COSMOS 1275 DEB,13816,"[7237.186565302078, 7482.943553677477]",[-1287.69345999  3392.14737823  6498.92493355],0,1065.0372942393615,True,13.225042526808199,32.65627101433906,0.030621989864087953,99.79030000000002,82.9905
SL-14 DEB,19231,"[7272.615739730404, 7615.339445689815]",SL-8 DEB,8764,"[7307.710836808457, 7339.998783123674]",[-2071.07522845   258.76133846  7017.91080363],0,943.5692273696877,True,5.7831073642916,68.87387343533287,0.014519293748433084,81.91290000000001,74.0331
SL-14 R/B,19196,"[7860.156653269585, 7893.29877279494]",DELTA 1 DEB,13534,"[7879.0050086646415, 8528.246514330154]",[-2434.5406213   1827.51636271  7267.11690656],0,1500.809136779977,True,2.3971535945352263,13.608263037204882,0.07348476416615464,73.5997,101.7945
SL-14 DEB,19174,"[7843.808607914687, 8078.915592089854]",DELTA 1 DEB,7060,"[7844.185838432314, 7882.956389452496]",[ 1815.52849063  1620.53512496 -7457.36608569],0,1466.2614299346815,True,32.59646434744313,39.357126561108885,0.025408358977816216,81.9054,101.6243
SL-14 DEB,19174,"[7843.808607914687, 8078.915592089854]",COSMOS 375,4598,"[6955.503331254546, 8359.404043940567]",[-3079.1801783  -5675.16617428  4802.93288294],0,1669.0380294226525,True,44.245103295168654,55.803659697871645,0.01791997165444223,81.9054,62.838
THORAD AGENA D DEB,19150,"[7331.3815940412005, 7385.14843650781]",THORAD AGENA D DEB,4177,"[7232.739399411035, 7406.655409743794]",[ -702.56662249  2562.33131513 -6890.30817874],0,1006.6777184290522,True,18.393531505198055,27.554947594816674,0.03629112327501246,100.35460000000002,70.0654
SCOUT G-1 DEB,19140,"[7293.082170746907, 7613.605774955397]",SL-8 DEB,6277,"[7324.715361595206, 7331.121427855875]",[1775.95333537  555.74663974 7090.90229057],0,952.876563714387,True,12.223315125804318,66.11330110692897,0.015125549371413787,90.2515,82.8532
SL-14 DEB,19137,"[7797.6175681365185, 7955.051316233804]",DELTA 1 R/B,3616,"[7824.0469511264055, 7845.261628011702]",[1620.43067674  -24.42531046 7666.57908494],0,1457.8585997674745,True,22.3221594809321,70.53222279706628,0.014177916990893331,82.2987,101.6869
SL-14 DEB,19134,"[7746.730203674099, 7907.839204740801]",COSMOS 511,6124,"[7870.956680787648, 7921.310324132838]",[1857.75139949 2283.18971869 7334.46220091],0,1524.9340062858746,True,35.70688929245202,48.89612155508225,0.02045151983830628,82.3342,74.02700000000002
SL-16 DEB,19127,"[7214.573370382317, 7526.119385854661]",DELTA 1 DEB,12217,"[7197.12490224685, 7229.486677342184]",[ 1644.15622151  1765.38108538 -6803.99559174],0,840.8778960740192,True,49.277288338309496,53.277822446102334,0.018769535879805038,70.9852,98.5078
SL-8 DEB *,19102,"[7098.187155100116, 7116.821610090404]",ASTEX 1,5560,"[7100.168209465149, 7125.431451903774]",[-2468.85404116   300.17723209 -6662.86117508],0,733.7590682540731,True,37.427692573026675,61.84163388681727,0.016170336020393684,74.05,92.7023
DELTA 1 DEB,19054,"[7046.072636774642, 7533.2403812726925]",DELTA 1 DEB,12230,"[7017.101510365035, 7133.502967741491]",[ 1936.68623537  5991.78455743 -3207.03768714],0,688.4977354071352,True,12.747703156850731,39.1426731341562,0.02554756535335836,28.8289,98.18980000000002
SL-8 DEB,19048,"[7078.491889711064, 7097.257747080248]",TITAN 3C TRANSTAGE DEB,1716,"[7071.038804633188, 7129.757678009267]",[-1937.65562235 -6625.14273433  1593.19872676],0,706.021929893338,True,17.02097439060352,25.98143291236358,0.03848902419558768,74.02510000000001,32.1904
COSMOS 1275 DEB,19047,"[7239.562352726345, 7292.133669425684]",DELTA 1 DEB,12174,"[7208.1826670436185, 7270.980244507306]",[  309.47147546  1167.90935833 -7138.03346242],0,861.4283580920664,True,11.127564722633762,65.4891548855774,0.015269703842524752,82.7886,98.6502
SL-8 R/B,19039,"[7125.526056046524, 7159.703467682045]",THOR ABLESTAR DEB,463,"[7100.551481845341, 7193.419410734432]",[-375.12651283 3271.04865903 6350.32691318],0,774.9833774699864,True,46.53400928839207,69.53173750499056,0.014381921635831784,74.0487,66.7739
DELTA 1 DEB,19033,"[7812.386332923984, 7867.919704787142]",COSMOS 1234,12113,"[7785.299684400239, 7840.447634412526]",[-4284.87992286 -2743.18276959  5954.36242539],0,1453.828242108707,True,26.315711887228158,61.01106245933772,0.016390470181804714,101.53790000000001,73.9929
COSMOS 1275 DEB,19025,"[7232.972093681918, 7282.079415949302]",THORAD AGENA D DEB,17716,"[7187.704419160143, 7242.62191207894]",[ 1386.97682386   -78.44290803 -7099.40410082],0,855.9072759529245,True,49.50742907379282,64.59329022907477,0.015481484167373773,82.7174,99.5197
COSMOS 397 DEB,19024,"[7168.845038493474, 7945.963869618718]",COSMOS 1833 DEB,18417,"[7214.248028962314, 7512.725492103157]",[ -864.56816462 -7125.68839569   731.04931329],0,836.940707284678,True,8.989320479787365,38.064858906391436,0.026270949866363247,66.2758,70.996
DELTA 1 DEB,19000,"[7877.199768934048, 8001.493415574425]",THORAD AGENA D DEB,4645,"[7440.962908288468, 7949.1697116096975]",[ 2646.30992618  3363.46376436 -6666.24993556],0,1543.651492690381,True,47.28316049402374,73.01000754778457,0.01369675245336068,102.0306,99.90999999999998
COSMOS 1934,18985,"[7320.852341551308, 7384.142639951698]",COSMOS 397 DEB,5416,"[7323.34276648936, 7422.006849842157]",[-2648.22249335 -1563.24984043 -6713.31071028],0,1005.9928153978926,True,61.949118694753714,70.80341164846136,0.014123613208993314,82.9533,65.7918
SL-3 R/B,18961,"[7226.968709803356, 7305.730124405233]",OV1-4,2121,"[7260.362565422811, 7382.962338851356]",[ 4139.75716377 -5210.73606508  3011.51881501],0,926.560480938514,True,28.074362405707564,31.535079321423297,0.031710717763143596,99.1496,144.5058
IRS 1A,18960,"[7271.01828944525, 7291.911725137171]",THORAD AGENA D DEB,4857,"[7199.082941967627, 7284.306099767002]",[  103.17052513 -1268.62187782  7163.36426039],0,897.4271123647668,True,26.51620769005981,34.71100036775183,0.0288093108641446,99.3611,99.79249999999999
COSMOS 375 DEB,18866,"[6920.647684540195, 8158.52731892463]",SL-8 R/B,7769,"[7345.701751307654, 7370.927525551119]",[ 2583.47082839 -2951.60154461  6236.01989828],0,988.96673016764,True,7.746153217680228,58.818402221557925,0.01700148188713435,62.6784,82.9619
COSMOS 1823 DEB,18800,"[7851.958919962304, 7924.893732087465]",COSMOS 1563,15002,"[7813.615473098087, 7852.6369746950495]",[-1199.45883104 -3220.58865635  7060.8292766 ],0,1474.646127915813,True,3.7568599863348213,30.424549222708308,0.03286819445310364,73.5908,74.0091
COSMOS 1823 DEB,18800,"[7851.958919962304, 7924.893732087465]",COSMOS 590,6847,"[7808.935669694831, 7863.395453113478]",[-1365.83514748 -2814.71226675  7203.20239332],0,1475.157564308418,True,13.603217725451474,40.27015931599853,0.024832283184008166,73.5908,73.9975
COSMOS 1913,18792,"[7764.273037251788, 7786.758273423894]",SL-8 DEB,3743,"[7765.822521248015, 8174.4072734137235]",[ 4889.13496085  5743.54883566 -1923.75856631],0,1406.0033452414928,True,30.59751803642817,78.10652805322218,0.012803027159504453,82.5966,56.666999999999994
DELTA 1 DEB,18779,"[7169.473783213708, 7305.435155383053]",COSMOS 1174 DEB,12354,"[6774.059267566842, 7485.794223018226]",[2163.22198473 2027.64271518 6607.71753039],0,864.2932065733403,True,9.393738058036927,68.72263220050579,0.01455124706344761,99.1478,66.1182
DELTA 1 DEB,18775,"[7236.380315155451, 7331.731520743778]",COSMOS 1275 DEB,13017,"[7272.22114161167, 7322.00496570896]",[-3578.08852491  5520.41799824  3207.65497015],0,940.796171912978,True,29.94152605964471,53.34742000456425,0.018745048962338626,99.14,82.9322
DELTA 1 DEB,18775,"[7236.380315155451, 7331.731520743778]",THOR ABLESTAR DEB,327,"[7224.966481259814, 7394.146162327731]",[ 2522.15152401 -1520.13409706  6700.24053067],0,940.6934497283146,True,16.264500374068366,54.77956550804248,0.018254982322800362,99.14,66.5399
COSMOS 1823 DEB,18756,"[7846.610050384486, 7893.143056469589]",COSMOS 447,5550,"[7786.255723882964, 7890.151110175689]",[-2796.37753946 -5586.78646164 -4805.17019128],0,1503.5868519466458,True,30.03464187249405,66.26379934732734,0.015091196246662752,73.6352,74.0289
COSMOS 1823 DEB,18747,"[7855.800023977331, 7920.24675266459]",COSMOS 619,6987,"[7799.414861429866, 7863.532703581998]",[-1061.34625442 -2479.02062714  7382.6192696 ],0,1481.5745991203194,True,35.97401143726661,44.62463297682386,0.022409147891913363,73.6229,74.0246
SL-8 R/B,18710,"[7337.496588606116, 7370.406993661798]",COSMOS 1655,15751,"[7350.731522684176, 7387.917133243081]",[ -928.91086114   -22.43721714 -7291.96420859],0,972.7895290869956,True,58.03844537888329,69.6621728305571,0.014354992951947561,82.9107,82.94769999999998
SL-8 R/B,18710,"[7337.496588606116, 7370.406993661798]",COSMOS 1150,11667,"[7339.009338564458, 7386.999930170338]",[ 622.4253577  1220.79460159 7225.35169376],0,976.0087616569581,True,32.035444756433364,39.371113320294,0.025399332547818655,82.9107,82.94920000000002
SL-8 R/B,18710,"[7337.496588606116, 7370.406993661798]",SL-8 R/B,10693,"[7333.319349835811, 7364.804200292541]",[ 158.30187601 2853.72876073 6771.79106991],0,972.0998409612885,True,40.74952805439435,72.64043048024725,0.013766438240917708,82.9107,82.9859
THORAD DELTA 1 DEB,18693,"[7594.8953795954485, 7927.361952719093]",COSMOS 826,8890,"[7858.052542249987, 7919.997165402229]",[-1082.67826879  2153.43092681 -7544.30870278],0,1541.8409540753382,True,15.457039982618197,78.04736064462496,0.012812733085918505,101.753,73.9987
SL-8 DEB *,18650,"[7020.106893804778, 7026.752462966467]",DELTA 1 DEB,9320,"[7020.134667258577, 7103.472423256872]",[-2059.1426233    857.85775174  6656.42830368],0,642.1212593001092,True,12.756248434485071,58.306846085032525,0.01715064468658856,74.07169999999999,98.5705
COSMOS 1275 DEB,18640,"[7290.692646549596, 7428.606592701685]",SL-8 R/B,13950,"[7323.227240998483, 7379.354346207642]",[1010.39714072 -892.08035209 7214.10767336],0,960.8042900937771,True,38.582740750440735,42.616773433914084,0.02346493925802952,83.2124,82.9533
COSMOS 1275 DEB,18637,"[7226.661648586669, 7311.829584076733]",COSMOS 249 DEB,3606,"[7035.007781969226, 8277.45987653336]",[-5155.82936295  1158.28841097  5027.04750191],0,915.3817015110881,True,8.70082413290971,23.843923682038277,0.041939406170524864,82.9712,62.2453
THORAD AGENA D DEB,18616,"[7209.058248469374, 7458.094773052396]",SL-8 R/B,10693,"[7333.319349835811, 7364.804200292541]",[ 2005.12845715  3215.69781413 -6310.35488861],0,982.6938893539163,True,1.2813541907657073,45.79042689930899,0.02183862583764404,70.1291,82.9859
THORAD AGENA D DEB,18616,"[7209.058248469374, 7458.094773052396]",COSMOS 397 DEB,5222,"[6930.63859264114, 8048.981043595437]",[-1595.29390065 -4563.20795713  5509.35151549],0,951.3093372518906,True,11.695206656075825,72.04939208801225,0.013879367625731604,70.1291,65.7275
COSMOS 1678 DEB *,18608,"[7094.6013179327065, 7111.94182449235]",KYOKKO 1 DEB,12330,"[7008.739934727017, 10313.15889344226]",[-3124.23169808   340.95842571 -6366.28616507],0,721.6289036676626,True,47.36695316122905,52.27018959548293,0.019131363550409192,74.0481,65.3809
COSMOS 1375 DEB,18560,"[7342.221107358947, 7420.639949004242]",COSMOS 1375 DEB,17104,"[7332.618707887983, 7392.292884607731]",[5245.43461944 5120.8535776   922.13694293],0,1010.2364510113439,True,18.020466330735985,37.76579136103354,0.02647898968778905,65.8272,65.8337
SL-8 DEB,18552,"[7237.238824190652, 7269.2808247913235]",SL-3 R/B,7575,"[7195.465743935486, 7269.203736010353]",[ -91.35508033 7184.90968027  870.83286475],0,859.9306110894604,True,16.541353061180534,65.53249816813049,0.015259604439836786,82.9236,81.2432
COSMOS 1741 DEB *,18526,"[7101.938174781757, 7108.0299881331985]",THOR ABLESTAR DEB,4028,"[7024.092729450735, 7191.420694865678]",[-2488.17124625 -2190.36677916  6287.51031955],0,729.7099874021351,True,45.03999516100007,68.98297265382578,0.014496330928187974,74.03760000000001,66.7526
SL-8 DEB *,18512,"[7055.210362518076, 7064.6014493541525]",TITAN 3C TRANSTAGE DEB,3373,"[7052.145430053718, 7376.3892324022945]",[-4627.91950285 -4549.32195358  2785.34330445],0,683.8815843561079,True,63.751323948294235,66.346014700483,0.015072495379179422,74.0395,30.9951
SL-8 DEB *,18510,"[7103.6697956678045, 7125.775238528428]",THOR ABLESTAR DEB,350,"[7114.35603364992, 7293.2903572369005]",[2904.55882276 -167.8056205  6492.67825263],0,736.6006320793167,True,2.2058746084978735,56.06025201311443,0.01783795049237498,73.9942,66.9153
SCOUT A-1 DEB,18496,"[7242.77871275554, 7445.1921707034]",COSMOS 1275 DEB,13803,"[7248.751912798964, 7330.5520133373375]",[  -83.88005739 -1855.842841    7008.655441  ],0,872.5484576123699,True,40.337765660807165,71.18794236284403,0.014047322717982392,90.1447,82.8317
COSMOS 970 DEB,18494,"[7331.212437847005, 7494.900133693094]",SL-8 R/B,7594,"[7331.671196000891, 7356.915000237746]",[-1137.43037468 -3743.51238329  6208.93490654],0,960.6984317807537,True,47.5956228397376,73.15032645784997,0.01367047897696275,65.8166,82.94559999999998
COSMOS 252 DEB,18490,"[6893.417254995309, 7751.771784606364]",SL-8 R/B,11511,"[7137.160115318715, 7158.4591584747395]",[  997.62049051 -3181.84187379 -6329.38497394],0,775.9162917484746,True,10.611769302838226,60.62810678637231,0.016494000109941998,62.7451,74.0384
COSMOS 1461 DEB,18480,"[6827.838852168688, 6918.512535189983]",COSMOS 886 DEB,9655,"[6855.1648424742725, 8042.872103061015]",[-2758.9600655   1091.25023459 -6183.39448277],0,480.2195850013077,True,20.671599653004282,59.465025232104914,0.016816607679838405,64.9899,65.7979
COSMOS 1375 DEB,18477,"[7236.80604330639, 7262.485738982002]",COSMOS 1275 DEB,13456,"[7243.766555630576, 7511.282981259156]",[ 2102.24633405 -6654.86721103 -1976.23748826],0,875.2905935857862,True,16.889344297898983,52.18774027323093,0.019161588426026138,65.819,82.86069999999998
SL-16 DEB,18476,"[7215.543086078459, 7521.685428911756]",COSMOS 886 DEB,9722,"[7214.352272438212, 8505.69950584277]",[-3941.84966701 -2659.70766124  5428.98264408],0,838.9313930746748,True,61.77505496217054,71.83777778336359,0.013920252419494844,70.98860000000002,65.7515
COSMOS 839 DEB,18471,"[7197.7323397261, 8758.488483974268]",COSMOS 970 DEB,10881,"[7288.404050972737, 7484.316921971732]",[-5764.01386272 -1633.53589768  4169.20699526],0,920.8069173078284,True,4.6399676201336595,16.74470390754341,0.05972037520170809,65.7626,65.8407
DELTA 1 DEB,18470,"[7881.901395468349, 8172.709806395551]",DELTA 1 DEB,7031,"[7880.180385557459, 7897.670132857121]",[-3579.5987802  -4978.89316915 -4952.67042316],0,1504.2388434539398,True,21.96263876631434,78.36877770993392,0.0127601837009797,101.7783,102.1418
DELTA 1 DEB,18467,"[7126.03197896647, 7268.155871546076]",DELTA 1 DEB,15788,"[7222.843984648909, 7412.656176894006]",[2076.12106906 -212.59482076 6923.72171025],0,853.2803971774483,True,5.609842597305168,14.276739493217509,0.07004400412818858,98.51799999999999,98.80999999999999
DELTA 1 DEB,18463,"[7877.707118698021, 8029.138700209437]",DELTA 1 DEB,10845,"[7872.677353395576, 8155.695134933753]",[  200.98805884  2479.33824848 -7489.65988952],0,1513.7904965536418,True,17.849127314328175,79.16844821200306,0.012631294696115894,102.1721,102.3122
COSMOS 839 DEB,18428,"[7283.232465929533, 8565.220136305354]",DELTA 1 DEB,7174,"[7780.820136708632, 8273.380677303418]",[ 4946.89372063   -67.63748631 -6029.95112836],0,1421.6477997974407,True,49.606473820550974,67.84518350297748,0.014739439830037657,65.7426,102.0643
SCOUT G-1 DEB,18426,"[7317.654305540792, 7417.90176705829]",SCOUT B-1 R/B,8861,"[7358.77542686409, 7421.1481824879165]",[ 817.08834051  990.54308412 7257.18021124],0,991.7662270562205,True,15.001573622861422,64.75954712312016,0.01544173862270548,89.1269,99.4844
SCOUT G-1 DEB,18426,"[7317.654305540792, 7417.90176705829]",DELTA 1 DEB,7203,"[7152.296547448891, 7837.672404877861]",[ 1827.48611912  1710.97756055 -6953.29773202],0,1012.0929746593283,True,11.218514872563754,57.47500863907965,0.01739886645828285,89.1269,102.0152
COSMOS 1375 DEB,18414,"[7330.898074612974, 7358.053539461914]",COSMOS 962,10459,"[7337.269310022155, 7380.164743314008]",[3300.47533489  350.65350989 6554.34438005],0,968.6667657495291,True,49.368874292816024,49.95255081046996,0.02001899770432548,65.8328,82.94860000000001
SL-16 DEB,18411,"[7217.473987847709, 7496.619469046486]",COSMOS 970 DEB,12942,"[7414.438256189901, 7588.808996409056]",[-3527.32716245 -2121.34702412 -6170.0999878 ],0,1038.8896257600954,True,48.126600433231424,63.16438756377893,0.015831705785008535,71.0298,65.8331
SL-16 DEB,18411,"[7217.473987847709, 7496.619469046486]",COSMOS 1275 DEB,12741,"[7281.835562190991, 7368.125296645626]",[ -92.57579635 2392.67183327 6960.61250651],0,982.8123440441559,True,53.13711813854462,66.36258440245129,0.015068732012237036,71.0298,82.95050000000002
SL-16 DEB,18410,"[7216.333054805086, 7514.651700176699]",SL-8 R/B,15078,"[7332.904475273006, 7367.689019600575]",[4074.85761619 4272.61234209 4407.01614827],0,989.4590902570917,True,23.605788232017403,70.40871076279353,0.014202788109116118,70.9891,82.9533
SL-8 R/B,18403,"[7311.180948453816, 7393.897011981263]",COSMOS 1375 DEB,17105,"[7338.308471512043, 7393.918207557526]",[-2769.24443803 -1833.75958224  6605.39457858],0,1015.2807821683009,True,3.664415039130542,26.288258426369687,0.03803979646658154,82.9167,65.82779999999998
OSCAR 27,18361,"[7389.563369598344, 7548.844139665874]",THORAD AGENA D DEB,4743,"[7403.045305520699, 7454.327011811202]",[ -611.79732622 -1831.47839106  7195.88332562],0,1072.3224422955145,True,27.29062645603166,72.64458806776206,0.013765650361554962,90.35389999999998,99.8445
METEOR 2-16,18312,"[7312.9666146311865, 7333.399760360939]",COSMOS 1275 DEB,17623,"[7271.882995327945, 7365.36671807252]",[ 1293.45139605 -6199.3953235  -3693.69959062],0,953.2295545214411,True,66.05244978012725,72.1850212228962,0.013853289547594015,82.55579999999999,82.80460000000001
ARIANE 1 DEB *,18290,"[7057.475382681515, 7195.8034537894655]",THOR ABLESTAR DEB,3740,"[7173.41302023742, 7311.120376143494]",[ 2054.03021463  2084.40691668 -6573.22940194],0,817.0792641183052,True,10.651899339249102,37.76773343612321,0.02647762809730973,97.8956,66.3334
COSMOS 1375 DEB,18278,"[7300.414289777151, 7349.582609370069]",COSMOS 1375 DEB,17106,"[7321.115175061001, 7339.898866250729]",[ 2897.62646645   898.91470961 -6683.49720551],0,961.7146122824761,True,3.449719581260193,64.05192212082537,0.015612333976701497,65.83180000000002,65.8291
COSMOS 1375 DEB,18278,"[7300.414289777151, 7349.582609370069]",COSMOS 972,10539,"[7087.2536942207435, 7531.380972156483]",[ 3716.13281848 -1296.8778761  -6186.88134327],0,954.6002860187682,True,32.402895235588154,44.84356667083715,0.02229974273322742,65.83180000000002,75.83250000000001
COSMOS 1375 DEB,18278,"[7300.414289777151, 7349.582609370069]",THORAD AGENA D DEB,4739,"[7325.187225808157, 7330.325448551786]",[-4186.77390867  4297.02062215  4209.99542677],0,951.0869345576803,True,71.39560446376181,72.21186259394067,0.013848140237334225,65.83180000000002,99.9348
COSMOS 1275 DEB,18275,"[7297.373331709126, 7509.498051836946]",SHINSEI (MS-F2),5485,"[7250.413676038079, 8243.553746897089]",[-6102.02925164  2707.63797199  3389.51856676],0,1108.8450682098073,True,3.8703078531746744,71.39372535522755,0.014006833163900428,82.93120000000002,32.0541
COSMOS 1275 DEB,18275,"[7297.373331709126, 7509.498051836946]",THORAD AGENA D DEB,5150,"[7263.268068700731, 7409.194512548806]",[ 1531.23785002 -1489.85138312 -6979.20603297],0,920.7439654488626,True,13.749021808022652,69.26585481534923,0.014437127826774488,82.93120000000002,99.42909999999999
COSMOS 1864,18160,"[7330.784876213163, 7380.21530793191]",SL-8 R/B,17526,"[7320.5365329200595, 7382.526115351438]",[  288.50591136  -905.9701429  -7317.84567932],0,1001.2181850472134,True,38.74266830784114,72.66337226097207,0.013762091806150676,82.93040000000002,82.9016
SL-14 R/B,18153,"[6984.522765799638, 7013.21673199617]",ARIANE 1 DEB,17426,"[6975.1506591257985, 6994.8693423578925]",[-1048.80341176  1594.22782989 -6719.43223403],0,607.0129996621681,True,22.571384734000166,22.660964252028162,0.0441287488422078,82.4993,98.01939999999999
DMSP 5D-2 F8 (USA 26),18123,"[7197.940602749482, 7218.676022441494]",THORAD AGENA D DEB,4249,"[7167.718514610714, 7253.98046488668]",[2279.53922136 1843.44718877 6577.05760343],0,822.7159576968388,True,59.637572082984576,70.4932075934776,0.014185763907450924,98.75869999999999,70.0654
COSMOS 1860,18122,"[7276.352165762398, 7371.604900975985]",THOR ABLESTAR DEB,3592,"[7362.515672007047, 7457.83125120902]",[ 2745.20202337 -2203.93073233  6474.1867255 ],0,991.2957175600013,True,64.17780796584542,70.53625522702224,0.014177106465058027,65.0047,90.0078
SL-8 R/B,18121,"[7852.47945265764, 8063.062766420932]",SL-8 R/B,17146,"[7853.704427169518, 8052.062059876167]",[ 2022.23526993   776.00868005 -7550.31960783],0,1476.7309899007332,True,47.690112626328656,81.7681941413331,0.012229694082170135,74.0063,74.014
SL-8 R/B,18121,"[7852.47945265764, 8063.062766420932]",COSMOS 1038,11047,"[7852.606809220368, 7863.084460589951]",[ 2609.09414684  -709.26584398 -7372.32021947],0,1474.3489581529093,True,72.95388659825542,81.19581678234375,0.012315905420110912,74.0063,74.0357
COSMOS 1857,18118,"[7793.219796277196, 7852.773139187455]",DELTA 1 DEB,12542,"[7786.250710618778, 7879.988083821432]",[   79.40396083  2218.76439283 -7527.66628466],0,1470.1099452146036,True,25.61503946867813,41.1250694428975,0.024316068362839078,74.00040000000001,101.54230000000001
