Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
STARLINK-2058,47667,"[6924.445850772544, 6926.682808050944]",CSC-1,58022,"[6926.272652759937, 6937.363561731529]",[-4852.78696439  2715.65252358 -4129.19919999],1,548.232610680272,True,48.802978693685155,49.059648392153896,0.02038335032502862,53.054300000000005,97.6143
STARLINK-2095,47679,"[6924.666786228988, 6926.594881853184]",CSC-1,58022,"[6926.272652759937, 6937.363561731529]",[-4849.17587199  2714.7817673  -4134.01368457],1,548.2340430332124,True,49.33479545969018,49.591454976352686,0.020164764282008717,53.0538,97.6143
FLOCK 4S 44,47686,"[6727.952428805285, 6737.3175240575]",STARLINK-11097,59759,"[6737.066388736219, 6739.118811742253]",[ 5109.8220325  -2716.31731378  3449.87670156],1,359.09612710106376,True,40.37991983204547,52.36904812016725,0.019095248737486626,97.3102,53.15880000000001
FLOCK 4S 44,47686,"[6727.952428805285, 6737.3175240575]",STARLINK-11176,60060,"[6737.139701410109, 6739.204277307648]",[ 4432.40722644 -2551.28740497  4385.9021322 ],1,359.17988115328626,True,42.799686004397984,51.605465401525684,0.01937779249192539,97.3102,53.156
FLOCK 4S 44,47686,"[6727.952428805285, 6737.3175240575]",STARLINK-11152,60194,"[6736.96899841653, 6738.972870972509]",[ 3594.38315161 -2300.83500272  5213.17411986],1,359.11884747369186,True,35.35327985020607,53.57805409134973,0.018664358326545716,97.3102,53.15710000000001
FLOCK 4S 44,47686,"[6727.952428805285, 6737.3175240575]",STARLINK-11182,60399,"[6736.896065730665, 6739.397265772992]",[ 4726.33760936 -2628.26233514  4018.10605128],1,359.1626325910984,True,38.217473422769466,51.859992974406204,0.019282686761903672,97.3102,53.15959999999999
FLOCK 4S 44,47686,"[6727.952428805285, 6737.3175240575]",STARLINK-11136,60407,"[6737.004007016121, 6739.50389923273]",[ 4591.42374346 -2593.80042281  4193.13511142],1,359.173642088218,True,38.154177280780736,50.90551457610425,0.019644237138689367,97.3102,53.1593
FLOCK 4S 44,47686,"[6727.952428805285, 6737.3175240575]",STARLINK-11247,60720,"[6737.072070557434, 6739.199973913256]",[ 3571.10211249 -2293.35544417  5232.4295516 ],1,359.11529626778974,True,41.652790557579735,51.98725676084646,0.01923548312233965,97.3102,53.159400000000005
FLOCK 4S 45,47688,"[6562.40117828491, 6579.615906464223]",STARLINK-31894,59665,"[6569.211350200245, 6577.83844427538]",[ 2953.45320743 -4290.96337253  4014.6694073 ],1,198.55084136892674,True,42.12625031370442,61.354340060424754,0.016298765482851762,97.287,42.9799
YAOGAN-31 J,47695,"[7376.457615211995, 7556.318422756513]",ONEWEB-0558,56059,"[7551.234199385492, 7554.761449369476]",[-7120.16615408 -1117.36943014  2255.1627912 ],1,1173.7528111647234,True,17.310907390304504,56.329031079719336,0.01775283509820639,63.4074,87.9367
YAOGAN-31 J,47695,"[7376.457615211995, 7556.318422756513]",ONEWEB-0566,56061,"[7551.098113838646, 7554.864030201154]",[-7119.33818228 -1115.18801388  2258.79954722],1,1173.7366651589718,True,30.31562431147529,69.33375461395532,0.014422989286645708,63.4074,87.9368
STARLINK-2068,47722,"[6924.590411956283, 6926.569742742388]",t_6918.137_Inc_30,91050,"[6917.195009797634, 6927.024405582554]",[1016.00833443 6272.67856136 2752.71380773],1,546.9047021868819,True,9.619409611234683,66.38676011671829,0.015063244512035891,53.0527,29.999999999999996
STARLINK-2126,47726,"[6807.441987315936, 6815.651263308762]",t_6808.137_Inc_5,90184,"[6809.700051111888, 6819.376695602054]",[5748.17984948 3611.0613156   589.11379039],1,435.7011595835138,True,33.038768327146975,64.75388684864193,0.015443088417803183,53.06430000000001,5.0
STARLINK-2143,47733,"[6924.475279861708, 6926.746880295976]",t_6918.137_Inc_35,91221,"[6916.4406664364415, 6926.2689902927195]",[-1238.77524203  6449.60537092  2197.4405024 ],1,547.2307377018806,True,4.7132274990585685,66.38720589303894,0.015063143365472705,53.0577,35.0
STARLINK-2147,47736,"[6924.812862449726, 6926.380817574304]",t_6918.137_Inc_30,91050,"[6917.195009797634, 6927.024405582554]",[ 613.9579941  6383.492348   2614.01268606],1,547.1053277710944,True,7.895318531340322,66.38700114047236,0.015063189823622822,53.0538,29.999999999999996
STARLINK-2174,47756,"[6924.355699021823, 6926.839218270494]",t_6918.137_Inc_35,91221,"[6916.4406664364415, 6926.2689902927195]",[-451.11818764 6401.66036234 2602.19811952],1,546.9043765675651,True,8.028173027394677,66.38701003557573,0.015063187805326918,53.0525,35.0
STARLINK-2192,47769,"[6924.147182616227, 6925.271755433995]",t_6918.137_Inc_35,91221,"[6916.4406664364415, 6926.2689902927195]",[ 859.01302559 6093.73100933 3173.99136113],1,546.1450676736267,True,16.913623274166248,66.37424238198099,0.015066085338421518,53.056400000000004,35.0
STARLINK-2400,47817,"[6924.623327875444, 6926.606824033197]",t_6918.137_Inc_40,91392,"[6915.636838387055, 6925.464019996508]",[-3632.89381846  5846.87497765   760.22699171],1,547.3095256343559,True,9.690372145804977,60.47879691027195,0.016534720448947226,53.0514,40.0
STARLINK-2406,47821,"[6924.522309708328, 6926.74405283288]",t_6918.137_Inc_40,91392,"[6915.636838387055, 6925.464019996508]",[-3722.91580344  5800.27152957   677.04098706],1,547.2970220963416,True,10.154762733494698,60.279871499789245,0.016589285529639796,53.0534,40.0
STARLINK-2407,47822,"[6924.591723795994, 6926.529495654594]",t_6918.137_Inc_40,91392,"[6915.636838387055, 6925.464019996508]",[-4179.70991145  5517.22062179   230.12012853],1,547.3704620510125,True,9.625304031004704,61.14194826397112,0.016355383307097952,53.0519,40.0
STARLINK-2419,47830,"[6924.584795203292, 6926.537803489707]",t_6918.137_Inc_40,91392,"[6915.636838387055, 6925.464019996508]",[-4175.1624398   5520.42408121   234.77477562],1,547.3364589354842,True,10.288435577230626,61.14195739639826,0.01635538086418718,53.0528,40.0
STARLINK-2431,47839,"[6924.943979929359, 6926.244606537627]",t_6918.137_Inc_35,91221,"[6916.4406664364415, 6926.2689902927195]",[-1328.8867639   6448.35760938  2148.140913  ],1,547.3063267394691,True,5.442975377341693,66.38696452132379,0.01506319813250078,53.0538,35.0
STARLINK-2446,47844,"[6924.29023445156, 6926.942745567232]",t_6918.137_Inc_40,91392,"[6915.636838387055, 6925.464019996508]",[-3627.50571201  5849.53708368   765.13813823],1,547.2740458919616,True,9.358771484949505,60.47881543289121,0.016534715384920604,53.0494,40.0
STARLINK-2358,47898,"[6924.626684325672, 6926.579704426485]",t_6918.137_Inc_40,91392,"[6915.636838387055, 6925.464019996508]",[-4804.89396674  4965.48459174  -469.11277894],1,547.4034165882631,True,10.686050591835519,60.6114154593091,0.016498542270000947,53.0518,40.0
GRUS-1C,47933,"[6940.02017121428, 6962.155214863993]",STARLINK-5533,56355,"[6934.982841241792, 6941.311819236436]",[  863.18429563 -1299.21932543 -6763.38381278],1,562.7864675803567,True,42.01159154348342,47.729010900561924,0.020951617918154402,97.6096,97.6547
GRUS-1C,47933,"[6940.02017121428, 6962.155214863993]",BRO-15,60553,"[6955.590805294831, 6968.294958665869]",[ 6361.3505523  -2188.68305918  1769.68126075],1,578.0750545185383,True,54.91259227322019,57.07455149647615,0.01752094363915836,97.6096,97.7418
GRUS-1B,47934,"[6939.97923946403, 6962.02503784699]",STARLINK-5886,56350,"[6935.419067319095, 6940.882167115093]",[  863.02301422 -1297.60832086 -6763.55062054],1,562.6275885812684,True,44.01282102388103,47.99514024214305,0.020835442816811083,97.6114,97.65490000000001
GRUS-1B,47934,"[6939.97923946403, 6962.02503784699]",STARLINK-5549,56360,"[6934.870647384346, 6941.403597298743]",[  863.25242995 -1297.68963846 -6763.50589104],1,562.6277340684874,True,41.60972676024629,47.99514024214305,0.020835442816811083,97.6114,97.65440000000001
GRUS-1E,47935,"[6940.128263986947, 6962.306818674316]",t_6938.137_Inc_40,91394,"[6935.618513597509, 6945.474089345599]",[-6023.47724818  1845.61695067 -2921.30803958],1,566.1139135346839,True,17.785782289050967,57.877219539739514,0.01727795509100748,97.6122,40.0
GRUS-1D,47936,"[6940.195179141682, 6961.956216721627]",STARLINK-5535,56356,"[6934.829167933825, 6941.467588302008]",[  863.39500897 -1295.75926183 -6764.23055892],1,562.9910106626921,True,18.180639710654305,47.72888735564477,0.02095167215084331,97.6116,97.65490000000001
GRUS-1D,47936,"[6940.195179141682, 6961.956216721627]",t_6938.137_Inc_40,91394,"[6935.618513597509, 6945.474089345599]",[-6022.31740759  1876.65652727 -2904.01832986],1,566.1749989867521,True,47.35715056049067,58.676492287568884,0.017042600213712136,97.6116,40.0
DMSAT-1,47940,"[6814.637378030736, 6832.276013589404]",PICO-01D007,58690,"[6811.503826790746, 6825.943155655761]",[ 6184.96359879 -1321.84674505 -2559.69825509],1,444.84685553210056,True,23.506403337899673,62.32684366209787,0.01604445117454454,97.44940000000001,97.4427
HIBER-3,47942,"[6803.812007277982, 6822.043401815349]",t_6818.137_Inc_50,91724,"[6814.074352209864, 6823.757212620894]",[-5117.24352915   276.28056051 -4502.26722766],1,443.36741427269226,True,13.749724207507336,49.1631484851004,0.02034043853605235,97.4406,50.0
ELSA-D,47944,"[6835.988976938822, 6854.700041620486]",BRO-9,56185,"[6834.3968430290015, 6844.371400832426]",[  93.34854389  885.26177568 6779.42187626],1,459.4768629260352,True,9.65096429914539,49.905871219525224,0.02003772252770049,97.4474,97.3463
ELSA-D,47944,"[6835.988976938822, 6854.700041620486]",STARLINK-31337,58934,"[6852.560838435028, 6854.770460240375]",[-4166.78104054   117.07440941 -5441.59371633],1,476.5484654816355,True,12.808118473364795,35.8148016987181,0.027921416636959698,97.4474,53.15989999999999
UNISAT 7,47945,"[6870.196651420304, 6890.512963095175]",TIGER-8,59120,"[6859.936187295674, 6875.649697547935]",[2054.87692155  255.15323431 6553.24977848],1,494.4684007787737,True,40.429775807095716,47.92267165150373,0.020866950141512443,97.4434,97.4889
UNISAT 7,47945,"[6870.196651420304, 6890.512963095175]",LEMUR 2 JOHNNYTRUONG,59146,"[6862.433581052627, 6873.360405168666]",[2048.7199421   257.32934952 6555.09895433],1,494.4748831475981,True,40.75847389670284,48.31709693258606,0.02069660769137765,97.4434,97.4803
STARLINK-2263,48003,"[6924.945951166975, 6926.374022256235]",CSC-1,58022,"[6926.272652759937, 6937.363561731529]",[-4001.90482632  2483.48749047 -5078.54429806],1,548.2303409403085,True,6.922349922602002,49.857319737648616,0.020057235432270396,53.0528,97.6143
STARLINK-2288,48034,"[6924.613338236606, 6926.499859854186]",t_6918.137_Inc_25,90879,"[6917.8769184425855, 6927.707283225769]",[-6512.80432969   -31.78408418 -2355.59450203],1,547.6449719381062,True,0.3987564832727445,66.38642253188212,0.015063321110875487,53.0513,25.0
ONEWEB-0154,48045,"[7583.7099049591425, 7586.322184484944]",t_7578.137_Inc_35,91287,"[7575.702395026461, 7586.4675356772605]",[ 391.53845781 6840.26229718 3253.02951871],1,1206.3663922947435,True,7.680750754663633,76.09077318405677,0.013142197905928613,87.8851,35.0
ONEWEB-0116,48046,"[7583.836183884902, 7586.210296159028]",t_7578.137_Inc_35,91287,"[7575.702395026461, 7586.4675356772605]",[ 394.04892191 6839.69029076 3254.13320807],1,1206.4540082362673,True,6.692324317317423,76.09088145595648,0.013142179205517916,87.8856,35.0
GAOFEN 12 (02),48079,"[7000.612194027029, 7004.768991162793]",t_7008.137_Inc_80,92769,"[7000.297576265601, 7010.2450615384405]",[  483.59310982 -2409.6422918  -6558.51693892],1,625.7464019680065,True,54.154280417018995,67.49858183180646,0.014815126079119832,97.9589,80.0
BEESAT-8,48085,"[6805.433386717024, 6823.937984227356]",STARLINK-31536,59192,"[6822.964472738467, 6825.120870222656]",[-5539.46410092   267.28360562 -3974.46606502],1,444.87432588829415,True,37.40541370957873,63.049090499976245,0.015860657022489115,97.46620000000001,43.00260000000001
BEESAT-8,48085,"[6805.433386717024, 6823.937984227356]",STARLINK-31408,59240,"[6823.341794703274, 6824.867664520814]",[-5042.46914528   113.85986291 -4595.62375592],1,445.2944575245938,True,1.572980150360853,31.297749960419864,0.031951178639507055,97.46620000000001,43.0012
BEESAT-8,48085,"[6805.433386717024, 6823.937984227356]",STARLINK-31975,59886,"[6823.393767277668, 6824.896444029932]",[-4996.3463222    100.57368454 -4646.07792079],1,445.32485476242346,True,1.1194945529089515,31.16815265209514,0.032084031773143264,97.46620000000001,43.00209999999999
BEESAT-8,48085,"[6805.433386717024, 6823.937984227356]",STARLINK-31976,59887,"[6823.445803632227, 6824.99626665141]",[-4989.25729008    98.54389947 -4653.73986404],1,445.3294158943045,True,0.7955173128587233,61.882714725053766,0.01615960134333184,97.46620000000001,43.00330000000001
BEESAT-8,48085,"[6805.433386717024, 6823.937984227356]",STARLINK-31963,59893,"[6823.469677030757, 6824.726675914863]",[-4989.48931643    98.61028384 -4653.48947254],1,445.32926706866056,True,32.22286405734607,62.660298575002095,0.015959068544862363,97.46620000000001,43.001000000000005
BEESAT-8,48085,"[6805.433386717024, 6823.937984227356]",STARLINK-31898,59905,"[6823.509479093657, 6824.608152563005]",[-4989.53799953    98.62421286 -4653.43693279],1,445.3292358385288,True,62.74303005781573,62.919493191651526,0.015893325729023595,97.46620000000001,43.0011
STARLINK-2458,48118,"[6780.763666312179, 6785.221449021077]",t_6778.137_Inc_40,91378,"[6775.800604712945, 6785.42907778752]",[3510.73769315 3859.01848652 4331.87726619],1,402.90005038943673,True,33.69519580031595,64.34714051001176,0.015540706114895816,53.0525,40.0
AII-BRAVO,48270,"[6956.791506515303, 6961.8467559322235]",TELEOS 2,56310,"[6961.382661473315, 6962.83774250553]",[ 5857.60941976 -3715.88694589  -589.37638633],1,583.6708423535156,True,7.321604693101705,66.87247080601362,0.014953836577996954,97.6447,9.9874
STARLINK-2558,48282,"[6924.546763628872, 6926.623053984533]",t_6928.137_Inc_40,91393,"[6925.640289335924, 6935.481685938369]",[ 3609.83759115 -5858.73711743  -781.49306664],1,547.6452272125534,True,21.644635536372746,61.673364685690764,0.016214455058457616,53.054300000000005,40.0
STARLINK-2562,48288,"[6924.660378981528, 6926.423621974849]",t_6928.137_Inc_40,91393,"[6925.640289335924, 6935.481685938369]",[ 3652.99590864 -5836.92488581  -741.89464003],1,547.5022403847461,True,20.049535610393583,61.14170182799499,0.01635544922863317,53.0529,40.0
STARLINK-2540,48290,"[6924.416957115593, 6926.634510455551]",t_6928.137_Inc_40,91393,"[6925.640289335924, 6935.481685938369]",[ 3649.90856056 -5838.49333712  -744.7316478 ],1,547.5010338059874,True,19.783724749679006,60.942328477746415,0.016408956221046888,53.0542,40.0
STARLINK-2550,48293,"[6924.497275477562, 6926.533376983472]",t_6928.137_Inc_40,91393,"[6925.640289335924, 6935.481685938369]",[ 3663.73964785 -5831.5170802   -732.04885912],1,547.5741689697297,True,21.57806824257148,60.80941944507433,0.016444820705832305,53.0533,40.0
STARLINK-2533,48294,"[6924.300831432914, 6926.776018866062]",t_6928.137_Inc_40,91393,"[6925.640289335924, 6935.481685938369]",[ 3494.89548869 -5913.32976292  -885.089892  ],1,547.5505094683749,True,19.651144135791057,61.075268319944776,0.01637323956992653,53.0541,40.0
STARLINK-2546,48296,"[6924.420448543942, 6926.710040413766]",t_6928.137_Inc_40,91393,"[6925.640289335924, 6935.481685938369]",[ 3678.10957215 -5824.16429765  -718.81616295],1,547.6175774309895,True,21.31220167620604,61.40755582786287,0.01628464097811011,53.0554,40.0
STARLINK-2557,48299,"[6924.510107119271, 6926.573918639109]",t_6928.137_Inc_40,91393,"[6925.640289335924, 6935.481685938369]",[ 3518.68399447 -5902.36655991  -863.82807848],1,547.5591389957526,True,20.315678311510172,61.14170199221716,0.01635544918470362,53.054700000000004,40.0
STARLINK-2568,48406,"[6924.740845417013, 6926.398826835781]",CSC-1,58022,"[6926.272652759937, 6937.363561731529]",[-3882.93296577  2447.5081395  -5187.15899218],1,548.1955735719848,True,2.0698249554798425,49.12609351812624,0.020355780978819866,53.0521,97.6143
STARLINK-2461,48428,"[6924.242545885142, 6926.928287909815]",t_6918.137_Inc_25,90879,"[6917.8769184425855, 6927.707283225769]",[2269.92613104 6005.41169342 2595.85903089],1,546.8914010987974,True,4.377636455684199,66.38683689195575,0.015063227091652146,53.0503,25.0
STARLINK-2693,48461,"[6924.813114332033, 6927.733231101652]",t_6918.137_Inc_15,90537,"[6918.943236381748, 6928.775116412232]",[3131.2522585  5950.0192868  1660.50123239],1,547.5206989103208,True,7.164854995531109,66.39672610654925,0.015060983555051546,53.0539,14.999999999999998
STARLINK-2683,48462,"[6924.858075442337, 6926.304136777293]",t_6918.137_Inc_25,90879,"[6917.8769184425855, 6927.707283225769]",[1810.28708804 6203.74356095 2489.00179619],1,547.0852673810841,True,9.288086027909758,66.38677490885345,0.01506324115568142,53.0533,25.0
STARLINK-2661,48469,"[6924.549950495711, 6926.592994080035]",t_6918.137_Inc_30,91050,"[6917.195009797634, 6927.024405582554]",[1438.99349621 6127.11086692 2888.01172835],1,546.6591414569166,True,16.385072025038234,66.38663638802684,0.015063272586293511,53.05579999999999,29.999999999999996
STARLINK-2706,48481,"[6924.731349886056, 6926.396255424214]",t_6918.137_Inc_30,91050,"[6917.195009797634, 6927.024405582554]",[ 621.05729923 6381.84183897 2616.57409302],1,547.184466239064,True,3.052725017947575,66.38652610955072,0.015063297608761829,53.054700000000004,29.999999999999996
STARLINK-2531,48483,"[6924.681810637051, 6926.454756117595]",t_6918.137_Inc_30,91050,"[6917.195009797634, 6927.024405582554]",[ 630.67243838 6379.36735829 2619.95556316],1,547.0520060500976,True,7.165603519044606,66.38659053599392,0.01506328299022697,53.0524,29.999999999999996
STARLINK-2696,48484,"[6908.352410680737, 6910.099062947003]",t_6908.137_Inc_65,92246,"[6901.768069854689, 6911.575543820399]",[-1423.61399816  5041.35436601  4506.219113  ],1,531.851520522393,True,64.06729109032378,66.15174648825196,0.015116758862558411,53.0528,65.0
STARLINK-2228,48576,"[6924.526293839923, 6926.509762203147]",KOYOH,58464,"[6916.013620045761, 6926.554735848775]",[-6207.27666168  3043.52725906  -412.06176543],1,547.4053347083473,True,57.623702435244844,66.38586793630145,0.01506344695168435,53.0553,97.6112
STARLINK-2234,48580,"[6924.526521509567, 6926.50029283061]",PVCC,58025,"[6923.31292427462, 6932.783566225878]",[-6321.19316911  2695.16812557  -863.16156875],1,547.6454251140367,True,0.5991082690796271,66.38580149523925,0.015063462027670381,53.054300000000005,97.6433
TYVAK-0130,48606,"[6902.272305261975, 6918.391345277598]",t_6908.137_Inc_100,93443,"[6900.3501061915495, 6910.15556521825]",[-3324.81146713  2515.59821919  5508.14870006],1,529.9964522690907,True,14.673344302347216,59.94787489760634,0.016681158451538856,53.0329,100.0
STARLINK-2726,48662,"[6924.226736877015, 6926.645099099576]",PVCC,58025,"[6923.31292427462, 6932.783566225878]",[-6394.87002542  2642.44430006  -292.42764138],1,547.3513182589959,True,0.19969428444605555,66.38468731783134,0.015063714847556326,53.0554,97.6433
STARLINK-2666,48666,"[6924.4668861728, 6926.515446459795]",PVCC,58025,"[6923.31292427462, 6932.783566225878]",[-6405.68630203  2627.44436451  -158.52667504],1,547.2807921154827,True,0.13305538123270816,66.3854817047127,0.015063534591012994,53.05490000000001,97.6433
STARLINK-2763,48670,"[6924.462096620259, 6926.430308431017]",PVCC,58025,"[6923.31292427462, 6932.783566225878]",[-6395.98857255  2640.99265451  -279.26766735],1,547.287351721312,True,0.1996695847270978,66.38483519358758,0.015063681292329165,53.0545,97.6433
STARLINK-2745,48671,"[6924.453110130554, 6926.527987098919]",PVCC,58025,"[6923.31292427462, 6932.783566225878]",[-6404.65877995  2628.88540612  -171.35797524],1,547.1829292007478,True,0.1330798971868033,66.38547282308672,0.015063536606343676,53.054700000000004,97.6433
STARLINK-2712,48674,"[6924.623849345349, 6926.306737411641]",PVCC,58025,"[6923.31292427462, 6932.783566225878]",[-6400.9788263   2634.54375505  -220.7454875 ],1,547.3289989248269,True,0.13317347693138468,66.38510969084528,0.015063619005180362,53.054700000000004,97.6433
STARLINK-2746,48676,"[6924.612017304321, 6926.400182979378]",LEMUR 2 DEVERILL-M-T,57391,"[6912.940034154903, 6929.742281950191]",[ 3633.47661722 -4615.78752811 -3669.11416145],1,547.9041175718485,True,50.525398053007365,66.38569643094226,0.015063485867625872,53.05490000000001,99.4575
TIANQI-14,48864,"[6939.293771313568, 6947.844082089908]",STARLINK-5689,55474,"[6938.27063242338, 6939.991536932381]",[-4530.68144267  4405.07772633  2868.22563971],1,561.4957302090161,True,39.25421050749674,66.64558245954119,0.015004745447413176,35.00330000000001,43.00449999999999
TIANQI-14,48864,"[6939.293771313568, 6947.844082089908]",STARLINK-5690,55480,"[6938.090168273868, 6940.1608033188295]",[-4481.48125237  4438.52675972  2893.87747621],1,561.5114680012384,True,41.45361386739659,66.64558245954119,0.015004745447413176,35.00330000000001,43.0054
TIANQI-14,48864,"[6939.293771313568, 6947.844082089908]",STARLINK-5692,55483,"[6937.998817830497, 6940.238765376427]",[-4503.00964814  4423.9707521   2882.70910877],1,561.5045550408022,True,39.254266363728505,66.64558245954119,0.015004745447413176,35.00330000000001,43.0068
TIANQI-14,48864,"[6939.293771313568, 6947.844082089908]",STARLINK-5695,55485,"[6938.248363016471, 6940.02339397419]",[-4515.28312863  4415.61656693  2876.30302147],1,561.5006324059877,True,41.25360909431368,66.64558245954119,0.015004745447413176,35.00330000000001,43.0053
TIANQI-14,48864,"[6939.293771313568, 6947.844082089908]",STARLINK-5344,55494,"[6938.400150777147, 6939.887903256539]",[-4546.03036017  4394.50836099  2860.12921658],1,561.4908650894668,True,45.3855730020027,66.64558245954119,0.015004745447413176,35.00330000000001,43.004
TIANQI-14,48864,"[6939.293771313568, 6947.844082089908]",STARLINK-5365,55498,"[6938.115195292591, 6940.088675883072]",[-4525.49238669  4408.63639243  2870.95265422],1,561.4973798047122,True,42.11998104676746,66.64558245954119,0.015004745447413176,35.00330000000001,43.00419999999999
TIANQI-14,48864,"[6939.293771313568, 6947.844082089908]",STARLINK-5748,55604,"[6938.4099905268795, 6939.878313429439]",[-4547.48487882  4393.50342049  2859.35962997],1,561.49040516488,True,45.11898772169714,66.64558245954119,0.015004745447413176,35.00330000000001,43.00410000000001
TIANQI-14,48864,"[6939.293771313568, 6947.844082089908]",STARLINK-5500,55634,"[6946.013588744926, 6950.226928869866]",[ 2708.0111561  -5302.0986165  -3579.45550581],1,568.6662848742099,True,63.2681354845872,66.64558245954119,0.015004745447413176,35.00330000000001,69.997
TIANQI-14,48864,"[6939.293771313568, 6947.844082089908]",STARLINK-5579,55746,"[6946.402558632549, 6949.887748241514]",[ 5740.60571789 -3328.00247834 -2059.56399866],1,569.665412893587,True,63.407494852351086,66.64558245954119,0.015004745447413176,35.00330000000001,70.0013
TIANQI-14,48864,"[6939.293771313568, 6947.844082089908]",STARLINK-5611,55761,"[6946.347335319719, 6949.90755582283]",[ 4389.94839497 -4507.286398   -2946.1638304 ],1,569.320009557794,True,62.07152235807115,66.64558245954119,0.015004745447413176,35.00330000000001,69.9994
TIANQI-14,48864,"[6939.293771313568, 6947.844082089908]",STARLINK-5900,55948,"[6945.962214379536, 6950.156062875611]",[ 6710.12391288 -1607.84501139  -812.67822096],1,569.6233871808963,True,64.67314191207761,66.64558245954119,0.015004745447413176,35.00330000000001,69.9997
TIANQI-14,48864,"[6939.293771313568, 6947.844082089908]",STARLINK-5808,56927,"[6938.47189251834, 6939.751464711877]",[-4634.3734899   4332.40085362  2812.63885485],1,561.4632859049507,True,43.252733840652915,66.64558245954119,0.015004745447413176,35.00330000000001,43.0031
TIANQI-14,48864,"[6939.293771313568, 6947.844082089908]",STARLINK-30155,57475,"[6938.166836206334, 6940.080646534204]",[-4516.28443303  4414.93321447  2875.77914093],1,561.500312982359,True,40.720442413836324,66.64558245954119,0.015004745447413176,35.00330000000001,43.002300000000005
TIANQI-14,48864,"[6939.293771313568, 6947.844082089908]",STARLINK-30161,57476,"[6938.0483298302415, 6940.153653071048]",[-4510.94878854  4418.57146335  2878.56855479],1,561.5020161308994,True,40.45387084842366,66.64558245954119,0.015004745447413176,35.00330000000001,43.00390000000001
TIANQI-14,48864,"[6939.293771313568, 6947.844082089908]",STARLINK-30176,57477,"[6938.087530038804, 6940.129015692682]",[-4506.67506009  4421.48007175  2880.79893633],1,561.5033821541147,True,40.38723388127946,66.64558245954119,0.015004745447413176,35.00330000000001,43.0051
TIANQI-14,48864,"[6939.293771313568, 6947.844082089908]",STARLINK-30495,57968,"[6938.291026881619, 6939.961968542268]",[-4560.60432432  4384.41274052  2852.39972386],1,561.4862654837016,True,42.586428943354626,66.64558245954119,0.015004745447413176,35.00330000000001,43.00390000000001
TIANQI-14,48864,"[6939.293771313568, 6947.844082089908]",STARLINK-30498,57971,"[6938.161713598429, 6940.093566733451]",[-4568.53836216  4378.89202344  2848.17455701],1,561.4837696586646,True,38.854260183651796,66.64558245954119,0.015004745447413176,35.00330000000001,43.00460000000001
TIANQI-14,48864,"[6939.293771313568, 6947.844082089908]",STARLINK-30503,57975,"[6938.06943298235, 6940.183090841729]",[-4685.25859916  4295.61572126  2784.57783967],1,561.4477361997788,True,38.72072899342461,66.64558245954119,0.015004745447413176,35.00330000000001,43.0056
COSMOS 2550,48865,"[6835.02062216821, 6846.469292929164]",STARLINK-30420,57846,"[6833.456910095645, 6836.542228901318]",[-4928.79126309  -400.32766945 -4720.61517753],1,458.34259203720194,True,43.29714753180899,51.68035964311901,0.019349710545854243,67.1421,53.15999999999999
BRIK-II,48876,"[6799.902871620586, 6840.670453116226]",STARLINK-31679,59519,"[6822.772159560813, 6825.362575533534]",[  730.94016279  6618.29654572 -1491.94927704],1,445.5009838010501,True,44.11825274721356,64.87855740635268,0.01541341299771384,60.66949999999999,43.00419999999999
BRIK-II,48876,"[6799.902871620586, 6840.670453116226]",STARLINK-31564,59526,"[6823.694561659682, 6824.65267563574]",[  752.41303373  6607.36635211 -1529.84495585],1,445.6332975211699,True,43.080263712378056,64.87855740635268,0.01541341299771384,60.66949999999999,42.9981
LINCS1,48902,"[6799.2657649248795, 6803.445878212815]",t_6798.137_Inc_50,91722,"[6794.091154460735, 6803.745618569586]",[2731.0139238  3491.26617567 5156.30304656],1,421.4834062688269,True,12.135210798600152,64.6086230834979,0.015477810116888504,97.6559,50.0
LINCS2,48903,"[6812.640301082084, 6818.973548876775]",t_6808.137_Inc_20,90697,"[6808.638045213251, 6818.313180583566]",[3693.93831801 5263.91766314 2255.20407379],1,436.5497041773642,True,0.8386282608178145,64.81464707887726,0.015428611356674263,97.6508,20.0
MANDRAKE 2 ABLE,48907,"[6849.607609670581, 6861.1616749467275]",DEMO8(TENZING),48951,"[6843.6635053884565, 6861.075376137434]",[ -758.09383765   512.96720525 -6799.53843201],1,482.7349933218875,True,0.08163639120063423,65.38000994219834,0.015295194982137317,97.661,97.6666
MANDRAKE 2 BAKER,48908,"[6847.43696446794, 6858.135534360525]",FLOCK 4Q 32,58310,"[6836.686663017026, 6849.606523785368]",[  381.23958329 -1026.46499566  6759.3242424 ],1,469.30326779604457,True,21.35239469879207,30.907164283818076,0.03235495792551779,97.6624,97.4501
MANDRAKE 2 BAKER,48908,"[6847.43696446794, 6858.135534360525]",FLOCK 4Q 3,58312,"[6835.013846251419, 6848.931787355361]",[  378.16807978 -1030.62179568  6758.86409914],1,469.30312700358445,True,20.437587017229223,55.084015837756105,0.018154086712657076,97.6624,97.4469
