Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
COSMOS 970 DEB,12865,"[7317.1269079055955, 7428.889918637329]",COSMOS 970 DEB,10577,"[7289.630379651598, 7477.33923723975]",[ 5127.65481969 -2015.1722174   4912.26904081],0,1003.2009644240115,True,28.691616335617578,34.27379490596663,0.029176809943094826,65.7734,65.7959
COSMOS 970 DEB,12863,"[7337.92474209484, 7448.199657869775]",DELTA 1 DEB,12263,"[7205.847128843834, 7878.010997916922]",[-2519.33287692  1733.0289948   6789.66917783],0,1068.341039037855,True,20.14754368718831,44.73783791907985,0.022352443625209672,65.7856,98.921
COSMOS 970 DEB,12862,"[7137.564508525113, 7366.00884201209]",DELTA 1 DEB,12174,"[7205.861894663027, 7267.892061995076]",[2528.71654726 4321.46011006 5236.89196356],0,867.169225220252,True,20.1207452170547,46.02237768559127,0.02172856011116264,66.2117,98.99520000000001
SL-8 DEB,12793,"[7062.633544196453, 7065.10448557786]",SL-8 R/B,4139,"[7055.1251515849735, 7063.9255558909435]",[2233.78415658 -588.60695144 6674.48456111],0,684.7939750235109,True,2.0329527632335878,68.38505455881575,0.01462307819232538,74.032,74.02970000000002
SL-14 R/B,12786,"[6978.316635269512, 7000.69983644402]",IRIDIUM 33 DEB,38244,"[6966.381236313302, 6983.443266662893]",[  689.56995277  -805.13149955 -6897.50373491],0,600.3514627244695,True,34.282407858418665,64.27921205391159,0.015557129094259749,82.4872,86.4242
COSMOS 1275 DEB,12782,"[7312.919586155987, 7424.1297818014045]",COSMOS 729,7768,"[7346.653346223331, 7378.772444959059]",[ 903.87649551 -280.13601554 7315.99095494],0,998.799529421719,True,22.279059323674307,61.4908508087294,0.016262581942646296,83.00050000000002,82.9603
COSMOS 1275 DEB,12769,"[7314.413699316539, 7422.249230304039]",COSMOS 249 DEB *,3679,"[6928.360547572706, 7817.586890527188]",[-4928.5649334   3500.83495616 -4253.79728779],0,1013.844402755627,True,70.8481720200185,72.85359263447057,0.013726159051857813,82.8203,62.762299999999996
COSMOS 1275 DEB,12759,"[7231.676683130315, 7304.668030842586]",THOR BURNER 2 R/B,2940,"[7186.003452262914, 7239.6597063814925]",[ 5219.14252319 -4801.36879671 -1425.21393787],0,855.3839799970901,True,47.57406033334532,68.09001698826077,0.014686440747582827,82.86160000000001,98.80939999999998
COSMOS 1275 DEB,12757,"[7294.373765901316, 7380.580316160981]",FENGYUN 1C DEB,37704,"[7206.425397308019, 7584.1424826561815]",[  948.11275456  -537.58619815 -7213.98702747],0,917.7197384754145,True,41.657561137614216,68.05267923698055,0.014694498603320078,82.953,98.3566
COSMOS 1275 DEB,12753,"[7289.1026666400885, 7430.955450699455]",THORAD AGENA D DEB,6167,"[7364.817031460438, 7412.5108572211575]",[ 3731.93662367 -3061.03712921  5590.10150916],0,1007.4255481200398,True,9.89339997230752,62.62095498273987,0.015969095333592864,82.8039,100.0588
COSMOS 1275 DEB,12752,"[7303.498410061446, 7497.02412248805]",THORAD AGENA D DEB,4652,"[7297.6282754049935, 7344.139314330547]",[-2419.90175243  2309.14611346  6493.39970417],0,926.130244760293,True,48.52715466796592,71.93443353217505,0.013901548269685296,83.0202,99.5749
COSMOS 1275 DEB,12751,"[7319.082732846096, 7360.836828053163]",COSMOS 724,7727,"[7224.282410920925, 7324.142801579528]",[-2601.74069937  1555.80891129  6665.75665882],0,944.5611277240896,True,3.004533463345411,26.655423097417568,0.03751581793863486,82.94600000000001,65.5901
COSMOS 1275 DEB,12748,"[7327.38923971034, 7397.065358870826]",DELTA 1 DEB,12263,"[7205.847128843834, 7878.010997916922]",[-4718.30853816  2035.50316198  5239.50150006],0,960.6697526633034,True,21.19951106508061,55.29994076741704,0.018083202009308557,82.9885,98.921
COSMOS 1275 DEB,12736,"[7328.74417615476, 7524.520603232429]",SL-8 R/B,4800,"[7336.9697455013775, 7351.7965862366345]",[ 5452.01561654  -430.19003546 -4892.04435164],0,959.5489900089533,True,19.03376514871647,48.13913848557821,0.020773117913183793,83.03350000000002,74.0242
COSMOS 1275 DEB,12715,"[7137.7371276538, 7238.869366033645]",FENGYUN 1C DEB,31431,"[7184.674657996088, 7403.258794048174]",[ 537.45519335 1002.787159   7101.51261339],0,813.9365236268541,True,16.746885759447874,51.87776588037721,0.019276080668274315,83.11959999999999,98.4989
COSMOS 1275 DEB,12706,"[7273.759900047147, 7435.101399643454]",SL-8 R/B,6020,"[7329.190665041317, 7358.676558492561]",[ 1207.25252591 -4126.00979793  5937.56368514],0,952.3526172780748,True,4.13666459743218,33.8537469571747,0.0295388277482256,82.88110000000002,74.018
COSMOS 1275 DEB,12705,"[7258.938839498634, 7295.298234557039]",OPS 4988 (GREB 6),1271,"[7266.499976684811, 7300.430728376109]",[ 1933.75959324 -2199.56547205 -6650.22174187],0,888.4277761767362,True,10.937210607057198,54.701325537562596,0.01828109264579548,82.8905,70.0824
COSMOS 1275 DEB,12690,"[7273.71048913908, 7408.543500426859]",SL-8 DEB,6210,"[7347.375193476964, 7380.839169330701]",[ 2267.65614189 -2515.88616981  6556.32619613],0,1001.3860731689865,True,3.5842102137148335,61.94517179410958,0.016143308203644225,82.952,65.824
COSMOS 1275 DEB,12674,"[7289.182873195068, 7447.084929959429]",SL-8 R/B,7737,"[7323.532539438177, 7351.898680443084]",[ 6474.98335661 -3415.18920459   552.77592769],0,963.1495355976267,True,30.57031388250162,35.11401936161845,0.028478653773627943,82.9375,82.9942
COSMOS 1275 DEB,12672,"[7314.19703985254, 7353.572667632282]",DELTA 1 DEB,10730,"[7230.510067211452, 7355.640275153499]",[ 3116.54969252 -1659.549677   -6449.75375641],0,974.8427112972777,True,8.260167088636473,8.608853817290841,0.11615948199648887,82.9462,114.9383
COSMOS 1275 DEB,12672,"[7314.19703985254, 7353.572667632282]",COSMOS 839 DEB,10449,"[7267.889634102443, 8452.44685737457]",[-4482.78222687  1897.99525333  5458.91731785],0,936.0615725236603,True,5.477933460123869,28.57560720865447,0.034994881917929564,82.9462,66.0304
COSMOS 1275 DEB,12668,"[7227.927885876804, 7307.585405817949]",COSMOS 1275 DEB,42224,"[7204.52426556793, 7268.311843434749]",[ -896.69126677   214.32942243 -7207.76448447],0,888.3519178205324,True,23.221149444896966,43.89074196852314,0.022783848145405336,83.10190000000001,82.7367
COSMOS 1275 DEB,12648,"[7326.651429297511, 7349.8123567983475]",SL-8 R/B,11586,"[7322.812700471896, 7362.729472652666]",[ -418.9033339   -969.14920729 -7269.20309961],0,967.3407851794673,True,46.40253815748581,72.40763937474289,0.013810697443463657,82.974,82.9422
COSMOS 1291,12640,"[7833.011258931574, 7840.87327941601]",OSCAR 7,7530,"[7815.311818257593, 7834.678681501044]",[ -655.52303139  2061.00919124 -7528.54781611],0,1454.9021005325876,True,58.828291452522485,69.76401334210102,0.014334037737999834,74.0338,101.7355
COSMOS 1287,12636,"[7840.027702141996, 7888.668695752485]",DELTA 1 DEB,9570,"[7824.076309173176, 7930.168544869268]",[-367.38475182 3768.04997516 6898.34070356],0,1490.8068067366612,True,49.95407721112091,66.11365657409414,0.015125468047275398,74.0332,101.50600000000001
DELTA 1 DEB,12538,"[7873.267757266821, 8190.419561475683]",DELTA 1 DEB,7488,"[7250.181646446535, 7970.355038161793]",[-5011.98495114 -2911.73226751 -5412.47472481],0,1552.377522707081,True,10.533948062275181,38.38849639097788,0.026049470388608956,102.74370000000002,102.10630000000002
DELTA 1 DEB,12531,"[7867.840886088518, 8083.037374882938]",DELTA 1 DEB,9726,"[7877.206636903185, 8004.645797204956]",[ 1323.12292766 -1193.78431063  7769.40124047],0,1593.021692272042,True,23.0094994629938,62.84314601101269,0.015912634288308213,101.8796,102.38410000000002
SL-3 R/B,12457,"[7199.66388469324, 7288.6452842854405]",COSMOS 374 DEB *,5189,"[6870.616437642705, 7213.967610655303]",[3958.17276388  928.7104198  5942.63492183],0,822.178582441059,True,0.36719781820169267,70.52255753235616,0.014179860104211255,81.2775,62.589
COSMOS 1266,12409,"[7267.665364861062, 7340.037769268794]",COSMOS 249 DEB *,3908,"[7216.511633580858, 7811.197141868193]",[-3898.17264807 -1925.20620475  5913.51274328],0,961.604268596082,True,54.4056555588778,70.82088995216543,0.014120127559473346,64.7619,63.373
SL-8 DEB,12404,"[7155.320602803002, 7177.695874826228]",FENGYUN 1C DEB,31534,"[7161.182752064779, 7184.7330073754765]",[-5378.57594155 -4226.39366264 -2124.80542954],0,784.7032651480913,True,9.619154721233755,51.851646726162215,0.019285790580213936,82.9222,98.9579
DELTA 1 DEB,12373,"[7251.698223026941, 7272.475052898151]",SL-3 R/B,7210,"[7166.3698824275325, 7282.010383562436]",[  -37.24317103 -1765.73507646  7052.72653798],0,892.3622286274422,True,24.421555818762723,63.29980118220378,0.01579783792877286,98.8659,81.2347
COSMOS 1252,12322,"[7792.819115166393, 7848.367224332491]",DELTA 1 DEB,21441,"[7466.979896656336, 7936.1293380375655]",[-1589.72698938  1634.53085333  7509.77824784],0,1470.1553201762208,True,65.09558884701781,78.7070667606268,0.01270533944609215,74.02960000000002,99.7064
SL-8 R/B,12298,"[7329.941875918771, 7372.7251667462215]",THOR ABLESTAR DEB,5826,"[7230.66966407021, 7353.468104078019]",[4231.31080153 1053.68494319 5919.98459571],0,974.4449051652691,True,18.552979502304762,41.60073974712908,0.02403803408493502,82.952,66.6824
DELTA 1 DEB,12283,"[7115.150298558809, 7247.606514439642]",METEOR 2-6,11962,"[7206.5851064507015, 7258.880658283369]",[  459.94949601 -1729.90999497  6996.23108136],0,843.4550317733556,True,60.118044991457545,65.96272401902907,0.015160077375087146,98.6292,81.2216
DELTA 1 DEB,12283,"[7115.150298558809, 7247.606514439642]",DIAMANT R/B,2017,"[6876.729051799398, 8543.237287981294]",[-1901.13357571 -6182.76027669  3269.07622612],0,869.4621116949447,True,57.604655695090976,59.65385562188495,0.016763375804884847,98.6292,34.0667
DELTA 1 DEB,12266,"[7187.605923876866, 7417.852208051841]",THORAD AGENA D DEB,5151,"[7399.4480600405595, 7400.703112860022]",[ 4528.30130315   -56.67048197 -5851.99277249],0,1021.494318175809,True,36.28602081991501,47.51453502141894,0.02104619143487804,98.82050000000001,99.9871
DELTA 1 DEB,12242,"[7231.370476722963, 7329.506418735284]",OPS 7613 (P/L 4),4237,"[7269.421037663451, 7301.842098140615]",[ -128.54989998 -2844.03824863 -6691.84937927],0,894.1340862087936,True,41.12040103808856,66.90293246963898,0.014947027926672825,98.7027,70.0159
DELTA 1 DEB,12227,"[6948.162704264492, 7080.8590119718565]",FENGYUN 1C DEB,33686,"[7002.403856966167, 7090.454627491207]",[  213.91130091 -1070.41760121  6988.87811207],0,695.4737576701591,True,5.378774909448299,29.909943905148022,0.033433696939427646,98.74230000000001,98.85999999999999
DELTA 1 DEB,12225,"[7220.526195019758, 7276.743708250659]",METEOR 1-20,7574,"[7218.505254452527, 7240.905774017832]",[-1688.22010858   718.50403465  6997.40011384],0,855.8068438487762,True,11.443752834233914,36.18256633505154,0.027637619475080154,99.3333,81.237
DELTA 1 DEB,12211,"[7160.511865848701, 7336.963538489988]",THOR ABLESTAR DEB,5745,"[7135.753833769702, 7282.916551186721]",[-210.73978386 3975.90757499 5993.7835206 ],0,817.5348375129306,True,7.775224190289324,43.29204602741182,0.023098931368751116,99.3362,67.0711
DELTA 1 DEB,12209,"[7113.645429696108, 7198.152301761043]",FENGYUN 1C DEB,32356,"[7198.031440222232, 7416.599085587933]",[1310.48849146 1130.01953891 6986.93190629],0,819.8864584041767,True,11.718782719972479,65.40280441781556,0.015289864232910516,98.6052,102.4993
DELTA 1 DEB,12174,"[7205.861894663027, 7267.892061995076]",NOAA 16 DEB,41504,"[7216.966460096884, 7266.379290795202]",[1465.9722719   720.49013657 7040.46925609],0,849.3375302088507,True,54.36498919398257,70.91270081542821,0.014101846192585487,98.99520000000001,98.8836
DELTA 1 DEB,12169,"[7116.055580986626, 7216.394195381021]",SL-3 DEB,9907,"[7107.776601163464, 7121.420978722817]",[ -858.19304988   860.18233902 -7015.00961487],0,741.3270854472858,True,21.593542724870094,44.86089346742768,0.022291129817244362,98.6126,82.91659999999999
DELTA 1 DEB,12166,"[7184.5096199956615, 7239.918174482591]",DELTA 1 DEB,8964,"[7085.232560161232, 7235.899461710536]",[1653.76380552 1788.38373518 6782.32731906],0,828.3333545872438,True,10.196092388684939,26.033137079392514,0.03841258150911005,98.8884,97.72739999999999
DELTA 1 DEB,12165,"[7201.178116379893, 7265.636455385853]",SL-3 DEB,8039,"[7226.402440638554, 7250.261430364354]",[ -446.9672088  -4377.59757442  5732.41687138],0,848.4627119353954,True,43.96486828768709,69.44447452779548,0.014399993761919031,98.98340000000002,81.2936
SL-8 DEB,12151,"[7345.735727012981, 7379.435754465492]",THORAD AGENA D DEB,5129,"[7302.789079375254, 7601.833945279628]",[ 2728.87206808 -1276.84622386 -6701.38609069],0,969.3560813059948,True,20.283338949597713,52.538780393502805,0.019033559449043943,65.82330000000002,99.29019999999998
COSMOS 1199,11882,"[7848.341680978652, 7906.943464075682]",COSMOS 509,6122,"[7848.764521011739, 7874.517684936862]",[ 2168.02696819  1601.42991764 -7371.86901319],0,1471.0267429377418,True,65.34268122622785,79.0866422277675,0.012644360309545393,74.0186,74.02510000000001
COSMOS 1198,11881,"[7849.535166476042, 7883.8938287157425]",DELTA 1 DEB,10757,"[7878.183842348977, 8236.442606087983]",[ 2436.48022286   870.95910045 -7441.15551266],0,1500.0481333040052,True,19.84400945206121,45.56909290118545,0.021944698398286215,74.0165,101.95359999999998
COSMOS 1181,11803,"[7343.758647360078, 7377.446653570729]",SL-8 R/B,9044,"[7343.407439189325, 7361.917031100076]",[-2914.47748968   649.37486234  6729.06200505],0,983.6659189496768,True,36.05005257335495,44.87996050442761,0.022281659537141205,82.94870000000002,82.9872
COSMOS 1176,11788,"[7258.371987577249, 7331.750088534638]",THOR ABLESTAR DEB,516,"[7246.838857235057, 7355.2329567244415]",[ 5489.03306982 -4845.22178826   295.35961779],0,949.4066213513634,True,35.163827575234,58.492238909774095,0.017096285227558614,64.8276,65.9957
COSMOS 1176,11788,"[7258.371987577249, 7331.750088534638]",TBA - TO BE ASSIGNED,82576,"[7190.742415995385, 7359.730149321721]",[-1693.64899051  4692.51309911 -5276.24809906],0,883.1934628785912,True,14.037821018793526,35.09534334586446,0.028493808712597688,64.8276,99.30270000000002
SL-8 R/B,11751,"[7339.261769891077, 7362.686383884487]",COSMOS 489,6019,"[7336.282334161953, 7372.12082931007]",[1415.03011095 2765.93412188 6670.82297679],0,980.706725012099,True,38.474772363860254,72.59631531195201,0.0137748037996546,65.8413,74.0227
SL-8 R/B,11751,"[7339.261769891077, 7362.686383884487]",THORAD AGENA D DEB,4636,"[7356.8814785729155, 7407.376718031121]",[ 5722.16674512 -4396.28377555  1450.87184113],0,982.2660048292037,True,32.45157972712554,68.89390323104246,0.014515072497001687,65.8413,100.0062
COSMOS 1171,11750,"[7349.413085045792, 7376.492552923455]",COSMOS 972,10539,"[7087.312546582336, 7529.738525006987]",[-4366.33398284  3040.64417897  5101.07850611],0,992.8460686521457,True,7.007203194408929,71.53668079996966,0.013978842585612725,65.84009999999999,75.83310000000002
SL-8 R/B,11736,"[7326.353948633792, 7377.343430404821]",COSMOS 842,9025,"[7339.226710957854, 7381.47217261393]",[-3936.23972897 -1596.49643597  5985.08954524],0,961.0782808449558,True,6.687964152249307,41.895549868368036,0.023868883524429396,82.94590000000001,82.991
COSMOS 1160,11695,"[7841.370713574083, 7858.560568334645]",SL-11 R/B,4597,"[6932.462167745826, 8387.109075821938]",[-3716.69795145  2775.64296238 -6343.22971398],0,1480.2725541785621,True,42.22566409501379,74.82483217960707,0.013364547181337245,74.0196,62.949299999999994
COSMOS 1158,11693,"[7809.513289643282, 7852.1568851953325]",COSMOS 1018,10935,"[7818.41915042191, 7863.638363262619]",[  153.51242108 -2913.25638982  7254.73460034],0,1441.1854116688764,True,29.39548791493962,40.94743702759788,0.024421552912481846,74.01950000000001,74.0258
SL-8 R/B,11681,"[7329.234212498934, 7381.476358951326]",THORAD AGENA D DEB,4614,"[7249.607193179421, 7372.411680895226]",[ -273.1062993  -1914.91386177 -7076.46245803],0,957.9248228430479,True,9.283350972020495,31.898278436270317,0.03134965424538204,82.92770000000002,100.0666
SL-14 R/B,11672,"[6968.697449138231, 6990.258452423783]",PEGASUS DEB,39919,"[6952.697502788878, 7374.53713775741]",[ 1688.50691015   940.96354864 -6699.79467972],0,594.9338253848882,True,37.549588018196964,50.842574108035876,0.019668555684751333,82.51809999999999,81.8545
SL-8 R/B,11668,"[7339.638013595835, 7369.754022851256]",SCOUT B-1 DEB,8868,"[7301.558866119675, 7374.382354048271]",[1069.12566926 -851.0667559  7241.48567867],0,991.1546317700713,True,32.751922219054606,63.715328387801215,0.01569481042165448,82.9454,100.02650000000001
SL-8 R/B,11574,"[7120.28977630057, 7143.511244362208]",COSMOS 2251 DEB,35962,"[7094.417002900858, 7157.139528350549]",[ 1960.86729901  -118.70301399 -6852.66628031],0,750.546336992792,True,26.744176050064954,53.8352676978721,0.018575183940982357,74.068,74.0087
COSMOS 1134,11542,"[7829.927496452117, 7859.076096226957]",COSMOS 337,4384,"[7843.444102682471, 7928.405479195087]",[-2080.29392471   650.52889676 -7550.62048454],0,1480.786613333058,True,64.078114714244,71.2254658260746,0.014039922216049792,74.0222,74.02720000000001
COSMOS 1133,11541,"[7815.087038353799, 7858.825090148383]",DELTA 1 R/B,4322,"[7810.019404182966, 7854.528651027042]",[-4660.26691342   650.04584377 -6255.9923773 ],0,1449.895187481001,True,78.95408726882465,79.91317015655179,0.012513581904471771,74.02570000000001,101.6384
SL-8 R/B,11511,"[7132.745126514513, 7156.725716483231]",COSMOS 2251 DEB,36381,"[7096.0659686806575, 7166.1247016916595]",[ 1402.97954986  2241.83513337 -6625.19480441],0,755.402274367666,True,22.728848123844262,48.4852060927687,0.020624847878065317,74.03760000000001,74.0234
COSMOS 1125,11510,"[7148.629385472208, 7165.386804225488]",FENGYUN 1C DEB,31497,"[7020.766455294389, 7274.196128965703]",[-4256.36144931  5722.34842616   587.9292048 ],0,777.8077347878816,True,12.332782549948542,34.87100855408335,0.02867711722329583,74.0337,98.3658
COSMOS 1110,11425,"[7146.572495636813, 7166.741386227749]",FENGYUN 1C DEB,31756,"[7146.471578399402, 7235.954720100781]",[ 5970.42943383  2389.60698711 -3118.68327082],0,769.0606690750892,True,52.33571465024873,67.78425163826869,0.01475268924316683,74.0165,99.3464
COSMOS 1092,11326,"[7335.046579660217, 7376.235226460994]",TBA - TO BE ASSIGNED,81161,"[7323.814888466361, 7416.631054435029]",[-1195.13405398   590.57795704 -7215.42828681],0,959.4057148575348,True,19.477550063227994,24.48825962647248,0.04083589504739539,82.952,100.4013
COSMOS 1083,11298,"[7817.884833008616, 7841.574463031665]",THORAD DELTA 1 DEB,42592,"[7814.389416767461, 7865.584531709238]",[ -288.78044466  2914.39736231 -7250.68634772],0,1441.681325494319,True,22.0700724937477,40.699358826498546,0.024570411643657634,74.0321,101.515
SL-3 R/B,11289,"[7174.327766454569, 7284.16605229686]",COSMOS 970 DEB,10571,"[7211.848771193462, 7441.838391207343]",[  256.65152434  2986.34287821 -6559.57955779],0,833.8112642491633,True,6.496084986038391,49.77280922771829,0.02009129111890883,81.2454,65.9373
COSMOS 1058,11135,"[7856.128788761589, 7913.582578184785]",DELTA 1 DEB,39097,"[7883.784874542114, 7932.978170966254]",[ -942.56929128  2336.24757222 -7477.35667077],0,1512.1958427572126,True,66.59062497726046,72.34030037949415,0.013823553327177829,74.0153,102.2858
COSMOS 1057,11134,"[7856.8128977322485, 7890.658938950831]",COSMOS 886 DEB,9651,"[6916.005890372286, 8182.5843495463905]",[  749.10062035 -3318.65342372  7093.51387697],0,1489.0449229621136,True,8.64146750545638,53.114420066248364,0.0188272788962531,74.0147,65.7946
SL-8 R/B,11112,"[7119.970004697382, 7166.953982923071]",FENGYUN 1C DEB,36686,"[6984.144909926297, 7202.07071714626]",[3842.73917459 4973.26356801 3346.43920803],0,742.1614666263895,True,2.7873080040735316,26.07904098322397,0.03834496830781762,74.0322,98.9888
NIMBUS 7,11080,"[7317.284114139683, 7330.810164396483]",FENGYUN 1C DEB,31244,"[7179.725777976455, 7336.233952599579]",[ -384.14879871 -3148.7784161  -6602.31324753],0,946.6780851539133,True,52.621973249770754,68.58790584864889,0.014579829893139959,99.5697,99.2785
COSMOS 970 DEB,10889,"[7259.484274177444, 7461.798868405967]",THORAD AGENA D DEB,4612,"[7207.6980071388125, 7338.943626615195]",[-4444.31883132  1457.60772728  5653.76917171],0,959.5531003004062,True,18.706121866054275,44.298399890950044,0.02257417880694818,65.825,99.66750000000002
COSMOS 970 DEB,10881,"[7280.728399229787, 7484.60068049813]",THORAD AGENA D DEB,5150,"[7246.773442197533, 7383.725150373008]",[1952.27805617 4393.74045774 5565.2625895 ],0,976.3509161377478,True,14.702986339653608,31.637695389493413,0.03160786484884391,65.8469,99.5606
DELTA 1 DEB,10875,"[7827.5295986488945, 7879.409618884408]",COSMOS 712,7679,"[7786.379572766856, 7866.000097674455]",[-4418.13649832 -6087.4021187  -2166.60933521],0,1449.4163012483868,True,15.138840539867854,15.311684078981804,0.06530960244749891,101.6206,74.00490000000002
DELTA 1 DEB,10868,"[7810.233181538556, 7980.274846286998]",SL-8 R/B,8615,"[7858.849687099825, 8070.835566581718]",[ 980.69485341 3217.88610804 7102.43357182],0,1480.6870877380043,True,57.34592339499397,80.32168054871867,0.01244993871104895,102.3752,74.05250000000001
DELTA 1 DEB,10866,"[7804.290824894649, 8042.227888020947]",DELTA 1 DEB,7012,"[7802.226904335893, 7899.867236330801]",[ 2165.56873498 -2937.58587432  6901.45792828],0,1428.8611587501564,True,0.26637098081551897,76.36263453677012,0.013095409896033383,102.6896,101.47339999999998
DELTA 1 DEB,10825,"[7870.915014715395, 7939.286229998159]",DELTA 1 DEB,7196,"[7812.0928157419, 7894.304812849235]",[ -967.97222542  1643.78809454 -7660.34845603],0,1516.1614486717035,True,1.310193757421834,57.075202622766845,0.017520743756433164,101.88640000000001,102.19690000000001
DELTA 1 DEB,10756,"[7746.652147032965, 8023.747531626826]",DELTA 1 DEB,10711,"[7877.904732750421, 7978.998835761111]",[-1785.85912279    24.28370292 -7763.38242196],0,1588.040824670331,True,5.840638523570321,78.95851827581572,0.012664877987031463,101.0829,102.1029
DELTA 1 DEB,10750,"[7112.633439069234, 7899.570148699346]",DELTA 1 DEB,10660,"[7881.927779606712, 8530.940175883881]",[ 1662.39745258  -167.64027837 -7717.25276792],0,1517.9163709744753,True,25.396957146437874,39.47567195897153,0.02533205770478931,101.686,102.19530000000002
SL-8 R/B,10732,"[7342.174971472484, 7369.4223208175345]",COSMOS 626,7005,"[7291.780214287539, 7351.492551973798]",[ 3604.29118258 -4047.75901333 -4953.13313755],0,964.123948581384,True,25.168657372935595,72.5951285348408,0.013775028988619629,82.92959999999998,65.4394
DELTA 1 DEB,10721,"[7755.863198711668, 7817.071059520222]",THORAD DELTA 1 DEB,8163,"[7607.275577561449, 8182.200397829799]",[   42.96336078 -1756.50064535  7567.13907382],0,1390.3077690616901,True,19.64384747091914,34.74341016967204,0.028782436586288603,101.7884,102.543
DELTA 1 DEB,10720,"[7743.20420100414, 8321.593131774847]",THORAD DELTA 1 DEB,8157,"[7745.474595221073, 7957.951370594131]",[  758.22287035 -1768.61063892  7504.65945302],0,1369.3012229851338,True,28.744053278408586,74.04855420956687,0.013504652598211063,102.1138,101.8447
SL-8 R/B,10693,"[7332.171352477672, 7364.4009355052185]",COSMOS 400,5050,"[7358.82098937157, 7378.299040915602]",[-7283.97761918 -1051.71187214  -242.81703282],0,985.3803612966049,True,7.025930372128749,35.18990296504724,0.02841724232639292,82.9918,65.8251
COSMOS 839 DEB,10613,"[7250.0685299647375, 8343.446844213695]",OPS 1117 (TRANSIT 12),2119,"[7249.44280945131, 7467.596425437919]",[-4146.4649482    -89.69444804  5948.64722599],0,873.5952399503685,True,16.29873662296875,27.992584800503163,0.03572374638236427,65.80330000000001,89.726
COSMOS 985,10599,"[7312.199796165691, 7389.759984991184]",THOR ABLESTAR DEB,410,"[7338.960710452819, 7369.713606715153]",[3708.85789999 -475.13428501 6350.51048564],0,991.4194954280674,True,30.73696870527157,72.59640143372286,0.013774787458479654,82.9443,66.6931
COSMOS 970 DEB,10576,"[7290.486821755062, 7491.516149361053]",SCOUT A R/B,3137,"[7390.159845451721, 7505.822680974664]",[  224.70374685 -5438.5554701   5061.15993121],0,1054.4747364301593,True,28.888830704962054,63.89493306304814,0.015650693287576543,65.83629999999998,89.9677
COSMOS 970 DEB,10571,"[7211.848771193462, 7441.838391207343]",METEOR 1-10,5731,"[7212.904651513608, 7246.353252823711]",[ 2200.64383445  2340.28101897 -6461.68033336],0,838.0296599634248,True,51.64859591265899,60.680885193327484,0.016479654125249325,65.9373,81.2581
COSMOS 970 DEB,10571,"[7211.848771193462, 7441.838391207343]",NAVSPASUR ROD 1,1515,"[7407.803628318876, 7497.013429857177]",[-2233.73505134 -2425.74952858  6666.42589376],0,1059.272982780326,True,40.48128507496049,54.54055752495506,0.018334979424118453,65.9373,89.885
COSMOS 970 DEB,10564,"[7260.662056661396, 7495.226081268369]",DELTA 1 DEB,7014,"[7244.997072013998, 7855.80173245663]",[-3103.49810088  -403.39370567 -6551.95698297],0,882.8937292168966,True,12.562005903712551,30.001440058232173,0.03333173334543344,65.8634,101.6885
COSMOS 972,10539,"[7087.312546582336, 7529.738525006987]",THORAD AGENA D DEB,5794,"[7080.179741187965, 7128.186970633868]",[ 3351.91294796 -5176.84565039  3493.24211855],0,709.725286855869,True,29.44119723263968,71.24872370196061,0.014035339133695698,75.83310000000002,70.0022
SL-8 DEB,10525,"[7047.270986121937, 7062.015190176169]",DELTA 1 DEB,8004,"[7016.037759058521, 7326.164945009668]",[ 1577.0052788   1421.86575885 -6733.10133019],0,681.841853238152,True,50.754721209979564,64.70206605458463,0.015455457004361647,74.0229,97.6474
SL-8 R/B,10521,"[7116.537784811406, 7147.034729203622]",COSMOS 158,2801,"[7104.499656148933, 7186.599160631575]",[  -47.42373008 -2604.97729949  6646.81093228],0,761.0682296081641,True,47.41654559597906,48.07595877400685,0.020800417204381753,74.0268,74.0404
SL-8 DEB,10518,"[7345.196758693895, 7357.3734273219525]",FENGYUN 1C DEB,33658,"[7213.746495490239, 7675.460814162572]",[ 2540.24952144 -1730.29344077 -6684.5665765 ],0,979.1867891255633,True,45.290982873009945,65.84903682777703,0.015186250979120944,65.8326,99.51409999999998
COSMOS 839 DEB,10451,"[7258.864765275083, 8458.830649983456]",COSMOS 1275 DEB,42181,"[7261.684666876841, 7360.284994897081]",[ 1585.43430456 -3871.08064855  5938.69215093],0,885.9480618070256,True,17.459339245874506,34.34624945080045,0.029115260501221762,65.8528,82.9024
COSMOS 943,10289,"[7825.50612862976, 7838.267404927548]",DELTA 1 DEB,7041,"[7759.858121296219, 8056.453505069644]",[-2768.87700238  -605.40381015  7306.7860958 ],0,1459.1020978839988,True,32.904167318080084,38.72028807711765,0.02582625413344911,74.0234,101.5854
DELTA 1 DEB,10252,"[6969.901937693985, 8156.385212309536]",TBA - TO BE ASSIGNED,89494,"[7182.695417773187, 7319.510680323238]",[-2128.80720626  6847.11315453  -548.58338418],0,813.2274325452572,True,59.91923341337777,74.32240699016265,0.013454892548519863,28.839700000000004,99.1934
