Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
TBA - TO BE ASSIGNED,89067,"[6710.854226904813, 7601.4105732439075]",DELTA 1 DEB,10747,"[7334.161351233846, 7573.616034717959]",[2482.97866983  506.1378093  6988.01437178],0,1055.146488269399,True,31.793614053414505,67.00977810096545,0.014923195216275345,80.9887,101.1053
TBA - TO BE ASSIGNED,89037,"[7157.9853074499515, 7368.489912509912]",FENGYUN 1C DEB,37719,"[7107.124955844679, 7194.646073837924]",[-876.53609329  980.98321691 7038.47380396],0,782.2231224922789,True,31.830403976498093,45.20452157490973,0.022121680866434366,98.4271,99.46289999999999
TBA - TO BE ASSIGNED,89029,"[6988.046637205939, 7033.579062340074]",PSLV DEB,35344,"[7015.494199992528, 7091.210526943885]",[ 1780.61569101   209.58251955 -6801.12870767],0,655.3449804866332,True,39.07079673420205,52.40243946252452,0.01908308105990271,98.2534,97.97890000000001
TBA - TO BE ASSIGNED,89003,"[7140.642345678999, 7163.736765754409]",ORBCOMM FM 21,25475,"[7160.191019863946, 7163.744788337961]",[-4200.29560949 -4841.13112796  3199.85191216],0,785.5272903599325,True,20.699726530491663,68.06915029365229,0.014690942896833162,74.0481,45.0086
TBA - TO BE ASSIGNED,89003,"[7140.642345678999, 7163.736765754409]",COSMOS 1503,14401,"[7150.89126363076, 7169.45616203339]",[-2.30540163e+03 -3.82193106e+00  6.77677243e+03],0,780.0426494084786,True,22.91907700047677,41.663615021089115,0.024001757876598664,74.0481,74.0434
TBA - TO BE ASSIGNED,88138,"[7267.904664594788, 7310.204506164663]",COSMOS 1176 FUEL CORE,11971,"[7243.117099250686, 7319.7776334129]",[-3350.35975987 -4120.79518209  5021.27813044],0,930.6999469125913,True,12.001859937065362,45.73247692953891,0.021866298681803814,82.51939999999999,64.834
TBA - TO BE ASSIGNED,87998,"[7221.43804221433, 7264.100851363697]",COSMOS 1275 DEB,42216,"[7220.8534524994375, 7251.294167803984]",[-884.32366106  730.60047322 7138.69884585],0,852.1345440464884,True,32.25564260659285,51.119515520189665,0.019562000731502428,98.8134,82.8867
TBA - TO BE ASSIGNED,87998,"[7221.43804221433, 7264.100851363697]",FENGYUN 1C DEB,36734,"[7198.202500780919, 7263.331465149886]",[ -272.06417883 -1537.26059744 -7088.43886471],0,880.1792372919308,True,47.962799082002505,57.01245967043375,0.017540025562492838,98.8134,99.0376
TBA - TO BE ASSIGNED,87972,"[7061.232551789606, 7320.122835195025]",CZ-4 DEB,26756,"[7078.671551364521, 7200.098209410149]",[1220.57905978  -64.20895948 6993.94054102],0,721.8024591078165,True,19.693939060991504,52.04394194573281,0.019214532232064947,98.8074,98.6454
TBA - TO BE ASSIGNED,87972,"[7061.232551789606, 7320.122835195025]",SL-3 DEB,21126,"[7011.297257226826, 7094.955801617608]",[ -782.84872485 -3226.05199249  6237.02912912],0,687.328019495566,True,3.253093058180739,69.3216878548425,0.014425499882431737,98.8074,65.0767
TBA - TO BE ASSIGNED,87970,"[6885.952598049466, 6949.667009906062]",DIAMANT R/B,2017,"[6876.937871720319, 8542.844948240416]",[  709.89312717  5978.8221776  -3349.56159621],0,511.6979595738485,True,34.2985009832729,44.603119292960464,0.022419956627513855,99.0279,34.0696
TBA - TO BE ASSIGNED,87942,"[6899.0163131992285, 7109.297919813835]",LEMUR 2 MARSHALL,43165,"[6861.433714879199, 6902.775894863021]",[-1763.74232664  -148.37196663  6671.41796068],0,524.0814000018518,True,1.049397572906026,65.69675232974123,0.015221452576237856,99.09820000000002,82.919
TBA - TO BE ASSIGNED,87934,"[7341.973518383884, 7387.991401791001]",COSMOS 2341,24772,"[7351.059829206901, 7388.555937756479]",[ -830.24748209   457.67483781 -7306.80299815],0,989.9120764155014,True,34.77322842090663,72.80392888745348,0.013735522454370357,82.9378,82.92380000000001
TBA - TO BE ASSIGNED,87898,"[7079.740866894, 7278.385545813812]",CZ-4 DEB,27687,"[7080.411911136231, 7208.499138677869]",[ 1602.35782507 -1711.83280223  6736.22875635],0,754.513278836348,True,5.550369549033114,67.40218554815165,0.014836314162032727,98.94879999999999,98.6547
TBA - TO BE ASSIGNED,87884,"[7141.073835864366, 7367.4739201783095]",TBA - TO BE ASSIGNED,81478,"[7095.376786014626, 7348.861614553884]",[  389.89528642 -1205.85041087  7229.1927907 ],0,961.2990786687651,True,17.33937052294941,53.234081013017146,0.018784958450874235,98.5074,99.1486
TBA - TO BE ASSIGNED,87884,"[7141.073835864366, 7367.4739201783095]",THOR ABLESTAR DEB,659,"[7324.622906524499, 8229.841399396917]",[-3570.04288812  -133.13340935  6442.17031498],0,988.3064495122226,True,37.98496190109751,66.75610693878353,0.014979902901123589,98.5074,67.1658
TBA - TO BE ASSIGNED,87841,"[7100.151675737598, 7397.109218721428]",SL-8 R/B,24773,"[7342.798845350009, 7380.884597311141]",[  973.5244842   1349.65425626 -7188.62186809],0,1000.5892379870866,True,55.05821438864685,64.97217053865765,0.015391205060711528,102.8921,82.922
TBA - TO BE ASSIGNED,87730,"[7337.050605281362, 7383.067165444429]",ATLAS D DEB,2337,"[7369.791468977757, 7378.963719829676]",[-6172.87638018 -2181.91915629  3394.3423776 ],0,996.5992112773347,True,42.22450047308749,49.96615282972491,0.02001354803936594,82.9413,144.2305
TBA - TO BE ASSIGNED,87725,"[7124.9485067549995, 7173.361153433432]",YAOGAN 30 DEB,42676,"[7006.533106173629, 7379.210171525707]",[-1253.10695573  2941.86036953  6389.40612243],0,766.744389759494,True,39.68377573143307,53.54336177691776,0.018676451511699707,82.89610000000002,98.0902
TBA - TO BE ASSIGNED,87692,"[6970.767037907985, 7001.718888732679]",CUBEBUG 1,39153,"[6991.657335612745, 7013.802769130363]",[ -440.32763679 -4738.03041174 -5134.44747725],0,622.2466685505515,True,48.74878214444152,57.17177751137929,0.01749114761738802,70.8623,97.9775
TBA - TO BE ASSIGNED,87690,"[6853.929088767632, 7850.330918809048]",SL-4 R/B,39679,"[6806.765300675726, 7046.866753903251]",[2119.53914788 6097.88000383 2314.37118601],0,479.91671276306806,True,50.98318779274473,63.68198638619454,0.015703027759460524,65.8,51.6168
TBA - TO BE ASSIGNED,87690,"[6853.929088767632, 7850.330918809048]",THORAD AGENA D DEB,13518,"[7333.7363003403025, 7341.019381585242]",[-2040.1424399   3808.48187713 -5928.2503328 ],0,957.4520964381873,True,24.640108605132642,48.14271034668983,0.020771576689361807,65.8,100.03129999999999
TBA - TO BE ASSIGNED,87650,"[7146.927348386025, 7214.649363370313]",COSMOS 2251 DEB,35836,"[7098.893390606308, 7160.980883194435]",[1019.23274323 1717.80489417 6874.510297  ],0,780.6744141178542,True,50.27967066011425,65.39387535777313,0.01529195195312941,100.2763,74.0419
TBA - TO BE ASSIGNED,87650,"[7146.927348386025, 7214.649363370313]",SL-14 DEB,25225,"[7193.129855118101, 7299.726261138782]",[  642.55743955 -1128.85647719 -7077.32577462],0,817.3989167597074,True,58.002458048922385,67.21621272036916,0.014877363057632681,100.2763,82.5046
TBA - TO BE ASSIGNED,87650,"[7146.927348386025, 7214.649363370313]",DELTA 1 DEB,21369,"[7123.14422936699, 7267.097007580798]",[-1254.75178595   882.91257261  7002.53524657],0,790.5055866223338,True,21.546589721418826,23.480116018064304,0.042589227379909673,100.2763,99.6733
TBA - TO BE ASSIGNED,87591,"[7198.063975516086, 7232.9755463273295]",COSMOS 397 DEB *,5527,"[7200.0426746096, 7322.419103273285]",[-2581.00622888 -4456.78573419  5032.47057496],0,822.5777090988986,True,26.94598023206108,67.42206402341041,0.014831939877319362,81.2234,66.8958
TBA - TO BE ASSIGNED,87574,"[7002.723693636075, 7084.094791936135]",FENGYUN 1C DEB,31842,"[6773.198407024625, 7026.162776496461]",[   24.93918242 -2097.33213426 -6703.16578568],0,645.5269722046705,True,53.28467987809729,67.2030182150722,0.01488028404914292,74.0062,98.13710000000002
TBA - TO BE ASSIGNED,87565,"[7134.051080797122, 7402.309438732681]",TBA - TO BE ASSIGNED,85217,"[7008.270797988013, 7356.235153711384]",[-1248.26103792 -3852.1403709   5904.34365346],0,781.3612389888467,True,30.966141727805585,35.68664991668459,0.02802168324386397,99.96249999999999,98.02050000000001
TBA - TO BE ASSIGNED,87553,"[6922.572269146258, 8039.593717944933]",COSMOS 2251 DEB,35825,"[7124.059219415683, 7679.540617537617]",[1509.9233874  5380.85289508 4524.07261497],0,812.1814588626221,True,12.176981571077366,64.76848327238167,0.015439608116103842,65.6731,74.1209
TBA - TO BE ASSIGNED,87541,"[7459.898109266052, 7548.71759614913]",COSMOS 1375 DEB,16207,"[7358.021630453095, 7484.395910362616]",[-2548.1774124  -7028.78427626   147.22361574],0,1099.7431354620267,True,8.49012442732965,35.567784502759835,0.02811533003756268,99.92739999999999,65.8351
TBA - TO BE ASSIGNED,87518,"[6860.3259022350985, 6875.6318799918345]",FLOCK 3P 74,42048,"[6859.278624140638, 6870.286989849936]",[-4086.29829359 -2800.56807201  4758.79852448],0,491.15544294927713,True,34.613329830939605,65.56026026043627,0.015253142620659656,65.7925,97.4104
TBA - TO BE ASSIGNED,87518,"[6860.3259022350985, 6875.6318799918345]",FLOCK 3P 65,42028,"[6859.852751547415, 6869.732561138425]",[-4099.4360121  -2798.1110058   4748.90798305],0,491.1371865136325,True,0.5219692298728309,65.56026026043627,0.015253142620659656,65.7925,97.408
TBA - TO BE ASSIGNED,87517,"[6917.965147353788, 8016.441535889019]",METEOR 2-17 DEB,35372,"[7287.642962457646, 7314.548961296355]",[-3156.43068379 -1947.72558296  6273.46468262],0,909.7329722333407,True,36.27914107458959,62.80452238312798,0.01592242026616611,65.8257,82.5322
TBA - TO BE ASSIGNED,87416,"[7172.10009801984, 7198.3649970741435]",FENGYUN 1C DEB,31214,"[7170.50812355125, 7195.020024229808]",[-4066.84697176   174.02471956  5930.43585414],0,814.8872815362083,True,40.26214203497463,70.15497661102546,0.01425415627382365,82.8364,98.9209
TBA - TO BE ASSIGNED,87350,"[7007.642644944966, 7375.802751661033]",COSMOS 2251 DEB,40239,"[7019.302491440689, 7154.809840153192]",[ -533.42414202 -3207.2749387   6221.82305612],0,641.9937672569831,True,54.32320329290794,69.47730004957175,0.014393190283538715,98.0995,74.0328
TBA - TO BE ASSIGNED,87350,"[7007.642644944966, 7375.802751661033]",SL-16 DEB,23409,"[7212.256357562645, 7343.087061888381]",[-2619.07744683 -3615.48854714 -5810.44902862],0,949.3893234695688,True,45.00255425981999,51.70403724619293,0.019340849443505146,98.0995,70.882
TBA - TO BE ASSIGNED,87350,"[7007.642644944966, 7375.802751661033]",THOR ABLESTAR DEB,552,"[7231.602892710544, 7365.892552054663]",[-2368.60773957 -2918.76195902 -6306.61479758],0,963.7199995890705,True,31.58620896192525,60.906793875610425,0.016418529631395375,98.0995,67.74430000000001
TBA - TO BE ASSIGNED,87342,"[7706.649148851738, 9093.543709774945]",COSMOS 1823 DEB,39813,"[7824.726328530145, 7878.314525749461]",[  473.32912228 -2163.00671616  7533.33268837],0,1473.8525507977201,True,31.629564523127208,65.71157199887823,0.015218019742657673,102.40250000000002,73.6388
TBA - TO BE ASSIGNED,87342,"[7706.649148851738, 9093.543709774945]",SL-14 R/B,20197,"[7859.78091437814, 7899.053505636257]",[  -25.18776079 -2791.79058486  7385.80607935],0,1517.7391727123932,True,42.53844133539025,59.85871943217653,0.01670600389527309,102.40250000000002,73.5623
TBA - TO BE ASSIGNED,87333,"[7294.882788178612, 7345.144931345281]",THORAD AGENA D DEB,5066,"[7227.101162828715, 7326.5066704121]",[-2950.22285181   343.34260845 -6665.89322664],0,919.5223186542607,True,13.964235017297186,64.70793484413339,0.01545405524699206,66.5374,99.9144
TBA - TO BE ASSIGNED,87328,"[6875.002351724337, 7217.487914927702]",DMSP 5D-3 F19 DEB,39633,"[7210.74141862092, 7215.077819884014]",[-2847.55548325  -837.93413377 -6571.79639818],0,832.9110335285177,True,27.65023932974823,67.24360926532596,0.014871301688376923,65.76240000000001,98.75560000000002
TBA - TO BE ASSIGNED,87328,"[6875.002351724337, 7217.487914927702]",BLITS DEB,39119,"[7191.701257325315, 7197.056753056779]",[-3133.14720741   870.42561289 -6417.8246265 ],0,816.4946867063991,True,19.812627618347058,24.39028583281327,0.04099992951516207,65.76240000000001,98.4219
TBA - TO BE ASSIGNED,87313,"[7163.768772816674, 7457.325250172645]",FENGYUN 1C DEB,37908,"[7111.336178559347, 7228.20487207613]",[5463.81395707 4052.174612   2423.6156847 ],0,843.1714015781663,True,40.077792427663034,46.22288845024633,0.021634303556697588,65.8442,99.0979
TBA - TO BE ASSIGNED,87305,"[7040.485864751859, 7090.024608368523]",COSMOS 2251 DEB,40220,"[7047.855749683005, 7061.2495233186655]",[ -598.89098068 -2115.13306848  6697.66799942],0,671.0625953145327,True,16.92187963680341,60.12815804346897,0.016631143087354534,73.9968,74.0252
TBA - TO BE ASSIGNED,87305,"[7040.485864751859, 7090.024608368523]",COSMOS 2251 DEB,37330,"[7045.909164724978, 7138.412216613377]",[ 1502.19721239  1256.82584704 -6801.20493367],0,699.4753251047159,True,56.88386818159865,60.12815804346897,0.016631143087354534,73.9968,74.01849999999999
TBA - TO BE ASSIGNED,87305,"[7040.485864751859, 7090.024608368523]",PEGASUS DEB,24227,"[6934.775442330255, 7161.057254190777]",[ 1629.2219975   1127.34658736 -6794.0751886 ],0,698.9197550009649,True,0.7913358805906654,55.545010615809794,0.018003417209094378,73.9968,82.0471
TBA - TO BE ASSIGNED,87245,"[6910.944683217135, 7681.842214498846]",YAOGAN 2 DEB,38262,"[7019.053846730377, 7279.140868234533]",[-1651.9380578  -2562.66120867  6604.9907769 ],0,896.6162590587264,True,3.909121532663424,60.08762886619336,0.016642360813185993,65.6607,97.841
TBA - TO BE ASSIGNED,87239,"[7163.284026961147, 7211.834552451254]",FENGYUN 1C DEB,31986,"[7137.302879047439, 7323.258467685754]",[-3469.76197804 -4190.12825538 -4733.65409488],0,833.2362444533801,True,6.626361289821879,7.931363332696245,0.12608172870830428,82.8858,99.7234
TBA - TO BE ASSIGNED,87237,"[7227.844221995498, 7381.83461989265]",COSMOS 1275 DEB,39967,"[7274.0437400016945, 7321.562655744325]",[2908.32887154  -57.62513296 6698.72433261],0,924.9175092656214,True,48.34009996638647,49.6925517909933,0.020123740157398165,99.46550000000002,82.92720000000001
TBA - TO BE ASSIGNED,87237,"[7227.844221995498, 7381.83461989265]",SCOUT A R/B,4515,"[7319.08102643241, 7581.6664690215475]",[ 408.24910767 1137.62402412 7232.06105859],0,954.2270737031959,True,10.373982392388113,66.59233423800259,0.015016743465185889,99.46550000000002,89.8641
TBA - TO BE ASSIGNED,87228,"[7132.879498995925, 7193.841127935581]",COSMOS 2251 DEB,35018,"[7138.516935430026, 7683.392561397655]",[2343.41249002 4625.04250754 4972.7112183 ],0,805.904839769134,True,65.65463897767683,68.85719881205468,0.014522809775191324,98.9255,73.9837
TBA - TO BE ASSIGNED,87228,"[7132.879498995925, 7193.841127935581]",CBERS 2B,32062,"[7112.095028075275, 7157.3104933510185]",[  470.01336625 -1236.04947716 -7009.48635746],0,754.9990473402595,True,52.01256043486615,57.89312151642326,0.01727320921391875,98.9255,98.0926
TBA - TO BE ASSIGNED,87204,"[7162.668052025548, 7239.309616385765]",HEAD-1,43011,"[7170.038947379135, 7186.475721022988]",[1228.43373117 -652.48798201 7036.19366943],0,794.2274185328115,True,8.456824323532192,44.41348035559013,0.022515686498640594,98.77310000000001,98.715
TBA - TO BE ASSIGNED,87203,"[7049.3663935623, 7144.3678959085855]",DELTA 1 DEB,37645,"[7055.502154458181, 7130.331005795203]",[  581.3419576  -1033.14889267  6973.82278465],0,695.7275263934052,True,58.934061124871036,68.86479424548835,0.014521207983795211,98.9059,98.6242
TBA - TO BE ASSIGNED,87203,"[7049.3663935623, 7144.3678959085855]",ARIANE 40 DEB,35955,"[7083.924194565511, 7095.376815991737]",[ 3324.75005286  1347.55570265 -6118.90899239],0,714.8818596179599,True,5.843947442441886,45.106440230794874,0.022169783181366733,98.9059,98.67080000000001
