Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
NOAA 16 DEB,42402,"[7164.36450560659, 7225.01863341419]",NOAA 16 DEB,41086,"[7146.658276332633, 7222.292120536633]",[  731.93842841  -852.21413024 -7133.53067937],0,843.3076435818266,True,13.592968898526946,65.86506178774876,0.015182556166462219,98.93150000000001,98.77390000000001
NOAA 16 DEB,42402,"[7164.36450560659, 7225.01863341419]",FENGYUN 1C DEB,29911,"[7202.172925450678, 7249.191886001218]",[  259.28640163 -1306.10337169 -7098.82505875],0,844.4977457418618,True,41.43024164094338,54.68838641501445,0.018285417902281616,98.93150000000001,98.94949999999999
NOAA 16 DEB,42398,"[7225.797580349588, 7277.398501689876]",DELTA 1 DEB,7940,"[7013.413108747538, 7508.854800747884]",[-2016.83892727  -910.88329802 -6917.98518523],0,885.1863897560197,True,27.808494072626846,36.1336254254944,0.027675053035072453,98.7961,98.0577
NOAA 16 DEB,42396,"[7160.607223720038, 7224.125889729096]",FENGYUN 1C DEB,37417,"[7192.898047343111, 7311.725727153294]",[  -28.40795671 -1241.38153861 -7116.61097623],0,845.9883396840532,True,53.912262795643,62.46068199253545,0.01601007174592663,98.7857,98.8682
NOAA 16 DEB,42396,"[7160.607223720038, 7224.125889729096]",COSMOS 2251 DEB,34451,"[7066.227925622825, 7163.333297320434]",[1113.45650909 1734.0136783  6858.11423515],0,782.8908379975828,True,60.55366411267287,68.50299768585158,0.014597901315003872,98.7857,74.06290000000001
NOAA 16 DEB,42396,"[7160.607223720038, 7224.125889729096]",FENGYUN 1C DEB,32414,"[7206.003675736641, 7278.845083175459]",[  124.28072638 -1167.75273418 -7128.02237392],0,845.9750637888274,True,15.690837742113745,54.310581755039266,0.01841261808813554,98.7857,99.0371
NOAA 16 DEB,42396,"[7160.607223720038, 7224.125889729096]",THOR ABLESTAR DEB,15558,"[7213.573308155511, 7303.328408086692]",[ 4420.67381762  1228.34001049 -5568.62286144],0,837.1756582373282,True,37.04148211935273,67.02754850492555,0.014919238765334146,98.7857,65.5867
NOAA 16 DEB,42395,"[7181.234658587876, 7227.817683905924]",SL-16 DEB,22442,"[7096.844326345512, 7297.992011394556]",[1478.2718337  2265.36571136 6653.58533667],0,804.2976326898361,True,20.649386361642552,47.545470479573545,0.0210324977314005,98.91540000000002,71.1064
NOAA 16 DEB,42394,"[7148.958433652484, 7231.098758338858]",THORAD AGENA D DEB,4231,"[7102.799529864794, 7156.249575436013]",[1117.06653302 2321.59743444 6676.22105071],0,777.949905897277,True,4.801726952336378,27.528290011272226,0.0363262665276529,98.8886,70.2787
NOAA 16 DEB,42392,"[7183.090477729816, 7221.303895562723]",DMSP 5D-2 F13 DEB,42292,"[7172.1516294521825, 7217.523714780082]",[ -189.58705148 -1580.54699782 -7038.66408147],0,838.2931503051441,True,21.911753201630734,45.90313515489853,0.021785004371172794,98.94600000000001,98.7728
NOAA 16 DEB,42392,"[7183.090477729816, 7221.303895562723]",CZ-4 R/B,19468,"[7205.713850160393, 7308.186339670658]",[ -254.45086501 -1630.47048868 -7025.36757083],0,838.4389721936186,True,37.54147757033982,68.57308840624411,0.014582980338813823,98.94600000000001,99.22170000000001
NOAA 16 DEB,42392,"[7183.090477729816, 7221.303895562723]",THOR ABLESTAR DEB,147,"[7171.176772753206, 7239.787373051382]",[3858.97682157 4044.76742635 4510.53740478],0,804.9537917545467,True,34.83907830092307,70.40358152591799,0.014203822850004662,98.94600000000001,66.61900000000001
NOAA 16 DEB,42390,"[7198.91272203978, 7227.643208174803]",FENGYUN 1C DEB,30958,"[7063.032194852806, 7261.646733125004]",[ -920.65189657 -1424.40457376 -7024.1004578 ],0,847.8242194934701,True,44.578602675026914,46.22080910663324,0.021635276822890754,98.79340000000002,97.9903
NOAA 16 DEB,42390,"[7198.91272203978, 7227.643208174803]",FENGYUN 1C DEB,31519,"[7163.932668827756, 7245.01759554549]",[  -41.70891281 -1168.04945207 -7129.83250722],0,846.8606288460578,True,10.846558540796416,38.4585358215498,0.02600202994310723,98.79340000000002,98.6801
NOAA 16 DEB,42390,"[7198.91272203978, 7227.643208174803]",TRANSIT 15 DEB,29180,"[7202.210573913665, 7281.667681635784]",[-1270.6724038    746.91568259  7050.91811291],0,825.1912328118988,True,25.504999166816614,59.487239812048585,0.01681032778053789,98.79340000000002,90.2292
NOAA 16 DEB,42389,"[7128.725853334923, 7175.107463247273]",NOAA 16 DEB,41052,"[7130.84496471169, 7376.648325018243]",[  870.91143223  -961.33057564 -7056.86702323],0,796.9598900769188,True,17.15878706879492,66.39323185472234,0.015061776209179567,99.06540000000001,98.8754
NOAA 16 DEB,42389,"[7128.725853334923, 7175.107463247273]",FENGYUN 1C DEB,29868,"[6892.756039999512, 7272.004762193508]",[  837.54064324 -1058.61086502 -7046.96418469],0,796.9473558069849,True,3.503774902716879,51.90236907845555,0.01926694325818541,99.06540000000001,98.28060000000002
NOAA 16 DEB,42386,"[7193.243130171366, 7230.89301032529]",NOAA 16 DEB,42349,"[7226.976467790659, 7237.360415238986]",[  277.64259589 -1076.08667883 -7144.42427646],0,852.2050523160251,True,6.9232689384243145,16.931608142994417,0.05906113533661938,98.80820000000001,98.8396
NOAA 16 DEB,42386,"[7193.243130171366, 7230.89301032529]",NOAA 16 DEB,41254,"[7162.551173948111, 7223.751946050898]",[-793.62226381  885.4006851  7095.24593706],0,816.0471495837874,True,31.515661189821543,53.61675911948232,0.018650884843142965,98.80820000000001,99.0758
NOAA 16 DEB,42385,"[7206.430824916038, 7224.541695429071]",FENGYUN 1C DEB,36190,"[7156.98153151149, 7224.293087365143]",[  158.99950162 -1100.12619374 -7132.46953215],0,840.427962007635,True,21.49523766396795,54.431465278313865,0.01837172662699587,98.79159999999999,98.8073
NOAA 16 DEB,42384,"[7208.02278236856, 7234.556689374045]",DMSP 5D-2 F13 DEB,40504,"[7211.277346460552, 7290.773237144701]",[ -844.20491812 -1363.06356346 -7033.14488212],0,835.4440215701543,True,43.48391922247235,46.01510162081002,0.0217319959051825,98.8143,98.87570000000001
NOAA 16 DEB,42383,"[7186.020300461338, 7266.336382254192]",FENGYUN 1C DEB,31254,"[7048.195738440621, 7287.281392482443]",[  -86.8213617  -1188.44964925 -7165.71358978],0,885.9804115253464,True,9.755148893698335,28.868247371050447,0.03464013547988425,98.8851,98.7736
NOAA 16 DEB,42383,"[7186.020300461338, 7266.336382254192]",FENGYUN 1C DEB,30067,"[7023.786494575397, 7257.791579476546]",[-921.95482425  888.54106535 7071.72174913],0,808.569785438589,True,12.202069126489816,47.19392401100649,0.021189168329524406,98.8851,98.7798
NOAA 16 DEB,42383,"[7186.020300461338, 7266.336382254192]",THORAD AGENA D DEB,4208,"[7184.462819226624, 7206.2734190693845]",[3363.93089685 1934.10543844 6063.5437341 ],0,820.7071809168083,True,1.8081479414671753,22.00496306959973,0.0454442934912951,98.8851,70.088
NOAA 16 DEB,42382,"[7213.2902317989665, 7280.47317331067]",NOAA 16 DEB,41413,"[7212.762990545354, 7247.551615424396]",[  409.22887654 -1057.10995133 -7155.90451103],0,866.9937161139978,True,6.726070601518664,20.465223277060097,0.048863380890689874,98.9516,98.8202
NOAA 16 DEB,42382,"[7213.2902317989665, 7280.47317331067]",NOAA 16 DEB,41144,"[7195.968320360019, 7245.960501168623]",[  413.50250914 -1055.94919063 -7155.85097268],0,867.0142172953974,True,9.852708845442953,65.94349722608253,0.015164497517800309,98.9516,98.75690000000002
NOAA 16 DEB,42381,"[7137.369667236788, 7211.879578872133]",DMSP 5D-2 F13 DEB,40465,"[7209.813933355933, 7277.273053912148]",[ -168.68262903 -2535.08672834 -6749.360455  ],0,833.5885286786925,True,9.97612743841354,63.90970229170696,0.01564707648669116,99.0078,98.8924
NOAA 16 DEB,42381,"[7137.369667236788, 7211.879578872133]",COSMOS 2251 DEB,34845,"[7112.765251455914, 7145.663724632443]",[ 182.01336769 2533.33949633 6670.31223491],0,759.3697902452041,True,4.9031210202515005,14.62993184990882,0.06835301833659822,99.0078,74.0261
NOAA 16 DEB,42380,"[7148.525070411767, 7218.182049884524]",COSMOS 2251 DEB,35763,"[7048.266099550156, 7161.470810592187]",[1754.93152396 2578.1841665  6436.7766489 ],0,774.4088319416778,True,41.12576266206398,46.424378123931504,0.02154040701052505,98.8519,73.8599
NOAA 16 DEB,42380,"[7148.525070411767, 7218.182049884524]",FENGYUN 1C DEB,31736,"[7217.199614812343, 7233.086259102124]",[   94.62329333 -1312.70937986 -7096.71916669],0,839.5899562114573,True,28.811187787674314,56.66298719658104,0.017648204753672753,98.8519,98.82310000000001
NOAA 16 DEB,42380,"[7148.525070411767, 7218.182049884524]",FENGYUN 1C DEB,30570,"[7206.335125968056, 7259.6683877223295]",[  120.47923569 -1293.82411419 -7099.82000727],0,839.6147427772239,True,13.733834237627171,47.75679985256398,0.02093942649187604,98.8519,98.98380000000002
NOAA 16 DEB,42380,"[7148.525070411767, 7218.182049884524]",COSMOS 1980,19649,"[7214.914434207161, 7223.862144052709]",[ 2757.49088597   787.08340192 -6622.19415115],0,838.2825861455649,True,59.455119666509994,65.63930199999983,0.015234775043768786,98.8519,71.00149999999998
NOAA 16 DEB,42379,"[7158.641018415778, 7242.674132452611]",DMSP 5D-2 F11 DEB,28312,"[7188.57782909482, 7206.796614991255]",[  -64.77610473 -1382.98939152 -7072.5146547 ],0,828.6181048842909,True,56.140430322880555,70.38100750837287,0.014208378586808878,98.89419999999998,98.8509
NOAA 16 DEB,42377,"[7170.495220693657, 7210.0445812569815]",FENGYUN 1C DEB,38726,"[7121.277042530722, 7249.546704045538]",[-1424.06992961   -84.53001378  7028.69824744],0,793.872449329635,True,32.721442718410785,69.24556219135042,0.014441358671284089,99.0638,99.2111
NOAA 16 DEB,42377,"[7170.495220693657, 7210.0445812569815]",TRANSIT 5E-5 DEB,28248,"[7097.410720251509, 7212.655406799098]",[ 1024.22926048  -515.7449744  -7117.40166886],0,831.0547003557049,True,25.023698621375203,47.47464507236601,0.021063875221725016,99.0638,89.87419999999999
NOAA 16 DEB,42377,"[7170.495220693657, 7210.0445812569815]",FENGYUN 1C DEB,31913,"[7197.396733120941, 7547.955690715718]",[-3552.24862752 -5784.83871204 -2404.41004403],0,823.5306468634635,True,62.93981907287731,66.64709789005228,0.015004404267530148,99.0638,99.3486
NOAA 16 DEB,42375,"[7219.255838152671, 7229.478317567843]",NOAA 16 DEB,41272,"[7219.4040220156985, 7261.990908226555]",[  172.71807929 -1102.48241968 -7142.75325862],0,851.2629152218096,True,62.61205649694847,62.73654078010172,0.015939673873717503,98.8304,98.87580000000001
NOAA 16 DEB,42375,"[7219.255838152671, 7229.478317567843]",DMSP 5D-3 F19 (USA 249),39630,"[7212.982815781573, 7229.640938019206]",[ -309.58770177 -1227.59060143 -7117.60749504],0,851.1893644207066,True,70.53291604398112,70.72890730563891,0.014138490725987425,98.8304,98.7643
NOAA 16 DEB,42375,"[7219.255838152671, 7229.478317567843]",FENGYUN 1C DEB,30183,"[7220.1188595051235, 7260.268629896988]",[ -153.2937456  -1187.64803613 -7129.48352402],0,851.2158167762154,True,10.342868146825412,21.57231672821987,0.04635570729831942,98.8304,99.05050000000001
NOAA 16 DEB,42374,"[7216.58301946355, 7235.856793197715]",NOAA 16 DEB,41400,"[7197.45087334438, 7231.778008855133]",[-216.15099571 1101.17316815 7131.52720483],0,841.1416254861251,True,41.852992184494894,58.656822436876745,0.017048315242035914,98.89429999999999,98.8241
NOAA 16 DEB,42374,"[7216.58301946355, 7235.856793197715]",FENGYUN 1C DEB,30838,"[7151.678673432858, 7229.258074814956]",[-1005.54377026   852.61980485  7097.14861092],0,840.4222198887974,True,63.9276110054049,66.29848326098131,0.015083301318727612,98.89429999999999,99.0656
NOAA 16 DEB,42373,"[7087.282892178149, 7214.110509139717]",FENGYUN 1C DEB,32103,"[6995.194451528823, 7100.527553354717]",[-1159.18801641   -48.02462429  7004.82519317],0,722.116460885366,True,27.62197500347365,66.58519412402437,0.01501835375199715,99.0093,96.7033
NOAA 16 DEB,42373,"[7087.282892178149, 7214.110509139717]",FENGYUN 1C DEB,30008,"[7097.93186418677, 7191.158174325033]",[  766.20820424 -1473.37451867 -6996.55219791],0,812.8052291193962,True,52.7136984313587,53.90893331798625,0.018549801275076584,99.0093,99.39460000000001
NOAA 16 DEB,42372,"[7210.821159787496, 7231.437484001504]",FENGYUN 1C DEB,29956,"[7211.430301231688, 7287.944954393147]",[  -78.28596402 -1257.20564261 -7103.54055571],0,836.2225104863446,True,50.36187698296918,59.86711582032029,0.016703660871208642,98.8895,99.0881
NOAA 16 DEB,42372,"[7210.821159787496, 7231.437484001504]",METEOR 1-17,7274,"[7226.915307205969, 7253.436070754704]",[ 244.43226612 1332.41234556 7099.60166688],0,849.5468350658475,True,1.183459038330437,53.788518464301944,0.018591328196995688,98.8895,81.2169
NOAA 16 DEB,42372,"[7210.821159787496, 7231.437484001504]",FENGYUN 1C DEB,32092,"[7188.530347082817, 7242.206917411831]",[  276.09939453 -1098.93550498 -7124.40872431],0,835.81405270079,True,50.50263472306646,59.01893944506192,0.016943713482531403,98.8895,98.91070000000002
NOAA 16 DEB,42369,"[7206.19168931945, 7221.804223696926]",CZ-11 R/B,41847,"[6878.961825890858, 7401.950247382228]",[   63.50147287 -1161.02576855 -7116.77484813],0,833.0000470488012,True,19.45328366282134,41.005054766262695,0.024387237273555837,98.8316,98.711
NOAA 16 DEB,42369,"[7206.19168931945, 7221.804223696926]",FENGYUN 1C DEB,30850,"[7166.513227674425, 7373.906137158917]",[ -295.61425095 -1295.15401635 -7088.11148828],0,833.3910060234421,True,5.832581607611096,30.48912850090445,0.03279857605540727,98.8316,98.3731
NOAA 16 DEB,42368,"[7222.649388949822, 7237.149675451604]",NOAA 16 DEB,41266,"[7223.622965028441, 7227.734376192019]",[  388.47565114 -1046.62431574 -7136.99278053],0,845.6432942174188,True,45.99837101372692,70.8101696540508,0.014122265274685634,98.86360000000002,98.8228
NOAA 16 DEB,42367,"[7222.770862782947, 7255.828400621152]",NOAA 16 DEB,41206,"[7217.102290509407, 7238.528426357948]",[  359.11597732 -1067.86639804 -7149.77754625],0,859.8614726478645,True,1.792092205153041,59.52563413256302,0.016799485038210757,98.92929999999998,98.77670000000002
NOAA 16 DEB,42367,"[7222.770862782947, 7255.828400621152]",FENGYUN 1C DEB,38829,"[7222.397905767835, 7282.346012381547]",[  -81.26265905 -1177.93022524 -7139.99889911],0,858.8311161820911,True,17.89665099914652,26.250875600772726,0.03809396742448331,98.92929999999998,98.9778
NOAA 16 DEB,42367,"[7222.770862782947, 7255.828400621152]",FENGYUN 1C DEB,30852,"[7203.142973867916, 7289.3690727919275]",[ -113.12056271 -1185.71573182 -7138.20112146],0,858.756899231761,True,28.68074327518318,49.30907714199201,0.020280241650444352,98.92929999999998,98.97750000000002
NOAA 16 DEB,42367,"[7222.770862782947, 7255.828400621152]",THORAD AGENA D DEB,17658,"[7241.000939032481, 7329.855478552556]",[ 6619.30223674  1241.30806617 -2695.27113487],0,875.8615047463754,True,7.765027603182994,67.32994850036032,0.014852231767185274,98.92929999999998,70.3575
NOAA 16 DEB,42366,"[7106.2135723578185, 7213.747890970536]",FENGYUN 1C DEB,30442,"[7183.899926211367, 7279.877212168513]",[  544.04282081 -1090.2733455  -7099.99831044],0,825.6574561932366,True,5.091017748730057,65.66812938962791,0.0152280871907697,98.8528,98.9718
NOAA 16 DEB,42364,"[7178.336781908814, 7269.941757504402]",FENGYUN 1C DEB,29967,"[7171.289323982664, 7295.9491779825485]",[  -25.71377176 -1175.58528065 -7087.37789979],0,806.1227005190121,True,23.188947779118802,35.99931098569675,0.027778309434792238,98.8661,99.03400000000002
NOAA 16 DEB,42363,"[7218.949201424393, 7337.923981636872]",COSMOS 1275 DEB,39956,"[7276.176994369558, 7470.924264169574]",[ -615.16449208 -1027.96587136 -7239.37750185],0,959.6915479622539,True,12.77403467273656,48.207464739492785,0.020743675391433194,98.87630000000001,83.0236
NOAA 16 DEB,42360,"[7129.937588810547, 7260.608060469706]",COSMOS 1818 COOLANT,34176,"[7140.760344161588, 7169.92121998485]",[1968.37026665 2514.11112484 6418.98277373],0,791.1430269067714,True,17.79193007633244,58.702232158498695,0.017035127340642765,98.87859999999999,65.01470000000002
NOAA 16 DEB,42359,"[7187.88823967879, 7225.02744080426]",FENGYUN 1C DEB,30552,"[7180.532372403362, 7213.5798145734425]",[  391.95132449 -1071.58872608 -7122.57207274],0,835.2506348102715,True,18.913926808418594,35.93769287709268,0.02782593761430405,98.89470000000001,98.87830000000001
NOAA 16 DEB,42356,"[7177.156632086312, 7238.778990498614]",DMSP 5D-2 F11 DEB,28308,"[7178.479112754855, 7198.391077969008]",[  -80.19694274 -1317.05903434 -7073.85047834],0,817.7254666844883,True,24.941308472686146,69.148936742235,0.014461538341907968,98.8826,98.77700000000002
NOAA 16 DEB,42356,"[7177.156632086312, 7238.778990498614]",METEOR 2-6 DEB,36309,"[7159.971829649455, 7201.653575061548]",[  765.20586181  -841.75213012 -7101.63200941],0,814.0298401559248,True,32.90496818854611,62.1001154637197,0.01610302964064894,98.8826,81.2199
NOAA 16 DEB,42354,"[7252.655404511986, 7279.454067589489]",IRIDIUM 33 DEB,33853,"[7123.719054326273, 7480.211214950508]",[-422.64775151 1065.87760635 7187.84894715],0,900.5921940677899,True,34.24407682889396,67.77489359625177,0.014754726225867569,99.0552,86.0003
NOAA 16 DEB,42352,"[7216.809010551936, 7220.675368868745]",FENGYUN 1C DEB,31456,"[7106.344235279648, 7221.679091853742]",[-162.19898814 1144.12717536 7127.53626366],0,842.4660700297445,True,36.36127242663318,61.532943984321555,0.016251457109784925,98.905,98.6223
NOAA 16 DEB,42352,"[7216.809010551936, 7220.675368868745]",SL-16 DEB,24303,"[7190.71786963103, 7293.381163578418]",[3526.38360056 2479.22201817 5791.94259541],0,841.8714585966563,True,36.07213918502033,43.94201051463607,0.022757265502608787,98.905,71.1087
NOAA 16 DEB,42350,"[7228.678211031674, 7267.888524738585]",COSMOS 1275 DEB,14358,"[7149.733698731759, 7422.918465258792]",[3718.60328967  869.67787277 6160.31681898],0,869.8870989200295,True,12.106063469272131,63.61697610822889,0.01571907470576316,98.7652,82.8167
NOAA 16 DEB,42349,"[7226.976467790659, 7237.360415238986]",IRIDIUM 47 DEB,40251,"[7136.801109691914, 7392.268649074252]",[-2931.89190429   364.7821305   6601.08275552],0,853.9684808678676,True,39.869642665642345,53.061785295182034,0.0188459546627957,98.8396,86.3449
NOAA 16 DEB,42349,"[7226.976467790659, 7237.360415238986]",FENGYUN 1C DEB,31629,"[7192.761455484938, 7383.088531864754]",[-2033.22237528 -1558.32094791 -6759.6514198 ],0,850.64192324748,True,45.458398002074205,61.84637992348988,0.016169095123062974,98.8396,102.1507
NOAA 16 DEB,42349,"[7226.976467790659, 7237.360415238986]",FENGYUN 1C DEB,30542,"[7229.5781534130565, 7268.834054306678]",[ -217.66271211 -1189.99706731 -7127.98499282],0,851.7758718318146,True,51.837265419266025,60.287822812015904,0.016587097582178585,98.8396,99.0764
NOAA 16 DEB,42348,"[7215.887532978061, 7324.817772705055]",NOAA 16 DEB,41157,"[7219.892146335405, 7266.515199738007]",[ -19.41573846 1170.14817545 7147.10184422],0,864.147756553687,True,1.7416334667476343,38.059025684085945,0.02627497635647939,98.79080000000002,98.9595
NOAA 16 DEB,42348,"[7215.887532978061, 7324.817772705055]",FENGYUN 1C DEB,30196,"[7121.932980318523, 7245.27836314442]",[-159.46016559 1214.65845805 7136.96387429],0,863.2079066467277,True,10.881282708893846,70.76265375784085,0.01413174813118417,98.79080000000002,98.6788
NOAA 16 DEB,42347,"[7152.890250895626, 7235.4606803849665]",NOAA 16 DEB,41200,"[7176.706400779714, 7220.5994671793605]",[  616.41321797  -928.04210568 -7129.56342078],0,837.9493337460353,True,53.02341193416323,70.28599228408464,0.014227586002601504,98.8683,98.854
NOAA 16 DEB,42347,"[7152.890250895626, 7235.4606803849665]",FENGYUN 1C DEB,31544,"[7215.057742186687, 7264.1378715586]",[   72.15030884 -1327.79006159 -7095.75176735],0,841.1375659453442,True,43.46557215672179,52.36306425164306,0.019097430875975173,98.8683,99.07080000000002
NOAA 16 DEB,42346,"[7121.9009037371725, 7210.903318113599]",FENGYUN 1C DEB,31161,"[7196.042425129252, 7296.304831152384]",[  695.45162275 -1584.62681975 -6996.30812179],0,829.0137860289051,True,34.111917187252125,46.67942131522634,0.02142271630247932,99.0581,99.0053
NOAA 16 DEB,42344,"[7156.1203415386335, 7226.578305671587]",FENGYUN 1C DEB,31043,"[7222.367317726048, 7282.501603298834]",[  -55.16644616 -1218.30555813 -7122.00115449],0,847.526444574798,True,10.416751975630145,16.71821001374379,0.05981501603209405,98.756,99.00060000000002
NOAA 16 DEB,42343,"[7176.721820336973, 7232.19615454025]",FENGYUN 3C,39260,"[7207.251618141567, 7222.082087324044]",[  502.46344689 -1053.0439119  -7115.72303102],0,832.6108981071629,True,34.86739426366829,66.42185409465021,0.01505528584876619,99.0379,98.6075
NOAA 16 DEB,42343,"[7176.721820336973, 7232.19615454025]",COSMOS 2251 DEB,33905,"[7130.715911884436, 7221.164331554637]",[ 2328.54754564   517.96903061 -6813.86753101],0,841.2269830115974,True,58.39706969312276,59.025995473294685,0.016941688013587728,99.0379,73.89010000000002
NOAA 16 DEB,42336,"[7198.2012232082225, 7213.080871971496]",THOR ABLESTAR DEB,234,"[7207.172234633728, 7318.4998909385395]",[ 3258.85649042  1140.03941464 -6332.77359948],0,834.6195434024212,True,60.032842819276674,65.73366100846263,0.015212905909367481,99.03400000000002,66.8749
NOAA 16 DEB,42335,"[7184.501650900197, 7234.295525067684]",DMSP 5D-2 F13 DEB,40479,"[7210.699738628495, 7214.171805209096]",[ -477.92524222 -1206.151566   -7093.19933898],0,832.7361094018897,True,55.60656154943046,70.50920161983406,0.014182546065288343,98.728,98.80640000000001
NOAA 16 DEB,42335,"[7184.501650900197, 7234.295525067684]",FENGYUN 1C DEB,30543,"[7209.02230059345, 7314.657380014417]",[ -244.34445222 -1162.29518659 -7111.55372659],0,831.913673768463,True,12.736595854868561,13.044202299669301,0.07666241116372077,98.728,99.0235
NOAA 16 DEB,42332,"[7133.557434280091, 7206.121947825297]",POSAT 1,22829,"[7155.809574973392, 7171.354548046868]",[ -238.32241441 -2231.39323943 -6811.02779519],0,793.0562751167881,True,47.926511220846095,53.35632971580021,0.01874191881875027,99.06689999999999,98.8864
NOAA 16 DEB,42332,"[7133.557434280091, 7206.121947825297]",COSMOS 1867 COOLANT,39662,"[7146.9869011445935, 7177.647348292088]",[ 2560.89224962  1869.13800624 -6405.56518538],0,769.1080178113534,True,6.660127497058028,44.405333380777364,0.022519817415285755,99.06689999999999,65.0076
DMSP 5D-2 F13 DEB,42331,"[7185.201130078968, 7195.017067020307]",FENGYUN 1C DEB,30561,"[7193.553278166184, 7285.46755028729]",[ 639.34131316  920.59723534 7106.76554381],0,816.4702220159998,True,18.375765984222145,48.10509018572867,0.020787820917476833,98.7661,98.87430000000002
DMSP 5D-2 F13 DEB,42331,"[7185.201130078968, 7195.017067020307]",CZ-4B R/B,27432,"[7185.057618701268, 7256.482588256842]",[-1006.66574244  -525.64060539 -7095.46396696],0,807.6324695465964,True,54.30660590407441,66.22350371553597,0.015100378927329407,98.7661,99.06780000000002
DMSP 5D-2 F13 DEB,42331,"[7185.201130078968, 7195.017067020307]",FASAT B,25395,"[7180.177499443711, 7185.883698951714]",[-1299.39957318  -205.92133415 -7064.45642147],0,807.7789038720039,True,40.47267860012756,47.47305250445633,0.021064581846851525,98.7661,98.6461
DMSP 5D-2 F13 DEB,42328,"[7189.359125672191, 7253.784210839033]",NOAA 16 DEB,41077,"[7213.868662284466, 7385.571214734095]",[ 766.54710937 1298.54570846 7054.49447276],0,835.7182587444977,True,43.86832606636434,70.61717146164224,0.01416086171821791,98.7873,99.08300000000001
DMSP 5D-2 F13 DEB,42326,"[7184.271749294461, 7207.778284614844]",DELTA 1 DEB,37651,"[7160.968877978364, 7218.661392586898]",[-1172.1096158   -458.02691367 -7080.47645376],0,813.3007155963905,True,53.94385715610266,54.281712254791614,0.01842241076158623,98.818,99.1471
DMSP 5D-2 F13 DEB,42324,"[7178.44151132827, 7194.019822167647]",DMSP 5D-2 F13 DEB,40564,"[7160.324342542078, 7199.607371739667]",[ 736.72889848  813.67431636 7106.43482107],0,812.5688922676163,True,2.596365430943106,53.60957075726312,0.01865338568980275,98.7778,98.7494
DMSP 5D-2 F13 DEB,42324,"[7178.44151132827, 7194.019822167647]",METEOR 2-8 DEB,36344,"[7157.464454047295, 7192.659568224319]",[ 1770.64272948 -2821.48387813 -6359.83166411],0,801.2366318571912,True,0.6829324195646991,30.032586759304472,0.03329716510983482,98.7778,82.524
DMSP 5D-2 F13 DEB,42324,"[7178.44151132827, 7194.019822167647]",NOAA 16 DEB,42428,"[7185.610569628588, 7227.545647642738]",[  83.11434101 1367.2213209  7059.78155458],0,813.2966353991824,True,18.315689511998244,66.3102674942587,0.015080620811650057,98.7778,98.87700000000001
DMSP 5D-2 F13 DEB,42323,"[7215.7767655818625, 7218.439878552706]",NOAA 16 DEB,41160,"[7215.367197951287, 7250.9833530077485]",[ 522.54700129 1254.03915511 7089.11251405],0,839.9781146249579,True,38.87696312971415,63.63072447518603,0.015715678365252127,98.81090000000002,98.8819
DMSP 5D-2 F13 DEB,42323,"[7215.7767655818625, 7218.439878552706]",FENGYUN 1C DEB,33697,"[7201.722242162534, 7327.611655720743]",[ 423.12567404 1410.39111782 7066.34756306],0,840.0003167302812,True,7.097202841049575,7.203478242473889,0.13882182555972714,98.81090000000002,99.06940000000002
DMSP 5D-2 F13 DEB,42323,"[7215.7767655818625, 7218.439878552706]",FENGYUN 1C DEB,32211,"[7193.890267554307, 7398.565511557709]",[ 734.52809186  915.99128844 7121.93051608],0,839.9282417499726,True,56.60254570684996,60.94707571818595,0.016407678107870412,98.81090000000002,98.5988
DMSP 5D-2 F13 DEB,42321,"[7126.91756817723, 7190.745711076142]",METEOR 2-5 DEB,28595,"[7127.278074094142, 7140.959887475491]",[ 1436.60466046 -1993.26824685 -6704.75757916],0,762.642050614757,True,11.490088969360782,53.65210977917731,0.018638596023825064,98.6991,81.1876
DMSP 5D-2 F13 DEB,42321,"[7126.91756817723, 7190.745711076142]",ARIANE 40 R/B,25261,"[7152.768803126165, 7156.297418856506]",[-1246.09133921  -529.16007099 -7024.20511516],0,775.3384844212387,True,5.634316120680979,69.76867331492498,0.014333080342321473,98.6991,98.6346
DMSP 5D-2 F13 DEB,42320,"[7186.959475141251, 7202.873191086833]",METEOR 2-6 DEB,31406,"[7165.513137684338, 7213.79021074636]",[  334.32806671 -1964.11569149 -6906.51946176],0,810.0155290886414,True,35.94630648855738,63.970133323642614,0.015632295073401258,98.7662,81.2249
DMSP 5D-2 F13 DEB,42320,"[7186.959475141251, 7202.873191086833]",FENGYUN 1C DEB,30858,"[7196.448603097061, 7243.618526382217]",[ 600.31355659  972.29859817 7111.12768643],0,824.2152479034803,True,60.01270271976348,67.41467896414645,0.014833564668190974,98.7662,99.0648
DMSP 5D-2 F13 DEB,42320,"[7186.959475141251, 7202.873191086833]",SCOUT X-4 DEB,805,"[7152.274686868606, 7201.365571917682]",[-1416.6821249    -49.74781231 -7045.92196471],0,808.968079283849,True,30.318500294007073,55.745401896317134,0.017938699264558818,98.7662,89.9171
