Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
PSLV R/B,44104,"[6807.64311829324, 6888.239277427337]",FLOCK 3P 77,42025,"[6855.5915123446985, 6868.784755250737]",[ 1139.70924008  -668.73206111 -6739.95419082],0,490.1322300097163,True,7.634972444397049,62.92370829300769,0.015892261075006027,97.4666,97.3699
PSLV R/B,44104,"[6807.64311829324, 6888.239277427337]",FLOCK 3P 79,41984,"[6855.729302099435, 6868.613715324192]",[ 1125.3325317   -671.93944767 -6741.97359052],0,490.05663613583056,True,48.30037540991603,62.98898184932824,0.015875792410679594,97.4666,97.37
FLOCK 4A 14,44101,"[6863.508314808042, 6879.100678972386]",OBJECT Z,43134,"[6862.620468243054, 6874.47008255217]",[-169.68704652  876.99671023 6812.78303874],0,492.95677438518123,True,59.668363542852724,65.6078843085401,0.015242070530688203,97.4132,97.449
FLOCK 4A 14,44101,"[6863.508314808042, 6879.100678972386]",COSMOS 2251 DEB,38219,"[6846.736744937482, 6873.74413951043]",[ 1941.37484754  -723.81834888 -6553.80159021],0,495.37480872634114,True,25.48993592226346,27.096056219427055,0.036905739783748684,97.4132,73.6502
FLOCK 4A 11,44096,"[6864.940287313152, 6879.703409107478]",SWARM B,39451,"[6873.136046517048, 6878.063101171666]",[ -90.97555548  882.4449429  6815.9885911 ],0,495.34000242774346,True,27.326766473060253,65.62245550202859,0.0152386860922796,97.41420000000001,87.7462
FLOCK 4A 5,44095,"[6864.9917889116305, 6879.519737595148]",CZ-2D DEB,43504,"[6864.010257882263, 6888.375359480545]",[-326.25585984  862.12733941 6811.24963306],0,495.2048363440417,True,18.80555580062173,65.621508955836,0.015238905900091552,97.414,97.5262
FLOCK 4A 7,44093,"[6865.370751424151, 6879.739890088788]",FENGMANIU-1,43192,"[6854.76666283247, 6874.260508513063]",[-674.36173462  835.24192061 6788.89765539],0,495.10999035457735,True,36.360137589799066,37.341079975735965,0.026780157420454757,97.4144,97.43590000000002
FLOCK 4A 8,44092,"[6865.083130956485, 6879.377369877351]",COSMOS 2251 DEB,37958,"[6873.082931134742, 6880.975009581124]",[2501.91778536  993.20149078 6327.16661684],0,497.84141788764464,True,28.597825504222307,62.73381321689155,0.015940366904569774,97.414,74.0229
LEMUR-2 BEAUDACIOUS,44085,"[6863.863926052132, 6881.291408500812]",LEMUR 2 SAM-AMELIA,42781,"[6861.565276720614, 6878.122975032802]",[  214.37960616  -874.6473472  -6810.92059196],0,492.0599336707819,True,27.078045455769082,65.62611968537489,0.015237835252094831,97.414,97.3107
LEMUR-2 BEAUDACIOUS,44085,"[6863.863926052132, 6881.291408500812]",FENGYUN 1C DEB,30483,"[6870.113671662115, 7007.862297741625]",[-895.18269315  826.31857703 6765.27812789],0,495.9551286078431,True,18.22323398631014,50.400859918367914,0.019840931317831812,97.414,98.9868
LEMUR-2 JOHANLORAN,44084,"[6863.62567831808, 6880.6686032271955]",OBJECT AA,43900,"[6853.700589257574, 6882.980324625516]",[-3821.854784    -975.04803358 -5619.27868803],0,487.2534209073574,True,14.467651971728397,65.61995314726903,0.015239267205139996,97.414,97.2687
ASTROCAST-02,44083,"[6867.616717169797, 6884.922913040454]",COSMOS 1825,17566,"[6877.748005972333, 6884.101852051783]",[ 232.82111064  906.00281453 6814.95101987],0,500.7149516542113,True,28.860443386166448,64.75950501029035,0.01544174866440222,97.4248,82.50360000000002
FLOCK 4A 2,44080,"[6865.102946720874, 6881.259045970885]",COSMOS 2251 DEB,38200,"[6877.45539752309, 6993.471832878167]",[1626.0942274   995.10068126 6609.04091475],0,500.36789677817524,True,1.3145885047442383,24.416131331035793,0.040956529371583186,97.4126,74.0569
FLOCK 4A 1,44079,"[6864.689922820009, 6880.58633481196]",CZ-2C R/B,39364,"[6827.998447660956, 6892.774215403281]",[  55.40679056  891.79457401 6817.53795554],0,497.704130353919,True,3.856908566303417,24.4788656685239,0.0408515661444986,97.412,97.26420000000002
EMISAT,44078,"[7107.340355448437, 7135.592637332918]",METEOR 2-5 DEB,35254,"[7119.052190138912, 7135.534769039811]",[ 1368.35829721  -996.2776114  -6925.41093328],0,751.1189291463843,True,4.855109429535365,56.48609516517639,0.017703471926600777,98.3299,81.2037
GGSE 3 DEB,44043,"[7255.251010793208, 7279.554659354261]",FENGYUN 1C DEB,29993,"[7215.48177836816, 7271.390966351858]",[-2024.20925126  2083.82812099  6651.67486785],0,880.2747600387238,True,20.011507675749584,43.10255662135096,0.023200479934052158,70.0773,99.06190000000001
ORBCOMM FM 16 DEB,44027,"[7045.713795415043, 7499.637857111259]",HINODE (SOLAR B),29479,"[7039.5326292283635, 7064.656421183862]",[-5074.36064864  4603.14121687 -1721.70336825],0,686.0195344433641,True,47.04653482843409,71.01089237546584,0.014082346616805769,45.42649999999999,98.1616
ORBCOMM FM 16 DEB,44024,"[7156.05925274396, 7163.688814514195]",OPS 6182 (DMSP 5D-1 F3),10820,"[7142.330916826349, 7156.304973682142]",[ 4778.45396349 -3762.75316359 -3770.60708694],0,777.9381432112177,True,60.9781315111256,63.014872846311,0.01586926950466015,44.99730000000001,98.5426
ORBCOMM FM 16 DEB,44022,"[7002.573660489832, 7412.729395274893]",COSMOS 2251 DEB,37508,"[6987.921180378581, 7137.011254724335]",[ 1097.44778614  6132.88002454 -3278.57991966],0,662.1538553757136,True,30.612591958266066,43.20643045399347,0.023144702987320544,45.41040000000001,73.7692
ORBCOMM FM 16 DEB,44022,"[7002.573660489832, 7412.729395274893]",FENGYUN 1C DEB,30768,"[7155.327231149196, 7206.962535317597]",[-5235.37098827   212.34345184  4877.18631604],0,780.1550789623361,True,26.32095044577796,63.57618314763802,0.015729160677635804,45.41040000000001,98.73950000000002
ORBCOMM FM 16 DEB,44019,"[7029.091959801784, 7721.652697114179]",METEOR 1-11 DEB,36305,"[7114.098055247398, 7139.001070039099]",[-4210.51163989  2794.40491757 -5040.39808901],0,759.2799002984902,True,40.368535834151864,59.387845585971306,0.016838462317215655,45.3855,81.1986
ORBCOMM FM 16 DEB,44019,"[7029.091959801784, 7721.652697114179]",FENGYUN 1C DEB,31167,"[7045.81230465786, 7125.399245846648]",[3093.53105608 6378.1188547   318.08477873],0,717.7429627747124,True,16.946969241997007,34.14436330987048,0.029287410953447748,45.3855,98.994
JILIN-01-10,43946,"[6890.167459625139, 6919.9821917074]",ATLAS 41E DEB,15616,"[6879.164704559928, 6908.989861702209]",[-1998.66806439  -539.08941978  6574.76753607],0,514.8202454420643,True,26.805034662863253,55.186938292090296,0.01812022973094207,97.50660000000002,107.47400000000002
XIAOXIANG 3,43944,"[6893.746804734279, 6913.751107709827]",DELTA 1 DEB *,42559,"[6904.383008914001, 6913.654912359176]",[ -611.57405384 -1616.89405838 -6693.70410356],0,535.1866467978543,True,54.81907896981844,57.7478952375625,0.017316648440366764,97.50610000000002,98.19270000000002
AOBA VELOX-IV,43940,"[6849.2948515721055, 6883.30638505486]",FLOCK 3P 51,41952,"[6855.668661444824, 6868.796112000625]",[-103.55124623  874.86980443 6799.39600162],0,478.09418208328316,True,27.978287009455702,65.53623107775509,0.015258735260707252,97.2321,97.36690000000002
IRIDIUM 167,43931,"[7151.864992298964, 7153.67321232803]",FENGYUN 1C DEB,33735,"[7146.977724319915, 7189.568736545855]",[-6293.63042591 -3357.55594027  -531.31358369],0,774.8525815797257,True,62.83396717185466,64.45406058692669,0.015514926304004367,86.4032,98.9489
IRIDIUM 167,43931,"[7151.864992298964, 7153.67321232803]",THOR ALTAIR R/B,1583,"[6968.082540388862, 7193.617527154538]",[-898.95238687 -986.83543806 7026.23603939],0,773.7824945748853,True,49.7178340639344,68.42582432039136,0.014614365408558086,86.4032,98.4367
IRIDIUM 175,43928,"[7026.621044352224, 7031.248895136303]",PSLV DEB,27123,"[7023.009386648833, 7087.210888902593]",[-814.9449318  -903.46285431 6920.49521941],0,648.5004926315969,True,7.223448723603474,61.022672140294354,0.01638735186327054,86.6152,97.35120000000002
IRIDIUM 172,43927,"[7151.381102147959, 7154.144929777326]",COSMOS 1867 COOLANT,43326,"[7153.240865534442, 7172.593635361703]",[ 3269.40789196  2189.58182461 -5974.43650104],0,775.6863159355589,True,23.914473114961233,65.56885794519606,0.015251142559716728,86.4032,65.0097
IRIDIUM 172,43927,"[7151.381102147959, 7154.144929777326]",ERS 1 DEB,42669,"[7109.637380021097, 7157.603845019684]",[-1141.97015159  -111.47359964 -7061.53365202],0,776.0072331821029,True,67.54150867669463,69.19221672643961,0.014452492596871546,86.4032,98.51420000000002
IRIDIUM 169,43926,"[7133.261821799588, 7143.155378919688]",FENGYUN 1C DEB,31180,"[7008.46442348759, 7764.175045423134]",[ -171.77190278 -1164.28172092  7037.10357228],0,756.6989616210394,True,40.751441545163914,68.14752720048841,0.014674046749459062,86.4259,99.0916
IRIDIUM 169,43926,"[7133.261821799588, 7143.155378919688]",FENGYUN 1C DEB,30761,"[7109.261700822949, 7248.222042985776]",[ -304.80352921 -1386.19536606  6992.37964997],0,756.8343351610874,True,5.531872233272911,32.85808396109176,0.030433910911668798,86.4259,99.1088
IRIDIUM 173,43925,"[7151.2862652518925, 7154.247510743523]",COSMOS 1867 COOLANT,39641,"[7153.57167167587, 7172.585347271416]",[ 3128.20104906  2107.63897605 -6078.72923493],0,775.7942946342591,True,7.964953097665617,64.59339072320208,0.015481460081345412,86.4031,65.0057
IRIDIUM 173,43925,"[7151.2862652518925, 7154.247510743523]",CZ-4C R/B,39261,"[7133.205087678828, 7179.48517163231]",[-1150.45190405 -1112.6723593   6969.96850944],0,773.2293299610228,True,14.4214040615987,69.68003314261281,0.014351313495407197,86.4031,98.8991
IRIDIUM 173,43925,"[7151.2862652518925, 7154.247510743523]",FENGYUN 1C DEB,30301,"[7139.087531876493, 7319.6848280380045]",[-823.13735531 -942.55525795 7041.00431999],0,773.2060454777211,True,40.41147403370505,61.52746926492712,0.016252903165806562,86.4031,98.61740000000002
IRIDIUM 168,43924,"[7151.349732558908, 7154.185089560652]",ERS 1 DEB,42669,"[7109.637380021097, 7157.603845019684]",[-1140.7488182   -107.40114425 -7061.83504925],0,776.0475890967427,True,45.19455268411313,69.19228050037418,0.014452479276132432,86.40339999999999,98.51420000000002
IRIDIUM 168,43924,"[7151.349732558908, 7154.185089560652]",LING QIAO,40136,"[7153.81356937484, 7182.336774098214]",[-1104.41187137   -87.50997314 -7067.88299678],0,776.047344368968,True,5.964624800884508,65.29019821636517,0.015316234707790291,86.40339999999999,98.5327
IRIDIUM 176,43923,"[7027.30596321404, 7030.564577605402]",SL-16 DEB,39708,"[6965.281696829668, 7086.930290785252]",[5849.61035898 2965.56806493 2526.66176264],0,650.1312762119796,True,41.72466181287109,67.87839383281155,0.014732228379814914,86.6168,71.2895
IRIDIUM 176,43923,"[7027.30596321404, 7030.564577605402]",FENGYUN 1C DEB,31468,"[7007.117849600863, 7270.470828282151]",[-2146.06701829  -703.60702603 -6657.87874162],0,652.3690864894079,True,12.759211811345864,67.87839383281155,0.014732228379814914,86.6168,98.3069
YUNHAI 2 5,43913,"[7174.536109521846, 7182.594767082884]",DMSP 5D-2 F13 DEB,42329,"[7081.7503698300825, 7190.080703592901]",[-4919.4226952    678.55085388 -5189.23362008],0,804.4319331213519,True,7.408901820769023,62.42110335627978,0.016020223069309083,50.0102,98.6165
YUNHAI 2 4,43912,"[7166.934154778219, 7189.654892604608]",COSMOS 2251 DEB,34678,"[7149.615665042254, 7187.349122667025]",[-4210.04643463  2140.44059461  5394.01154405],0,791.3356066948418,True,17.93049301365565,34.116000546840446,0.029311759408229113,50.014,74.03490000000001
YUNHAI 2 3,43911,"[7177.64978901168, 7179.042388152865]",COSMOS 2251 DEB,34689,"[7120.327591576483, 7557.0742311750055]",[  580.88399016  6574.96863279 -2822.58344368],0,800.6244550679867,True,19.472949677431146,60.17650974039728,0.016617779999438666,50.01420000000001,74.09910000000002
YUNHAI 2 3,43911,"[7177.64978901168, 7179.042388152865]",DELTA 1 DEB,12265,"[7105.280313176416, 7317.182345793328]",[  311.95697079 -6912.10462258  1909.66283761],0,799.6983017090806,True,4.395000061800438,30.753769238689646,0.03251633945220459,50.01420000000001,98.6988
YUNHAI 2 2,43910,"[7174.926901297773, 7182.106853878737]",NOAA 16 DEB,42381,"[7131.7302913187295, 7206.642554086836]",[-1603.19833044 -6378.85694457  2878.39736377],0,801.3638315241897,True,33.404233400601896,35.869001822790274,0.0278792257710563,50.013,99.0046
YUNHAI 2 2,43910,"[7174.926901297773, 7182.106853878737]",FENGYUN 1C DEB,36263,"[7149.4870867966265, 7221.8496414909]",[-1848.82510951 -6406.98869401  2659.94005021],0,801.2041592922005,True,35.08508031024129,46.937951604041956,0.021304721783254967,50.013,98.9888
YUNHAI 2 1,43909,"[7178.258061672157, 7178.773479104471]",DMSP 5D-2 F13 DEB,40573,"[7077.976072113901, 7179.288191974513]",[-6751.64984208  2400.91855045  -429.81825713],0,800.5766180540822,True,50.537245697190734,66.62385320616977,0.01500963921893659,50.0129,98.6084
FLOCK 3K 9,43906,"[6850.238266586548, 6878.042152920175]",CZ-2D DEB,43095,"[6851.773676459391, 6867.762423830669]",[6214.56978926 2891.06642534  144.96538535],0,477.529102157323,True,28.749925132137587,65.50530309232727,0.015265939592563026,97.2696,97.38279999999999
FLOCK 3K 10,43905,"[6850.702601064144, 6878.310273052705]",FLOCK 2P 6,41606,"[6855.455109063168, 6868.293676051641]",[4260.99001695 1216.39421452 5245.73389403],0,488.6945034395676,True,48.859884784573836,65.51054558808119,0.015264717932404723,97.2699,97.32899999999998
FLOCK 3K 8,43901,"[6850.172784411282, 6878.085078297742]",TYVAK 53B,42795,"[6863.311812206183, 6871.301236616683]",[3158.77158236  626.71898002 6068.06261082],0,491.5062540706922,True,28.3144153303884,65.50514164574933,0.015265977217605033,97.2692,97.2889
FLOCK 3K 8,43901,"[6850.172784411282, 6878.085078297742]",DIAMOND RED,42783,"[6864.510206485317, 6880.759864763548]",[3158.65504247  626.65478999 6068.13021983],0,491.5065328157971,True,2.1778640405888114,35.307271347058894,0.028322777769211563,97.2692,97.3054
OBJECT Y,43898,"[6853.476453220256, 6883.022288363528]",FLOCK 2P 8,41613,"[6855.547853044018, 6869.028131576112]",[4582.63262317 1262.9185415  4955.99217047],0,488.98345876543954,True,3.394796554671947,50.28769017242774,0.019885582268168892,97.2686,97.33260000000001
OBJECT X,43897,"[6853.543951293263, 6883.033636057788]",BREEZE-M DEB,38884,"[6643.184709244855, 10584.687592915932]",[-5889.07411587 -2335.06636983 -2666.77353119],0,495.3926580723746,True,57.16344236751426,65.10574482209576,0.015359627675446198,97.2687,50.0114
FLOCK 3K 6,43896,"[6850.326971585079, 6878.150476829783]",TYVAK 53B,42795,"[6863.311812206183, 6871.301236616683]",[3164.22930011  626.10084852 6065.26339502],0,491.4895828057779,True,47.25855683778454,65.5067133000437,0.015265610952264535,97.2696,97.2889
FLOCK 3K 4,43893,"[6849.380886505751, 6879.471785792895]",FLOCK 2P 10,41612,"[6855.291317807153, 6868.603495776329]",[4290.20299993 1273.29945486 5207.43949199],0,488.05257975296445,True,37.58033817249135,65.50939894214294,0.015264985118901597,97.2699,97.33349999999999
LEMUR 2 REMY-COLTON,43884,"[6942.615848251613, 6960.13192016504]",METEOR 2-5 DEB,36891,"[6951.645108125189, 6956.590876841443]",[-3901.43773711 -3199.32604329  4782.37251542],0,573.6966015793796,True,11.932297792552427,66.75798404100674,0.014979481695938277,97.70840000000001,81.1667
LEMUR 2 TINYKEV,43883,"[6942.66255892316, 6960.512845825316]",TABLETSAT AURORA,40017,"[6944.881120617764, 6979.371494345027]",[ 839.42460272 -575.13981249 6869.84783799],0,566.6616856887304,True,47.7189537107506,58.81649755163535,0.017002032450539818,97.7074,98.02219999999998
KANOPUS-V 6,43877,"[6882.124090495262, 6885.09781042586]",ZDPS 2B,40902,"[6876.979710588274, 6895.825039327584]",[1287.31796795 -222.81357153 6757.21094456],0,504.2123944662071,True,56.01092229705215,65.78421802797926,0.015201214363826309,97.4468,97.461
HONGYUN 1,43871,"[7436.190158440199, 7455.261640759434]",FENGYUN 1C DEB,38794,"[7205.768119847554, 7521.315021355922]",[-638.84662182 2348.06868265 7033.44376514],0,1064.3681388638688,True,51.499033290942606,70.52623643348585,0.014179120431913479,99.9174,99.0832
AEROCUBE 11-EAGLESCOUT,43861,"[6864.887112576363, 6884.285820667877]",TIANPING 1A,43712,"[6860.652161401887, 6877.976572235003]",[-1203.92229193    45.82223628 -6760.88118996],0,489.25282635347867,True,7.4292755299709485,56.98844866093301,0.01754741572190795,85.04500000000002,97.4067
DAVINCI,43857,"[6863.899910826224, 6882.428587008455]",COSMOS 2251 DEB,38200,"[6877.45539752309, 6993.471832878167]",[1921.57303445  308.41089325 6599.18661207],0,502.0391712005985,True,43.295470434096565,63.468582533070595,0.015755826900324194,85.0354,74.0569
OBJECT E,43853,"[6857.919897175191, 6878.499801167247]",FLOCK 3P 80,42026,"[6855.769025937556, 6868.630160415087]",[-4437.51093001 -1637.55820221 -4979.24203659],0,489.6101836530506,True,1.267078575267437,49.893874717360035,0.020042540405306723,85.0341,97.3698
OBJECT E,43853,"[6857.919897175191, 6878.499801167247]",FLOCK 3P 30,41987,"[6855.230342275086, 6867.617957435234]",[-4159.49449361 -1477.86475095 -5260.39192673],0,488.97315546238406,True,39.358863283024874,44.18984436202452,0.022629633899760263,85.0341,97.3688
ELECTRON KICK STAGE R/B,43851,"[6862.885730889148, 6882.456348942412]",LEMUR 2 WINGO,41874,"[6858.288113674414, 6874.102334514549]",[ 3601.49440217  2314.11753319 -5364.08998781],0,484.76058656248824,True,15.637393343616667,46.398612177038814,0.02155236876879839,85.0391,51.6522
SHIELDS 1,43850,"[6868.078881376653, 6885.496409124543]",LEMUR 2 MCPEAKE,42782,"[6861.1482908634025, 6876.933346664923]",[-2715.49760502  -728.68437057 -6270.72888076],0,494.0496135010417,True,9.430014102560165,38.82068038082101,0.025759466093593777,85.0302,97.3088
OBJECT N,43843,"[6899.2240414387525, 6921.795147876825]",COSMOS 1703,16262,"[6900.354723465665, 6914.505284571899]",[ 429.76981803 1132.06827377 6807.29656063],0,536.0200084375874,True,44.370996690532024,66.17018561307219,0.0151125463943454,97.579,82.4778
SAUDISAT 5B,43833,"[6905.833242210844, 6926.159355332936]",AVUM R/B,40698,"[6770.932771243537, 7127.561176700814]",[-2486.0873464  -1783.85086624 -6192.89489787],0,529.4458929517095,True,3.2643629982561166,18.483472810675142,0.05410238704830671,97.57049999999998,98.63739999999999
SAUDISAT 5A,43831,"[6908.096876354393, 6926.609096416557]",PLEM COVER,27611,"[6901.615330430625, 6925.572315746392]",[2470.13670021 1751.87748108 6228.32148901],0,547.3693783678727,True,38.228366820330876,66.26850121131109,0.015090125500368404,97.5702,64.5387
OBJECT BS,43822,"[6946.7013523939695, 6967.15611425569]",THEA,43796,"[6944.596872987748, 6964.513327884377]",[-256.72553875  897.27859311 6896.04006547],0,580.7699156311382,True,54.003378280091994,66.83801957234266,0.014961544438306435,97.70680000000002,97.7072
SPACEBEE-7,43816,"[6946.633364627281, 6964.316964685902]",MINOTAUR R/B,42927,"[6764.256628014446, 6964.3469059407835]",[6709.57856192 1863.2127226    78.62479331],0,585.7834465869128,True,11.446981067713764,63.54303655242356,0.01573736563840463,97.70960000000001,24.5271
PW-SAT2,43814,"[6908.205761036635, 6912.220594893032]",FENGYUN 1C DEB,37896,"[6775.460687505265, 6924.947208094947]",[ -269.38271658 -1121.79535257 -6814.16324248],0,532.9998497686647,True,21.832257512981723,65.30577117453258,0.015312582364695694,97.7845,98.6138
GLOBAL-2,43812,"[6946.621971584175, 6965.2987251195]",CZ-4 DEB,29043,"[6941.112196997853, 6955.38250740981]",[ -157.97405531 -1003.67359647 -6880.25376285],0,576.7323971655469,True,35.03789731191881,40.09443873637299,0.02494111481582649,97.7051,97.7145
OBJECT BA,43806,"[6946.152505778858, 6966.3729703058]",COSMOS 2251 DEB,35292,"[6930.462757278957, 6962.463724136248]",[1380.40802643 1332.76671311 6690.7318719 ],0,582.300228558488,True,7.090498758854086,63.152858860124745,0.0158345959003197,97.70490000000001,73.99910000000001
OBJECT AV,43801,"[6946.455851782895, 6965.43863180575]",COSMOS 2251 DEB,37307,"[6934.037667697308, 6961.435371889461]",[1578.90037394 1382.71355385 6637.23058995],0,583.0161420472514,True,1.7371334788123258,37.688665891349665,0.026533175859364152,97.7058,74.0233
HAWK-C,43799,"[6943.783048543863, 6964.485506287729]",FENGYUN 1C DEB,37444,"[6947.182154704371, 7364.629064341501]",[-2956.68520481 -1705.70340715 -6052.48227652],0,570.5285712515188,True,25.060525696673743,25.449943671852072,0.039292817811066964,97.70490000000001,99.06450000000001
THEA,43796,"[6944.596872987748, 6964.513327884377]",COSMOS 375 DEB,19949,"[6889.564017440179, 7750.048217460739]",[3806.6494495 1893.3490485 5514.8388485],0,585.2528480372957,True,31.564166620143524,44.290929887222845,0.022577986114680388,97.7072,62.60960000000001
ORBWEAVER 1,43795,"[6944.697780374149, 6962.709263236329]",COSMOS 2251 DEB,37329,"[6929.934370551038, 6959.246097009779]",[1595.91994323 1393.15635163 6626.53975931],0,578.7929455315607,True,2.1978666038608057,33.930105417924246,0.029472351697196034,97.70700000000001,74.01160000000002
HAWK-B,43794,"[6943.727029230719, 6964.557466920606]",FENGYUN 1C DEB,37444,"[6947.182154704371, 7364.629064341501]",[-2961.35463304 -1711.51333529 -6048.57421849],0,570.5426757434916,True,9.163025696899036,25.4499874270259,0.039292750256453096,97.70490000000001,99.06450000000001
ESEO,43792,"[6946.709219669754, 6964.6827380791665]",COSMOS 374 DEB *,5189,"[6866.9170892023585, 7213.153054060257]",[ 3484.4243104    138.61349288 -6022.45725991],0,581.0596434913223,True,37.74340670337618,41.02763657352011,0.02437381442160419,97.70570000000001,62.586400000000005
OBJECT AH,43789,"[6944.380460601582, 6965.6823307602735]",HUMSAT D,39433,"[6944.978590090069, 6985.962024283494]",[   31.60538232  -961.51207371 -6885.44435952],0,574.1898332378687,True,25.276271114245148,29.730752023720566,0.03363520704764393,97.70840000000001,97.5116
OBJECT AE,43786,"[6946.24298007355, 6966.922117357863]",CZ-4 DEB,29043,"[6941.112196997853, 6955.38250740981]",[ -156.58087094 -1004.55343468 -6880.22524135],0,576.7997030848992,True,21.89544291782986,37.15916508683051,0.026911261263897653,97.70929999999998,97.7145
SNUSAT-2,43782,"[6948.33357936263, 6965.253893087877]",FIREBIRD A,39463,"[6822.981227144864, 7103.886141980115]",[-4994.94922358 -2036.12756815 -4381.1212866 ],0,570.9317827855557,True,7.545520666415573,46.718415812973085,0.02140483538661243,97.70770000000002,120.441
LACMA ENOCH,43777,"[6939.12644403167, 6953.2146671525215]",SOICAL (CYLINDER),4166,"[6947.1431198382315, 6951.371047848042]",[ 2699.96210521  -104.3378039  -6400.57630283],0,569.3847707607192,True,46.2949838624452,66.68304229787569,0.014996316387800093,97.7377,69.9628
HIBER-2,43774,"[6948.6559771729235, 6965.60354527126]",CZ-4 DEB,29043,"[6941.112196997853, 6955.38250740981]",[ -147.98859065 -1009.92449181 -6879.70513424],0,576.8749220739255,True,14.15675990644411,34.824117562862135,0.028715731222617998,97.71200000000002,97.7145
AO-95,43770,"[6947.699261955174, 6967.589776106179]",COSMOS 2251 DEB,35292,"[6930.462757278957, 6962.463724136248]",[1385.14749976 1328.02966044 6690.85615453],0,582.4558235862414,True,18.760785170162563,27.675210731615095,0.03613341953192929,97.7078,73.99910000000001
OBJECT D,43761,"[6947.342931159001, 6966.977428618683]",PEGASUS DEB,39310,"[6947.236656448782, 7369.023752235479]",[  580.80923573  -803.44740507 -6884.8391126 ],0,577.7149756732606,True,26.691375252419725,55.946214135655275,0.01787431045066348,97.70960000000001,81.8256
COSMOS 2532,43753,"[7856.787542796988, 7883.147211530059]",COSMOS 2483,39058,"[7853.099184160571, 7877.607625369818]",[  257.03417365   995.43366282 -7789.73693617],0,1479.1498267752813,True,60.1960942256342,80.41862432610826,0.012434930445276786,82.5147,82.50080000000001
FLOCK 3R 14,43749,"[6838.809560696188, 6864.71470296421]",CZ-2D DEB,43237,"[6852.82080308395, 6873.679593085969]",[-483.8410837   774.74277977 6802.35299974],0,485.26848869047535,True,44.06302889002964,52.06657125664366,0.01920618116124558,97.425,97.2767
FLOCK 3R 14,43749,"[6838.809560696188, 6864.71470296421]",EROS B,29079,"[6863.342578528266, 6869.77104901732]",[-642.36146881  722.09199273 6794.87612263],0,485.1265549285863,True,1.8607608891137166,40.438152582010574,0.02472912178596563,97.425,97.44810000000001
HIBER-1,43744,"[6846.277228739664, 6868.499281118587]",HODOYOSHI 1,40299,"[6859.764134474728, 6877.84557637615]",[ -15.41861886  926.872447   6804.9556621 ],0,489.6684595300894,True,32.03634153756512,52.52316587027964,0.019039217903767915,97.4249,97.3224
HIBER-1,43744,"[6846.277228739664, 6868.499281118587]",FENGYUN 1C DEB,30950,"[6813.981694167911, 6846.7948794978565]",[ -426.07156405 -1061.87775916 -6750.45126079],0,468.59313761798694,True,20.563801053937087,22.042723410067545,0.04536644503479417,97.4249,99.22030000000001
FLOCK 3R 7,43742,"[6844.1825126333215, 6865.678203249753]",LKW-2,43080,"[6864.3039345195775, 6877.4259123503525]",[-242.84184717  853.41474601 6807.36427148],0,486.809992949612,True,14.972516793993384,56.41734022110147,0.017725046875321775,97.4234,97.3794
FLOCK 3R 15,43736,"[6842.709855538179, 6869.907460723252]",SL-24 DEB,31392,"[6831.980594838252, 6870.070927866217]",[3335.34746514 1880.3743945  5703.72299733],0,491.5650755665529,True,39.316642232136665,56.499749802194174,0.01769919342122759,97.4251,64.5022
CZ-2D DEB,43718,"[6828.681113932748, 6862.635579332046]",TIANHUI 1-02,38256,"[6859.225464037314, 6882.213517309208]",[-386.2104167  1360.33138242 6713.66085923],0,482.83247148977716,True,9.981081036656247,11.939088239896098,0.08375848975287435,97.5004,97.4082
TIANPING 1B,43714,"[6861.580222061067, 6878.10356578433]",DIAMOND RED,42783,"[6864.510206485317, 6880.759864763548]",[ 428.47486263  852.9373581  6806.36832679],0,494.83489319588443,True,39.91769992585415,65.58693780999586,0.015246938390338964,97.4067,97.3054
LEMUR 2 CHANUSIAK,43697,"[6862.384791554515, 6887.89844209455]",COSMOS 1743,16719,"[6886.8994689657775, 6901.262597390301]",[  780.17030987  -488.05806458 -6825.90903337],0,509.5259213909776,True,5.031754753492488,63.75862518668861,0.015684152490301466,85.0352,82.55499999999999
LEMUR 2 ZUPANSKI,43695,"[6863.929268667381, 6890.945217645949]",PROXIMA I,43694,"[6860.2182127706155, 6890.041150303187]",[  568.95221385   180.90381358 -6864.0848892 ],0,511.8625774697648,True,24.361406861847016,65.69573799157882,0.01522168759453139,85.0291,85.02920000000002
IRVINE01,43693,"[6858.70965053214, 6886.822011888121]",LEMUR 2 XIAOQING,41871,"[6860.0892121650495, 6868.947186449435]",[ 1668.84220711 -6093.69485709  2685.80234293],0,487.1150382586229,True,20.876183462017348,36.42399224997225,0.02745443149496502,85.0322,51.638999999999996
METOP-C,43689,"[7193.240425411092, 7197.990970895013]",FENGYUN 1C DEB,35210,"[7187.051253469018, 7287.697073536352]",[-1720.66475913 -1169.16505296 -6890.80742877],0,819.8391846461882,True,35.0083463655737,56.94875068971893,0.01755964771639024,98.7018,98.99860000000001
