Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
DELTA 1 DEB,12263,"[7205.914647090921, 7880.009558517045]",OPS 7034 (TRANSIT 18),3133,"[7386.6836141609265, 7500.454097984687]",[  -54.14163063  1183.79033479 -7363.48538257],0,1080.0938795184957,True,22.598215948520703,63.83817943275416,0.015664607118900997,98.91010000000001,89.97640000000001
DELTA 1 DEB,12257,"[7184.703333800877, 7335.316596534257]",COSMOS 2251 DEB,35902,"[7124.976511061746, 7301.993996492383]",[1895.436017   1179.86875326 6829.06295495],0,806.6294410279461,True,0.786507643130178,36.76654057476421,0.027198642688901205,99.32810000000002,73.9879
DELTA 1 DEB,12222,"[7247.797033514683, 7351.306134888982]",THOR ABLESTAR DEB,541,"[7266.536201232367, 7380.411828075828]",[ -92.75536715 3274.51844747 6557.86685836],0,952.3945191255079,True,11.207116931881938,58.68992721700455,0.017038698928736523,98.9186,67.2211
DELTA 1 DEB,12209,"[7112.396972911391, 7198.851223264488]",TBA - TO BE ASSIGNED,87211,"[7114.418802885629, 7210.995012664543]",[ 1638.54955134 -1266.38525763 -6830.20001636],0,759.103959670354,True,39.90517834069111,46.99248537586631,0.02127999811036947,98.62239999999998,99.0712
DELTA 1 DEB,12194,"[6960.716082994774, 6998.143974466847]",DELTA 1 DEB,10306,"[6910.111251649047, 7955.913816129679]",[-2667.80592918  6234.22374473  1608.58344391],0,591.1007539550801,True,13.488648283878964,54.40166562929327,0.018381790124115928,98.92970000000001,29.1032
DELTA 1 DEB,12177,"[7181.496131380652, 7409.306713437653]",COSMOS 1275 DEB,39956,"[7279.704362489564, 7466.591543656102]",[1184.54558587  206.83008485 7263.87698898],0,984.5959056566626,True,41.68303651297954,59.142304564055756,0.016908370537318536,98.70910000000002,83.0227
DELTA 1 DEB,12170,"[7171.952154611832, 7237.286524631257]",COSMOS 2251 DEB,39588,"[7076.507430034318, 7184.316406070502]",[-2186.04111155  4526.85524193  5116.97970271],0,795.0544376186535,True,4.434512908174589,40.50248272494842,0.024689844491533535,98.87180000000001,74.1324
COSMOS 1241,12149,"[7351.7675736403335, 7385.12009781838]",SOLRAD 3/INJUN 1,117,"[7247.645894041347, 7363.759812913375]",[-5743.451087    4605.04989084    71.82053111],0,983.8513913620391,True,26.04030256068512,62.07268085890498,0.016110146785396,65.8236,66.81040000000002
COSMOS 1231,12110,"[7782.448379295265, 7839.430745591201]",COSMOS 1159,11694,"[7825.271998915872, 7854.951526003841]",[-1215.09252844 -2466.18999577 -7327.88048513],0,1448.5082169654506,True,31.8069445779041,42.77937479968377,0.023375750690199242,73.9972,74.0188
METEOR 2-6,11962,"[7206.686136150788, 7258.694967370388]",METEOR 2-5 DEB,40214,"[7207.580840535596, 7227.131214542995]",[ 409.2007797  1835.59621114 6964.29578671],0,835.6189241552756,True,26.271878145951383,66.6709573578444,0.014999034656614865,81.2201,81.213
COSMOS 1196,11879,"[7842.837280704757, 7851.761229417613]",COSMOS 1823 DEB,39817,"[7827.828263946885, 7844.0172803941905]",[-1967.42467673 -1849.48163027 -7363.34927188],0,1464.7103566042751,True,23.068421125970023,36.752784572167016,0.027208822722980905,74.0201,73.70920000000001
SL-8 R/B,11804,"[7337.674141325837, 7367.681890845084]",TBA - TO BE ASSIGNED,81323,"[6898.363874964042, 7628.605575289382]",[ 4791.88980263 -1826.55893158  5288.63111915],0,988.5545590084685,True,25.291808197263965,31.445134729893486,0.031801422019328944,82.943,65.77790000000002
SL-8 DEB,11752,"[7344.256232212501, 7372.018484465513]",TBA - TO BE ASSIGNED,81865,"[7281.31207838831, 7383.350265442922]",[ 2458.51292657 -3300.49729292  6091.66036724],0,973.4542713097244,True,40.72889403006945,55.035758606292376,0.018170004835468326,65.8416,82.80520000000001
COSMOS 1171,11750,"[7350.867157129296, 7375.026458194596]",THOR ABLESTAR DEB,5786,"[7182.129407955074, 7373.6971861777965]",[-3747.16390063  5625.40204255  2942.23903698],0,993.6440595041922,True,3.233515505988043,37.26015840781906,0.026838318534634826,65.8416,67.1204
SL-8 R/B,11736,"[7327.5334714641, 7376.078918129582]",FENGYUN 1C DEB,31466,"[6991.586232968274, 7433.8499094853005]",[-1407.04626353  -417.63725082 -7205.31371315],0,975.1442924492358,True,0.9153001042012937,67.45342872650367,0.014825043276222397,82.94470000000001,99.251
SL-8 R/B,11699,"[7845.016223661094, 8069.485496067348]",THORAD DELTA 1 DEB,42613,"[7813.517642450183, 7919.682127860285]",[-1676.13848777 -2083.86853619  7380.54988175],0,1471.9881495323389,True,41.10915700213775,75.46464218838892,0.013251238871624322,74.0151,101.9824
COSMOS 1125,11510,"[7147.956715927285, 7165.969360501864]",OAO 1,2142,"[7155.400515875778, 7164.642671749071]",[-1820.95787389  5707.48652361 -3929.42977969],0,786.4780203057362,True,19.461737323744078,69.74135852243415,0.014338694014374893,74.0334,35.0451
NOAA 6,11416,"[7148.107828510465, 7162.2178095896315]",COSMOS 2251 DEB,36630,"[7102.09095860857, 7169.890004172261]",[-1777.99330737  1024.85247796  6855.48297449],0,777.9254379693275,True,10.789416436659618,17.28933158119717,0.05783913596101884,98.6468,73.98490000000001
SL-8 R/B,11379,"[7333.476206400827, 7363.022046488437]",COSMOS 475,5846,"[7335.854952158579, 7370.734570529538]",[-6181.95251493 -2032.37965659  3437.68494016],0,981.5356634535192,True,37.37676640058451,70.52438602076953,0.014179492462444106,82.94790000000002,74.0493
COSMOS 1091,11320,"[7334.819404765234, 7381.4833291040595]",SL-8 R/B,10693,"[7331.959145380158, 7364.45880403349]",[ -221.97381593 -1157.66088935  7242.85459045],0,960.0094776908827,True,49.103883373027415,71.61212290267274,0.013964116122616407,82.9198,82.9908
COSMOS 1088,11303,"[7840.747126421804, 7923.382694945411]",COSMOS 375 DEB,4665,"[6860.72575382229, 8054.7920024565165]",[-4818.54788397  3428.57479694 -5220.3933308 ],0,1510.2110765366579,True,64.45753759728682,77.29935306140156,0.01293671887791435,74.0321,62.5296
COSMOS 1072,11238,"[7333.369358784724, 7386.617439027129]",SL-8 R/B,6829,"[7332.762385748866, 7365.673653885211]",[  432.66123597  1050.72215304 -7251.20370541],0,961.5610840731852,True,40.06323475280996,66.11153820094347,0.015125952703755562,82.9437,82.9383
COSMOS 1072,11238,"[7333.369358784724, 7386.617439027129]",THORAD AGENA D DEB,5347,"[7293.243813323611, 7360.803367039237]",[-1243.14490215   583.07946982 -7214.81225719],0,966.174187736392,True,2.7554992830322447,10.764034822595857,0.09290196626833652,82.9437,99.91240000000002
DELTA 1 DEB,10823,"[7832.757872723935, 7901.756866759518]",COSMOS 765,8289,"[7853.610718684768, 7926.388073112536]",[-1755.45090974  1682.47638438  7517.83702679],0,1523.1418991334713,True,15.10811750580336,37.21459263070198,0.026871179537647324,101.6496,74.0133
DELTA 1 DEB,10768,"[7873.996173185919, 7990.444339436673]",THORAD DELTA 1 DEB,42613,"[7813.517642450183, 7919.682127860285]",[ 1675.82154806  1117.45163443 -7613.94227791],0,1497.7244149510398,True,13.147737896981635,25.958528599636548,0.03852298469698322,102.6537,101.9824
DELTA 1 DEB,10721,"[7753.932307005005, 7819.361945477384]",OPS 6381 (SSU 1),7937,"[7758.727169643765, 7770.816919717333]",[3129.71191807 2033.75783481 6806.93143345],0,1384.954082842095,True,25.602356079870667,37.43554179873896,0.026712582533897924,101.7865,95.0848
COSMOS 990,10676,"[7135.735589538638, 7158.042459562064]",COSMOS 2251 DEB,35072,"[7064.219717295149, 7138.322903674319]",[1513.20029282 3164.27962712 6214.30988455],0,757.694277855253,True,17.720733539599333,57.69355889749783,0.017332957423837655,74.0378,74.0924
DELTA 1 DEB,10642,"[7878.990646654141, 8042.6990523078375]",SL-8 R/B,8897,"[7864.8653324110355, 8063.137106774012]",[-3820.28331809  4693.81780413 -5297.02812123],0,1664.5613734304925,True,58.37307788325783,81.81557394702135,0.01222261180551685,101.9953,73.9952
SL-8 R/B,10600,"[7308.877907329649, 7380.202204721726]",SOLRAD 3/INJUN 1,117,"[7247.645894041347, 7363.759812913375]",[-5083.7097762   1269.06631708  5158.58819738],0,974.798916755014,True,5.46488521513141,36.32301356813094,0.0275307553467254,82.941,66.81040000000002
COSMOS 982,10589,"[7838.872709622431, 7891.634403530657]",DELTA 1 DEB,7158,"[7884.862258032822, 7950.347183155914]",[-1322.01267908 -1885.11485577  7548.1292086 ],0,1513.3539930138913,True,4.030761853823681,8.114984728985942,0.12322882092779505,74.0293,102.3952
COSMOS 970 DEB,10577,"[7287.712343476494, 7479.048213363583]",METEOR 2-11 DEB,40704,"[7288.9323692791595, 7327.118263161473]",[-6655.55991284  2336.49438603  1839.32877134],0,911.5004462913757,True,0.20934791122021446,9.426919695904482,0.10607918941268261,65.794,82.523
SS 1,10529,"[6778.385576985192, 7893.003264314154]",COSMOS 397 DEB,6844,"[6909.600814023356, 7855.894853460174]",[ 1649.73840107  6441.84112032 -2797.40355772],0,836.0448992952615,True,35.5074144343118,68.24499117751479,0.014653090032627592,63.3039,65.9001
DELTA 1 DEB *,10519,"[6916.604337302968, 8170.734883860407]",THOR ABLESTAR R/B,118,"[7204.229368981307, 7324.947944526044]",[ 4645.51515112 -4465.18421401 -3465.48077404],0,938.1624798971534,True,20.976955193938227,75.24304954004944,0.013290264098981427,29.061000000000003,66.7642
COSMOS 967,10512,"[7340.541662138738, 7376.060180686397]",TBA - TO BE ASSIGNED,87159,"[7321.336541370252, 7496.823566074691]",[4465.41753209 -322.01937406 5841.56103271],0,981.7193513208413,True,22.09344249698985,63.76217921609408,0.01568327827395824,65.8346,90.3077
SL-8 R/B,10461,"[7326.765570832327, 7374.195280828038]",SL-8 R/B,6149,"[7321.873075593214, 7335.869754221403]",[  520.06052496 -5493.80965729 -4821.25907768],0,949.6830437975514,True,4.942922353403129,16.405114605638897,0.06095659945321394,82.94709999999999,82.9661
TRANSAT,10457,"[7432.800066786385, 7472.307545022244]",OPS 7218 (TRANSIT 16),2807,"[7430.2884673485505, 7462.994115901367]",[   54.48475439     9.33334216 -7462.84498563],0,1084.9127103590417,True,28.830988689308487,62.1751558590977,0.01608359458344126,89.7315,89.626
COSMOS 839 DEB,10443,"[7289.988607590706, 8419.749727001397]",FENGYUN 1C DEB,32141,"[7221.360221218743, 7318.495179206827]",[ 3561.24599052 -1151.24900669  6255.88836339],0,911.8552150555306,True,38.574260261764884,78.82413123642718,0.012686470301849235,65.8117,98.9234
DELTA 1 DEB,10346,"[6982.902780359727, 8074.762714992133]",COSMOS 860,9486,"[7302.862944921826, 7369.498943675078]",[ 5950.75935392  3754.63624921 -2184.82297295],0,989.5140283315395,True,6.466386418984147,17.081050347186522,0.058544409136099373,29.224400000000003,64.7029
DELTA 1 DEB,10305,"[6974.39987359356, 7265.847904749007]",THORAD AGENA D DEB,4754,"[7216.061231400037, 7248.313895057011]",[5504.25640701 3302.19376271 3366.31487898],0,869.8556948833193,True,32.95284833287388,62.767647823420624,0.01593177432446127,29.052900000000005,99.6072
COSMOS 939,10282,"[7807.745845378871, 7837.735103261226]",THORAD DELTA 1 DEB,8394,"[7828.009169609442, 8106.383000826968]",[ 1262.24957878  1782.89530546 -7517.29709596],0,1450.1287912427397,True,22.860084655954463,47.10023846681328,0.021231315011379353,74.0217,102.3896
COSMOS 928,10141,"[7323.994136096052, 7378.2040813634685]",THORAD AGENA D DEB,4652,"[7295.68112195493, 7345.468350736817]",[  101.49379207  1275.29512289 -7213.46672484],0,947.8974546439231,True,23.5432551986779,46.390229027988916,0.021556263483775075,82.96319999999999,99.5597
COSMOS 926,10137,"[7343.499246530725, 7389.59763335821]",THORAD AGENA D DEB,4753,"[7336.980644379043, 7347.07005561501]",[ 1047.72629277 -1039.3789582  -7197.21610097],0,968.8323484693556,True,20.062752414489694,72.6086685815104,0.013772460224599783,82.943,99.99350000000001
COSMOS 923,10120,"[7150.886292345692, 7170.978436373612]",COSMOS 407,5174,"[7142.444701693534, 7170.718925121945]",[ -845.77594829 -2688.75748324  6593.27105529],0,792.3564953525629,True,20.46056122147838,69.79938549045599,0.014326773695403592,74.04670000000002,74.04520000000001
COSMOS 911,10019,"[7338.939808595537, 7373.325314641566]",COSMOS 700,7593,"[7333.383289145837, 7368.184841224048]",[ 1210.40830479   -98.06932075 -7238.06884157],0,961.096366730113,True,60.77865527099685,66.56823396597602,0.015022180106371973,82.9443,82.9548
SL-8 DEB,10013,"[7359.110470645867, 8486.684569033414]",COSMOS 823,8873,"[7345.520766644201, 7380.478817055947]",[ -742.06188095  3262.83447056 -6578.01537632],0,1002.0412436863035,True,62.93311463162182,76.19494108269299,0.01312423089762243,65.8652,82.96269999999998
THORAD DELTA 1 DEB,9989,"[7754.688024680308, 7985.860009326952]",TITAN 3D DEB,6824,"[7808.776789738088, 7818.038803340105]",[ 2010.03851894 -1653.80194254  7368.08485282],0,1436.2081492135985,True,32.58032860120452,51.47092763740905,0.019428443315507693,102.9795,95.5032
THORAD DELTA 1 DEB,9985,"[7807.090715003201, 7883.253213466384]",DELTA 1 DEB,7147,"[7867.749937280402, 7956.861489144889]",[-1617.95677367  -152.69072049  7699.86024319],0,1491.3576687944324,True,24.024307841353018,25.212243721982198,0.03966326880808764,101.65990000000001,101.8909
COSMOS 886 DEB,9958,"[7100.8738930412455, 8505.185112670188]",THOR ABLESTAR DEB,516,"[7240.869339408616, 7360.694149870687]",[-3249.30793402  -938.88234455  6455.34681486],0,909.592729285826,True,11.852019794478634,65.81829766476288,0.01519334342394227,65.8699,65.99329999999999
COSMOS 886 DEB *,9954,"[6935.78275401643, 8336.76569565669]",FENGYUN 1C DEB,32150,"[6953.67988425222, 7215.326166893278]",[  588.31458412  5237.81533492 -4535.76291729],0,575.5648036750945,True,12.818612381131075,72.94335383131241,0.013709268185180838,65.6981,99.15350000000001
METEOR 1-27,9903,"[7212.761407650135, 7268.4619853088125]",THOR ABLESTAR DEB,3740,"[7178.055254210329, 7294.675067872641]",[-5536.71051024  4167.1882096  -2187.69715531],0,888.6807142270518,True,28.42402655010745,70.96760152412965,0.014090936970160823,81.2524,66.3323
METEOR 1-27,9903,"[7212.761407650135, 7268.4619853088125]",FENGYUN 1C DEB,39113,"[7209.889873106094, 7276.563776026225]",[1678.24145958   12.97735854 7039.21797658],0,858.3851294746346,True,51.047157266139585,70.96760152412965,0.014090936970160823,81.2524,99.01270000000001
COSMOS 890,9737,"[7349.332545929667, 7388.3668164608935]",DELTA 1 DEB,7195,"[7226.398547314388, 7695.812509410196]",[-3085.37050772  1349.36312445  6555.02630155],0,991.3040795856514,True,20.96979152684333,47.28696973584257,0.02114747478187464,82.9573,103.1851
THORAD AGENA D DEB,9668,"[7070.345411651316, 7161.282668759525]",TBA - TO BE ASSIGNED,81380,"[7140.617628842377, 7143.310149228542]",[-1257.02441701    98.31692502 -7031.03322157],0,765.0558971262708,True,25.909198616004307,50.40361142012645,0.019839848213747124,100.129,99.85809999999998
COSMOS 886 DEB,9653,"[6936.372317238947, 8196.214660444188]",TBA - TO BE ASSIGNED,89389,"[6975.566877797865, 7094.714016410017]",[-4030.01452379  4458.20360945  3542.51918309],0,597.9678334872324,True,67.10276894667355,75.58179023754634,0.013230700104576719,65.77,74.0488
SL-8 R/B,9598,"[7841.651318669118, 8059.4648073635135]",COSMOS 530,6265,"[7708.364148349224, 7843.164801284649]",[7750.5277355  1187.99863404  -99.44472559],0,1463.5407660547653,True,24.828158609187586,79.45230518226472,0.012586167232102149,74.0154,74.038
COSMOS 876,9593,"[7840.357991977828, 7913.879869228506]",COSMOS 444,5547,"[7697.312710943602, 7883.279543979918]",[-2336.38116344  4247.62402435 -6215.91405202],0,1504.6654391913053,True,27.389452573765745,67.24110175876199,0.0148718562582103,74.0288,74.0253
COSMOS 875,9592,"[7812.355418659813, 7839.560012871358]",COSMOS 590,6847,"[7809.378946978291, 7862.629296588281]",[  592.7327609  -2303.58815992  7448.11484951],0,1440.575512160759,True,5.28208371394783,41.46740235178402,0.02411532778244977,74.0295,74.00170000000001
SL-8 R/B,9444,"[7132.394210632191, 7150.004408129124]",COSMOS 540,6323,"[7133.934191442764, 7158.09772981203]",[  -92.28349142 -2396.08047184  6718.81036725],0,755.7350637064992,True,3.030014412145992,68.74644809631823,0.014546206061423496,74.0492,74.08150000000002
COSMOS 858,9443,"[7142.806040129017, 7164.593347917134]",COSMOS 407,5174,"[7142.444701693534, 7170.718925121945]",[-1811.44880022  1189.93844156 -6806.06963859],0,764.6834636424464,True,37.306538846511756,69.6936642468125,0.01434850657957385,74.0489,74.04520000000001
SL-8 R/B,9044,"[7342.149354051034, 7363.189753245753]",OPS 1509 (TRANSIT 10),1864,"[7264.334825383386, 7426.478804497748]",[-557.05792739  970.89039814 7264.02648964],0,971.6264344103729,True,26.368548442431422,48.94684577049303,0.02043032567795895,82.9877,89.06359999999998
DELTA 1 DEB,9042,"[7089.774798024916, 7178.342710648254]",THORAD AGENA D DEB,4173,"[7044.688430760389, 7098.300257982807]",[-5893.37391947 -3296.57953115 -2175.2271864 ],0,716.2908185287715,True,43.06203896616482,57.39945563224079,0.017421768011303376,98.0224,70.0766
DELTA 1 DEB,9042,"[7089.774798024916, 7178.342710648254]",COSMOS 2251 DEB,39111,"[7092.208019875711, 7129.316243135186]",[-2832.43781556  -685.12011024 -6466.78953714],0,714.920201387109,True,12.313984679183445,42.33817162716672,0.02361934777925884,98.0224,74.0332
DELTA 1 DEB,8959,"[7073.565482443892, 7168.503111692405]",FENGYUN 1C DEB,37405,"[7022.440373931423, 7143.413936572262]",[-3986.60523557 -3722.70367633  4609.38012301],0,763.1464339815893,True,5.343151033754087,34.26234284951531,0.029186562179712307,98.44350000000001,98.5777
COSMOS 832,8896,"[7857.277028045897, 7897.012497086185]",DELTA 1 DEB,7140,"[7880.612470975826, 7917.621413674005]",[-2011.90880729 -6486.89108277  4016.45542869],0,1512.32858697165,True,12.943735376126012,77.22698657247706,0.012948841387997265,74.0005,102.0909
COSMOS 830,8894,"[7843.469365731043, 7869.176826165604]",THORAD DELTA 1 DEB,8595,"[7827.573357466087, 8062.838855484934]",[ 2367.99888941  -482.41830445 -7465.54370271],0,1468.8043746847216,True,7.7611814489096975,62.322844066534024,0.01604548083416138,74.00240000000001,101.413
SL-8 R/B,8874,"[7338.938172639026, 7375.30737335506]",THORAD AGENA D DEB,4934,"[7363.060846538393, 7370.942064695611]",[ 1125.81887322  1719.57008827 -7070.34299118],0,984.8881552456169,True,47.154856917662656,72.32398165677847,0.013826672385732462,82.9584,100.0675
P 76-5,8860,"[7352.384754072773, 7414.733001950479]",UME 1 (ISS 1),8709,"[7360.4924088392, 7380.924011998482]",[  -21.29500729 -3324.50297397  6589.6222812 ],0,1002.6417739658191,True,9.670275698736049,27.916387494043718,0.03582125374256828,99.75050000000002,69.6714
SL-3 R/B,8846,"[7211.003980600881, 7268.254970493508]",METEOR 1-22,8293,"[7172.25771809871, 7281.477367271307]",[-1128.48172345 -1224.27286488  7016.18337163],0,832.906208319253,True,48.91214408558562,53.56963686556304,0.018667290997502445,81.22040000000001,81.25740000000002
THORAD DELTA 1 DEB,8789,"[7803.647881810101, 7970.352247375373]",SL-8 DEB,39835,"[7822.354075990895, 8091.830555779119]",[-1143.53282734  2907.62129357  7178.10858133],0,1450.4753750858963,True,24.11381852635133,79.55031853011637,0.01257065991032352,101.8099,74.045
DELTA 1 DEB,8682,"[7094.125485425881, 7319.801456774525]",THOR ABLESTAR DEB,3744,"[7205.732339769985, 7416.663321665322]",[4148.7929935  5843.30628597 1350.82829894],0,914.4241925994875,True,43.99019391706792,46.30107689983731,0.021597769791905502,97.7988,66.978
SL-8 R/B,8646,"[7356.356749738445, 7365.647806814085]",SCOUT G-1 DEB,28673,"[7307.055848716875, 7406.417404946186]",[ 1008.52974145  -165.02968921 -7292.90690044],0,986.0233795792356,True,36.58804025997951,72.74491984259036,0.013746664401635984,82.9721,89.9108
COSMOS 791,8607,"[7776.632585866294, 7862.590447424167]",DELTA 1 DEB,7160,"[7842.3505329513055, 7972.407943711685]",[ -767.03715945 -2344.03172666  7463.0239043 ],0,1481.8602350977153,True,11.57572220858246,62.36440307906068,0.016034788286713477,74.0519,101.88300000000001
THORAD DELTA 1 DEB,8564,"[7735.969373367196, 7810.561629117116]",DELTA 1 R/B,3346,"[7803.246186621077, 7841.20588512797]",[-2178.49877601  -349.03252416  7489.26479053],0,1429.3445224061998,True,2.2791900718110987,25.261112451331556,0.039586538475952525,101.25180000000002,101.3587
THORAD DELTA 1 DEB,8562,"[7780.506174346274, 8198.333661444398]",THORAD DELTA 1 DEB,8406,"[7794.566310764086, 7828.033043099934]",[ 1127.77681163 -1103.99273704 -7633.2376774 ],0,1416.5405391931972,True,33.304934423602184,33.47838678592322,0.029870017524872904,101.67849999999999,101.4098
SL-3 R/B,8520,"[7214.000613072892, 7262.3617969761435]",COSMOS 1275 DEB,42224,"[7200.801710354678, 7269.941474216239]",[-794.68981603  754.03727308 7146.47898996],0,851.8191593951669,True,63.13669956689234,70.93187146139053,0.014098034908670324,81.29170000000002,82.7353
THORAD DELTA 1 DEB,8397,"[7271.644308708027, 7333.084944202094]",DELTA 1 DEB,37658,"[7230.4971534959095, 7328.8762958303505]",[  814.18875448 -2326.92554153 -6853.43878991],0,905.2076335314314,True,31.71091139589259,61.45519883104847,0.016272016347212252,101.7236,99.4392
THORAD DELTA 1 DEB,8301,"[7185.777168249443, 7420.149713362543]",THORAD AGENA D DEB,4778,"[7404.798466464902, 7456.931930524502]",[   46.53912888  4073.36940697 -6190.0754514 ],0,1032.095001108385,True,9.255984009875373,27.96375783963573,0.03576057287202665,102.9751,100.09190000000001
COSMOS 767,8291,"[7831.641133348116, 7861.992621029083]",DELTA 1 DEB,7019,"[7819.255642197328, 7924.112773191181]",[ 1885.57155682 -3187.13295602 -6931.79979226],0,1480.8098082681772,True,5.304687095489431,67.65411645635945,0.014781066583657979,74.00939999999999,102.01990000000002
COSMOS 761,8285,"[7775.841485925591, 7856.985236310027]",DELTA 1 DEB,7060,"[7843.874030910212, 7881.106066286344]",[ 1854.78749261 -1249.93457118 -7519.08319556],0,1466.5545284632253,True,67.86175378978348,72.51484050127019,0.013790280625142984,74.0128,102.0307
THORAD DELTA 1 DEB,8172,"[7778.15216523263, 7861.64679596689]",COSMOS 1660 DEB,43313,"[7856.479321417096, 7900.9862830168195]",[ 1540.35233183  2097.81290125 -7415.34049348],0,1480.6656383835116,True,1.795159619697398,64.1202013748662,0.015595708974051655,101.7769,73.6262
THORAD DELTA 1 DEB,8158,"[7741.445605761867, 7844.139022879987]",OPS 7684,3605,"[7753.935068017223, 7839.403717233058]",[-2472.333244    1023.96008532 -7288.37839075],0,1385.97180220272,True,0.5332045643431375,79.23861837521831,0.012620108988583118,101.66080000000001,80.3585
THORAD DELTA 1 DEB,8144,"[7708.735595152614, 7941.5079271573395]",COSMOS 1691 DEB,43317,"[7725.763923912394, 7748.506459094298]",[ 1489.74060174  1430.11861304 -7444.80127039],0,1347.7695657921677,True,0.991183354443289,51.267822307406796,0.019505412069268396,101.4538,82.5589
DELTA 1 DEB,7959,"[7042.302818700334, 7397.993304754038]",METEOR 1-15,6659,"[7214.532577352339, 7255.346317763903]",[  313.30822705 -6771.6764773   2554.94156496],0,866.2740015083755,True,34.24759454689277,69.18295191991697,0.014454428038247837,97.98340000000002,81.1877
COSMOS 737,7826,"[7846.386847588122, 7904.327425111675]",DELTA 1 DEB,7050,"[7775.623729960266, 7851.636285400985]",[  770.56738929 -4083.18340581  6660.27494148],0,1472.0491839742963,True,45.78070495432682,61.019948027142654,0.01638808344371555,74.0167,101.43720000000002
COSMOS 726,7736,"[7326.284892262253, 7364.731281589224]",THORAD AGENA D DEB,4753,"[7336.980644379043, 7347.07005561501]",[-1743.89041611 -2012.24181074  6837.0327101 ],0,959.1163803378304,True,47.78513675644015,72.51535931489823,0.01379018196210676,82.99910000000001,99.99350000000001
COSMOS 724,7727,"[7235.195830732117, 7313.2072778811225]",COSMOS 1275 DEB,42195,"[7277.821436891244, 7443.6291346788375]",[-4432.20969119 -5186.99490518  2612.65348321],0,927.7070385971492,True,13.029129716839117,69.10376520041595,0.014470991516884536,65.59,83.0433
METEOR 1-20,7574,"[7217.977239561945, 7241.37536394494]",FENGYUN 1C DEB,38113,"[7160.48794454165, 7357.329220353599]",[ 1222.32765791   770.63800656 -7079.426594  ],0,847.2521757001568,True,40.00564588039186,46.94496818678729,0.021301537494309155,81.2325,98.4248
METEOR 1-17,7274,"[7228.37044799208, 7252.20257507344]",THORAD AGENA D DEB,5024,"[7144.184956977631, 7277.427678276004]",[  331.21093746  1223.25264997 -7120.12069783],0,853.8866782277892,True,28.550818394997304,69.33067583553141,0.014423629770640546,81.2084,99.8497
SCOUT D-1 R/B,7228,"[7050.8622693672805, 7204.565719485893]",FENGYUN 1C DEB,30974,"[7025.32074283173, 7107.335372801976]",[ 1191.06558338  -438.08139787 -6935.71450415],0,672.727359649306,True,32.94425173027361,37.152447448641,0.026916127164499336,97.8009,98.9183
DELTA 1 DEB,7198,"[7573.677985458389, 7804.145424909574]",DELTA 1 DEB,2707,"[7604.45626227505, 7835.587542007639]",[ 3910.94924378 -3998.70199659  5236.60884814],0,1283.9262908730188,True,0.21705648393619725,64.30206037453826,0.015551601211148295,102.3616,101.9403
DELTA 1 DEB,7166,"[7866.110251767457, 7890.140109192957]",DELTA 1 DEB,7053,"[7811.136857377173, 7884.780532177225]",[-1368.47297937 -1934.93911325  7501.04070155],0,1488.3945910889825,True,46.01072758909802,55.81678167630499,0.017915758844700896,102.00460000000001,101.9631
DELTA 1 DEB,7160,"[7842.3505329513055, 7972.407943711685]",SL-8 DEB,39835,"[7822.354075990895, 8091.830555779119]",[-2834.70359956  3536.32541058  6400.2886564 ],0,1464.3649472138713,True,24.525777755016236,69.2487930330489,0.014440684901507976,101.88300000000001,74.045
DELTA 1 DEB,7126,"[7659.950884149416, 8110.048751757695]",THORAD AGENA D DEB,5220,"[7375.482954206549, 7979.19671393039]",[ -267.14037661 -2398.40352635  7332.75662395],0,1341.5147513494085,True,9.66673078598524,57.26089365067287,0.017463925835678067,101.7572,99.8635
SL-8 R/B,7009,"[7336.571681407297, 7364.309303649902]",SL-8 R/B,6020,"[7329.096148703289, 7358.683211446374]",[-2120.11944138 -1613.44503898 -6849.2306913 ],0,971.0175365521773,True,30.637023042205012,54.22354312462433,0.018442173682779388,82.9533,74.0202
COSMOS 624,6992,"[7726.328056303207, 7861.23372727151]",ESSA 7 (TOS-E),3345,"[7806.979840310636, 7848.49188914847]",[  468.16222448 -2107.67271579  7539.73135913],0,1464.6309497221,True,54.36170265309697,73.15116226040425,0.013670322782298247,74.0295,101.3955
SL-8 R/B,6966,"[7109.3065132134625, 7139.344093557596]",COSMOS 249 DEB,3695,"[7103.947299850701, 8195.516622362451]",[-3621.03193779 -2010.95330795  5784.73510965],0,736.5636816913247,True,18.764321073240236,28.052261388638758,0.035647749967316456,74.0578,62.23490000000001
COSMOS 586,6828,"[7335.258640989688, 7377.664227280616]",THOR ABLESTAR DEB,414,"[7317.34298320866, 7384.4995296230245]",[ 2595.73682365 -2057.61755416  6544.96348142],0,957.2693711529646,True,45.87966131910286,64.2470143628493,0.01556492562210405,82.94,66.4448
METEOR 1-15,6659,"[7214.532577352339, 7255.346317763903]",COSMOS 397 DEB *,5763,"[7229.785127266893, 7796.784169186914]",[ -268.65643582 -5078.64343743  5147.02830762],0,857.6556894344585,True,26.161832274018526,70.81334028608772,0.01412163295729271,81.1877,66.9023
