Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
FLOCK 3S 2,43821,"[6946.217220306456, 6966.134142517474]",PROMETHEUS 2-1,41854,"[6944.872853030785, 6958.279663001996]",[-824.14896935 -535.59459024 6885.9168686 ],0,577.5753438287929,True,22.510075876369633,66.82716755595648,0.014963974032906134,97.7423,97.9192
FLOCK 3S 2,43821,"[6946.217220306456, 6966.134142517474]",ASAP-S,38013,"[6948.25500639353, 6958.203686942742]",[-695.38380815 -988.54526186 6850.58815817],0,578.251322132197,True,8.944883006424297,66.82716755595648,0.014963974032906134,97.7423,98.0475
EXCITE,43819,"[6946.753570348557, 6966.102178838952]",OBJECT H,42832,"[6960.826580780127, 6978.0508516233485]",[ 2303.01577503 -6537.1001557   -698.33881956],0,587.8688292126244,True,47.3326906589771,47.78402326881873,0.020927496924532638,97.74060000000001,97.55879999999999
EXCITE,43819,"[6946.753570348557, 6966.102178838952]",CELTEE 1,41850,"[6945.616836109319, 6956.888987831369]",[-798.53611661 -561.22200267 6885.63737903],0,576.3315045864174,True,5.746545016615002,59.81356758824162,0.016718614861498143,97.74060000000001,97.9182
EXCITE,43819,"[6946.753570348557, 6966.102178838952]",DUBAISAT 2,39419,"[6951.215057788948, 6969.9752538529165]",[  895.64626796   277.16335096 -6895.32178541],0,580.6318770886637,True,65.49805080856328,66.83080177457164,0.01496316030104084,97.74060000000001,97.58849999999998
SPACEBEE-7,43816,"[6946.508147543418, 6965.858858812559]",UNISAT,26547,"[6938.017241609049, 7009.641257533848]",[-1578.0786423   6578.08132065 -1584.12710813],0,569.5924677553139,True,19.895994247267808,52.860378693710416,0.018917760801418264,97.74369999999999,64.55070000000002
GLOBAL-2,43812,"[6946.788864372118, 6965.744691341778]",DMSP 5D-2 F13 DEB,42307,"[6881.452106824007, 6963.933220836479]",[ -577.96065651 -1395.45686944  6791.50149345],0,579.2929084103844,True,18.1698119804779,64.22216955832467,0.015570947024638116,97.74060000000001,98.7153
NEXTSAT-1,43811,"[6946.960049164342, 6965.5457656823955]",NORSAT 2,42828,"[6960.165016316819, 6977.961215890101]",[ 2127.49031812 -6514.44357497 -1246.84791301],0,587.4081949774327,True,24.066338613540907,24.25866578917736,0.04122238249583104,97.7418,97.5623
NEXTSAT-1,43811,"[6946.960049164342, 6965.5457656823955]",COSMOS 2251 DEB,37126,"[6951.981818362198, 7145.8438385353265]",[  350.44732188  1984.79023108 -6657.18714936],0,577.4612006180569,True,54.054883349320306,57.80646255547772,0.01729910386819268,97.7418,73.9516
CENTAURI-1,43809,"[6945.430607574381, 6967.065930941428]",THOR ABLESTAR DEB,318,"[6943.862660888536, 7033.808977884038]",[-2265.8266939   5530.78652988  3539.12143142],0,568.0094678028636,True,53.91197239104314,57.40543545931519,0.017419953215209515,97.74169999999998,66.53660000000002
POLAR SCOUT YUKON,43808,"[6947.464741968648, 6964.895538163625]",AEROCUBE 8D,41852,"[6946.041570862174, 6958.275979875068]",[-809.73633405 -548.94571038 6886.53899196],0,577.5393590184913,True,37.61838353068892,66.82723180662182,0.014963959645877645,97.74250000000002,97.9191
EUCROPIS,43807,"[6946.9841043204615, 6965.63536197698]",OBJECT C,42827,"[6960.173045740357, 6979.063499105932]",[ 2179.0246537  -6533.77225241 -1039.75141162],0,587.4506482720444,True,39.97808372368598,46.7135404067418,0.02140706936988398,97.7423,97.5597
OBJECT AZ,43805,"[6945.698012127873, 6967.207363839118]",DELTA 1 DEB (YO),228,"[6931.846040302736, 6953.306932737868]",[-1110.06497748  6023.23905299 -3278.82261648],0,568.9725208011068,True,30.539949101322804,66.8311593503792,0.014963080241616758,97.7405,48.4285
SUOMI100,43804,"[6945.566660674934, 6967.674801358104]",OBJECT J,42833,"[6960.746720211298, 6977.810301717544]",[ 2425.14608341 -6530.38881904    98.71663218],0,588.7171413706574,True,12.530350562315578,24.527924215224445,0.04076985851820683,97.74010000000001,97.559
JY1SAT,43803,"[6945.764561977866, 6967.495683154738]",DUBAISAT 2,39419,"[6951.215057788948, 6969.9752538529165]",[  895.79072066   275.59882728 -6895.24201902],0,580.5092928970998,True,9.711056451925106,66.83371630757223,0.014962507776732751,97.7404,97.58849999999998
OBJECT AV,43801,"[6946.229056431031, 6967.062819686329]",OBJECT U,42843,"[6960.270392998911, 6975.844000834019]",[ 2075.98077153 -6648.86868337  -126.81610419],0,588.4427387752221,True,54.30069047104969,54.469664540546184,0.01835884264085414,97.7391,97.5594
OBJECT AV,43801,"[6946.229056431031, 6967.062819686329]",COSMOS 2251 DEB,37307,"[6938.314405069195, 6969.572380620031]",[  369.73574198  1879.64043073 -6688.52534948],0,579.3139713218261,True,48.94133033912742,66.83394422152907,0.014962456752296122,97.7391,74.01789999999998
THEA,43796,"[6944.086983486442, 6966.150010382416]",FLOCK 3S 1,43769,"[6948.135217157075, 6968.3489103522825]",[  883.06696477   317.05354776 -6896.05057017],0,581.4494591746679,True,45.5026499920462,66.8119337630374,0.014967385969499262,97.7415,97.7388
THEA,43796,"[6944.086983486442, 6966.150010382416]",OBJECT C,42827,"[6960.173045740357, 6979.063499105932]",[ 2189.12978087 -6539.42010991  -982.28662752],0,587.578439923167,True,57.67170692700034,64.27308028004198,0.015558613273907757,97.7415,97.5597
ORBWEAVER 1,43795,"[6944.700272893102, 6964.990338588069]",PRISM (HITOMI),33493,"[6941.217127139391, 6963.407517609947]",[ 1994.78174039 -2980.73423753 -5967.70157921],0,584.4338560120659,True,58.80315894262964,66.80799732700409,0.014968267872262585,97.73860000000002,98.12030000000001
HAWK-B,43794,"[6943.81605658417, 6965.025649301475]",LEMUR 2 DEMBITZ,42842,"[6958.684122863946, 6974.150963092867]",[ 2116.4714452  -6634.30149564  -133.67794694],0,586.8667693410898,True,35.248064166260704,51.771458164466644,0.019315662248168053,97.7403,97.5616
CSIM,43793,"[6945.760935593079, 6964.789177092221]",SPAWAR-CAL-R,43776,"[6947.051710332959, 6968.501143501861]",[-883.39823885 -312.30342398 6889.85434742],0,575.1369630860536,True,21.596546767960998,66.81418967622137,0.014966880610929446,97.7382,97.74320000000002
CSIM,43793,"[6945.760935593079, 6964.789177092221]",HIBER-2,43774,"[6948.233626214055, 6967.306265189213]",[-880.99479425 -320.06449027 6889.81689292],0,575.1478297308031,True,12.509829390282425,66.81418967622137,0.014966880610929446,97.7382,97.7461
ESEO,43792,"[6946.541678867026, 6965.2892622432655]",OBJECT H,42832,"[6960.826580780127, 6978.0508516233485]",[ 2200.64130449 -6482.9929269  -1281.88450671],0,587.1517470481522,True,36.34075178668544,45.90768807534703,0.021782843831271298,97.7418,97.55879999999999
CAPELLA-1,43791,"[6944.38127747991, 6962.8096962391855]",FENGYUN 1C DEB,30694,"[6928.844273305195, 7207.714759693253]",[ 1134.39076217  -492.0351093  -6845.68072936],0,578.3193966447989,True,28.302600073455476,63.38370009464399,0.015776926851963653,97.7543,99.0443
EAGLET 1,43790,"[6946.498278058362, 6965.266640109463]",LEMUR 2 FURIAUS,42840,"[6959.187243153685, 6975.137865105109]",[ 2036.15801433 -6630.25209333  -639.3050633 ],0,587.126329146332,True,2.262615835767507,27.53105217465081,0.03632262194907135,97.74390000000001,97.561
EAGLET 1,43790,"[6946.498278058362, 6965.266640109463]",AEROCUBE 8C,41853,"[6945.9717151493605, 6958.5386115826595]",[-813.32714015 -553.81615074 6885.70566595],0,577.5193948941933,True,15.142750272809833,66.82294217148255,0.014964920243017396,97.74390000000001,97.91930000000002
EAGLET 1,43790,"[6946.498278058362, 6965.266640109463]",AEROCUBE 8D,41852,"[6946.041570862174, 6958.275979875068]",[-816.88326941 -541.94205436 6886.21257781],0,577.5026638164964,True,66.3959279515292,66.82294217148255,0.014964920243017396,97.74390000000001,97.9191
EAGLET 1,43790,"[6946.498278058362, 6965.266640109463]",AAUSAT 4,41460,"[6810.280912050925, 7028.1953985133805]",[-817.27957695 -540.61811898 6886.26773564],0,577.5007985343291,True,51.293940906188894,58.80418911090464,0.01700559118524704,97.74390000000001,98.0978
OBJECT AH,43789,"[6944.4159558901365, 6967.016469007624]",IRIDIUM 33 DEB,36495,"[6937.111401277415, 6955.263177902571]",[ -404.89928792  3894.38077919 -5744.29972558],0,573.634315574147,True,10.858612070605602,32.47478563218013,0.03079312089466338,97.74309999999998,86.3885
SNUSAT-2,43782,"[6948.171659387785, 6966.447119692229]",AEROCUBE 8C,41853,"[6945.9717151493605, 6958.5386115826595]",[-819.06748622 -548.48587972 6885.34423916],0,577.4128416043832,True,3.591402275209763,61.295494382114086,0.016314412830509745,97.74299999999998,97.91930000000002
OBJECT X,43779,"[6947.260819507551, 6968.255158463516]",AEROCUBE 8D,41852,"[6946.041570862174, 6958.275979875068]",[-811.3478539  -547.37289213 6886.49836911],0,577.5629799295657,True,19.590686840078043,55.35177550670307,0.018066267808860087,97.74359999999999,97.9191
OBJECT X,43779,"[6947.260819507551, 6968.255158463516]",TITAN 3C TRANSTAGE DEB,3462,"[6925.124801309366, 6953.0907935545765]",[-1726.81176358  6470.39317648 -1853.38294644],0,570.4524303256512,True,7.548498264282676,16.578792663843434,0.060318023168290935,97.74359999999999,32.0243
SPAWAR-CAL-OR,43778,"[6947.6634976323085, 6968.093220069567]",FLOCK 1C 2,40029,"[6965.012326414569, 6982.101725262089]",[ 1853.02498223 -2613.71872452 -6184.68339703],0,587.1724602621052,True,3.1049316055647127,59.49801762119879,0.01680728266219925,97.7337,97.9233
LACMA ENOCH,43777,"[6944.874514036955, 6968.946816320607]",COSMOS 2251 DEB,37307,"[6938.314405069195, 6969.572380620031]",[  333.46820423  1886.91036413 -6688.44258471],0,579.3694480387885,True,5.591415721538511,66.83775919056471,0.014961602724424775,97.74419999999999,74.01789999999998
OBJECT T,43775,"[6947.219056271534, 6968.228599141677]",AEROCUBE 8D,41852,"[6946.041570862174, 6958.275979875068]",[-811.38991031 -547.32980921 6886.48680589],0,577.5530473182243,True,20.325135045773028,55.68561524748367,0.01795795908073743,97.74400000000001,97.9191
OBJECT T,43775,"[6947.219056271534, 6968.228599141677]",ASAP-S,38013,"[6948.25500639353, 6958.203686942742]",[-670.97314887 -988.20800578 6853.06364196],0,578.2443373053466,True,60.76977862970346,66.84947808821569,0.014958979914254279,97.74400000000001,98.0475
HIBER-2,43774,"[6948.233626214055, 6967.306265189213]",NANOACE,42844,"[6958.976335596502, 6974.083952867284]",[ 2316.0929346  -6470.18171552  1135.3246758 ],0,587.2416711842643,True,8.179567257658352,35.430575651434715,0.028224209785298996,97.7461,97.55879999999999
OBJECT P,43771,"[6947.627018035714, 6968.623857356506]",LEMUR 2 GREENBERG,42837,"[6959.1798492784155, 6975.186255623115]",[ 2239.66871413 -6487.79348047  1199.37688502],0,589.3650708028699,True,5.9984214966931635,34.29675153296064,0.029157280363388275,97.7429,97.5611
AO-95,43770,"[6947.943372376943, 6968.435239883496]",PEGASUS DEB,40244,"[6938.760665027839, 7277.613632970345]",[-1627.22702195  2585.14811873  6246.58427832],0,575.3278717713129,True,22.093126100648206,53.083812193822816,0.018838134615289867,97.74340000000001,81.91670000000002
CORVUS BC4,43767,"[6950.139843456331, 6967.478412279326]",AEROCUBE 8C,41853,"[6945.9717151493605, 6958.5386115826595]",[-790.3564901  -575.03441157 6886.56147858],0,577.4403990493784,True,41.049823138473606,47.27363981616601,0.02115343781203903,97.7411,97.91930000000002
SPAWAR-CAL-O,43766,"[6950.608852585627, 6967.11387997417]",CORVUS BC2,42846,"[6961.300994085264, 6972.485644620153]",[ 1938.6784869  -6689.50514992   169.03060206],0,588.678970787294,True,10.91730587525118,38.64847452618159,0.025874242444486942,97.74169999999998,97.5605
SPAWAR-CAL-O,43766,"[6950.608852585627, 6967.11387997417]",PROMETHEUS 2-3,41855,"[6944.983229177583, 6958.146712606464]",[-825.84218295 -511.82838381 6888.97493049],0,579.01465843609,True,8.092861082471554,42.459829280493615,0.023551672650257406,97.74169999999998,97.9197
SPAWAR-CAL-O,43766,"[6950.608852585627, 6967.11387997417]",PEGASUS DEB,40244,"[6938.760665027839, 7277.613632970345]",[-1646.1477412   2599.53460637  6235.84241256],0,575.5032804500424,True,63.7870669072599,66.13034828095776,0.015121650286060115,97.74169999999998,81.91670000000002
UPPER FREE FLYER,43763,"[6946.787152912163, 6964.749729334521]",IRIDIUM 33 DEB,40997,"[6940.052744376523, 6956.996026237656]",[  310.91198057  1966.7667701  -6664.77035759],0,577.7239608742711,True,0.5019256294730322,42.69881017409896,0.023419856336104623,97.74260000000001,86.3562
OBJECT D,43761,"[6947.027207946011, 6967.857790789118]",FENGYUN 1C DEB,37449,"[6885.916865379843, 7093.860461201814]",[ -193.66962343 -2138.11931541  6617.2293064 ],0,578.6428458384353,True,24.254328031125144,48.061859601000705,0.020806519104790918,97.74470000000001,98.8334
SIRION PATHFINDER-2,43759,"[6946.698009262, 6967.44399499034]",CZ-4B DEB,36290,"[6931.076803872872, 6962.672579345247]",[ 1191.93413208  -599.39455008 -6833.70716354],0,584.5876390317671,True,27.515188596058795,30.345391704380148,0.03295393283243257,97.7428,97.67050000000002
SIRION PATHFINDER-2,43759,"[6946.698009262, 6967.44399499034]",CZ-2C DEB,33323,"[6961.512722659091, 6992.7311570668135]",[ 1021.64782865   -87.64283857 -6886.10374015],0,583.8936141974336,True,29.452721202130483,62.094424875262455,0.016104505388508494,97.7428,97.5664
SIRION PATHFINDER-2,43759,"[6946.698009262, 6967.44399499034]",THOR ABLESTAR DEB,318,"[6943.862660888536, 7033.808977884038]",[-2422.99805723  5591.41513901  3334.97881894],0,568.5835618802885,True,41.529475087950864,58.8861015232575,0.016981935875056062,97.7428,66.53660000000002
MINXSS-2,43758,"[6945.078402038978, 6967.30064509096]",IRIDIUM 33 DEB,36495,"[6937.111401277415, 6955.263177902571]",[ -402.74999319  3960.72808025 -5698.82626034],0,573.5674836657035,True,30.330024729519337,30.941070933027458,0.03231950187388533,97.7429,86.3885
MINXSS-2,43758,"[6945.078402038978, 6967.30064509096]",THOR ABLESTAR DEB,318,"[6943.862660888536, 7033.808977884038]",[-2200.6387241   5503.64297027  3621.01072665],0,567.6973934146818,True,44.35543968382014,66.82736702597722,0.014963929367608911,97.7429,66.53660000000002
COSMOS 2531,43752,"[7855.91397904797, 7883.837872808349]",COSMOS 1589,15171,"[7866.839519255055, 7878.662816959319]",[-1272.42253163  -639.20174861 -7748.92146266],0,1500.5317840590014,True,14.483002822795749,80.41722259961624,0.012435147194511194,82.51939999999999,82.5945
COSMOS 2530,43751,"[7854.1321459212495, 7885.767770763795]",COSMOS 81,1571,"[7778.879537171731, 7915.809420451409]",[-5351.45380963  2543.62237466  5157.18123312],0,1477.0899816202027,True,38.63367319504091,74.38698053676038,0.01344321268028647,82.51530000000001,56.0608
FLOCK 3R 14,43749,"[6841.388434448953, 6871.863393987287]",FLOCK 3P 59,42022,"[6856.439318098306, 6866.069774979828]",[  841.65115965   291.04496104 -6803.09869845],0,483.00253689358397,True,8.212284683428523,64.61299460357787,0.01547676293499986,97.4576,97.40429999999999
FLOCK 3R 2,43748,"[6842.935068822856, 6873.162604876153]",FLOCK 3P 6,41969,"[6859.327219580825, 6869.540123997714]",[  841.40650248   292.85834297 -6805.64456201],0,485.574009062625,True,39.81953345296159,46.904796629032724,0.021319781170973644,97.4579,97.4041
FLOCK 3R 1,43747,"[6843.2110714549035, 6873.019183043981]",FLOCK 2P 12,41614,"[6857.805915796574, 6870.885239860568]",[  790.7721728    453.98650828 -6800.49293027],0,483.2133389328392,True,29.602819187543332,48.083020056780086,0.020797362537110273,97.4581,97.3708
HIBER-1,43744,"[6846.875971490833, 6872.656344666123]",FLOCK 3P 80,42026,"[6859.66981518431, 6869.052023688997]",[  791.15031913   449.15703376 -6802.85224171],0,485.2775649971445,True,44.422469788165394,65.18092912857968,0.01534191079153447,97.4585,97.4063
HIBER-1,43744,"[6846.875971490833, 6872.656344666123]",FLOCK 3P 43,42007,"[6858.237751177013, 6868.083641511989]",[  796.92817906   431.38516311 -6803.36197132],0,485.31124372808335,True,51.09765358077425,65.44269992829285,0.01528054314836833,97.4585,97.4053
HIBER-1,43744,"[6846.875971490833, 6872.656344666123]",FLOCK 3P 6,41969,"[6859.327219580825, 6869.540123997714]",[  840.71829371   295.99155567 -6805.58671447],0,485.5667216500442,True,61.56870177937345,64.1992886296553,0.015576496583453954,97.4585,97.4041
HIBER-1,43744,"[6846.875971490833, 6872.656344666123]",CZ-4 DEB,26350,"[6847.882188251845, 6860.34433698594]",[-611.27541826 -989.8881922  6757.69724393],0,478.976701164569,True,19.221882438085114,52.87770154206063,0.01891156330243605,97.4585,98.5805
FLOCK 3R 6,43741,"[6846.7434014840765, 6871.284954212419]",IRIDIUM 45,25104,"[6839.770381147142, 7143.6325229333925]",[-1360.6292567   1842.4479988   6459.52581207],0,475.4314369009935,True,59.78020458699838,62.3566381517889,0.016036785010214855,97.45480000000002,86.38339999999998
FLOCK 3R 15,43736,"[6842.844186317129, 6873.904391797413]",FLOCK 3P 74,42048,"[6858.970900139129, 6869.780919321774]",[  840.34036746   296.12492037 -6806.08056378],0,486.015864138054,True,34.37350144324398,49.91758352928496,0.020033021017800946,97.4581,97.4072
FLOCK 3R 15,43736,"[6842.844186317129, 6873.904391797413]",FLOCK 3P 9,41973,"[6859.225369718785, 6869.6703135546195]",[  845.82136155   280.85344794 -6806.08331236],0,486.0499503720721,True,28.092938916593795,49.32877848110205,0.020272141958331727,97.4581,97.4044
FLOCK 3R 16,43735,"[6842.868230937278, 6873.884552330803]",IRIDIUM 33 DEB,37566,"[6842.594468480039, 6855.044252313367]",[-1510.19686715  5675.87719886 -3522.69337657],0,470.6326106220622,True,51.3800425594124,62.478786621759745,0.016005432468685712,97.4576,86.4088
FLOCK 3R 3,43734,"[6843.571253174771, 6873.306701204275]",COSMOS 1461 DEB,42447,"[6839.724629590542, 6883.030901495543]",[-2228.71524979  4461.3135624   4688.12145853],0,466.4939744666817,True,54.32345379001117,65.4237087343801,0.015284978784373026,97.4572,64.98750000000001
FLOCK 3R 3,43734,"[6843.571253174771, 6873.306701204275]",FLOCK 3P 77,42025,"[6858.937032802007, 6869.355433955027]",[  840.83564663   294.28599684 -6805.90289305],0,485.82126198365495,True,4.159817602144726,52.469814404972844,0.019058577037871602,97.4572,97.4071
FLOCK 3R 4,43733,"[6843.778625911771, 6874.488338337941]",COSMOS 1461 DEB,43306,"[6844.33117460066, 6882.461459178774]",[-2122.01422118  3940.59723153  5179.93947682],0,467.5203007702494,True,38.85556933230866,65.4336464707238,0.015282657377919754,97.4581,64.9999
FLOCK 3R 4,43733,"[6843.778625911771, 6874.488338337941]",FLOCK 3P 34,41988,"[6859.3583143712685, 6869.459978871436]",[  852.11955416   263.16225967 -6806.51707592],0,486.5579542032074,True,31.083967368875626,56.796405136588255,0.01760674813124396,97.4581,97.405
LEMUR 2 KOBYSZCZE,43732,"[6843.106554384785, 6872.582942682933]",FENGYUN 1C DEB,31640,"[6830.417057723896, 7077.563258745589]",[ 1480.61353017 -1973.51437238 -6407.51369299],0,487.9541099077751,True,37.12478648563519,41.14616473764138,0.02430360171783347,97.4589,99.211
LEMUR 2 ORZULAK,43731,"[6843.511115987814, 6873.295790504572]",FLOCK 3P 81,42043,"[6859.08667995907, 6869.672926491604]",[  840.51611689   295.7637599  -6806.31601114],0,486.2552664630339,True,25.24256838881645,50.11417153126805,0.01995443543102501,97.4583,97.4069
KEPLER-1 (CASE),43729,"[6846.496916018689, 6872.117800863939]",PSLV DEB,43112,"[6859.8547625126785, 6876.056269575027]",[ -375.20909827 -1840.21250321  6597.81341695],0,481.7686705807482,True,12.20950582826063,34.681151317868185,0.028834106193146674,97.4588,97.4888
KEPLER-1 (CASE),43729,"[6846.496916018689, 6872.117800863939]",FLOCK 2P 10,41612,"[6857.611303980651, 6870.6668965493545]",[  733.22590225   671.31862615 -6788.56544006],0,482.8330229334033,True,43.75059176223691,61.96801943022862,0.01613735615878325,97.4588,97.3701
OBJECT K,43728,"[6847.078053798852, 6872.899050709537]",CZ-2D DEB,43237,"[6854.686382535397, 6878.623541733398]",[-756.7214447  -527.21120791 6792.75724698],0,476.943599013287,True,40.833859061218995,44.96132123666008,0.022241339277739698,97.4581,97.2676
OBJECT K,43728,"[6847.078053798852, 6872.899050709537]",FLOCK 3P 68,42003,"[6858.920048043064, 6869.931960238907]",[  840.57939347   295.84683691 -6807.2012326 ],0,487.1443262660323,True,45.61987040323667,65.44588244055326,0.015279800083807171,97.4581,97.4042
OBJECT K,43728,"[6847.078053798852, 6872.899050709537]",COSMOS 2251 DEB,37334,"[6827.428672478228, 6855.394995773769]",[-2391.73084425  5401.65772435  3461.9767126 ],0,469.0204657609729,True,16.738646535344145,48.16816947624719,0.0207605979399554,97.4581,74.0079
FLOCK 3R 5,43726,"[6846.407883022697, 6871.761804238693]",FLOCK 2P 7,41615,"[6855.12349029162, 6867.640022891996]",[  260.4356171   2322.37737787 -6446.59586762],0,478.966009014106,True,2.7962347658894933,65.43295048155883,0.015282819934611279,97.4579,97.36630000000001
FLOCK 3R 11,43725,"[6846.555712511033, 6871.566593098621]",FLOCK 2P 7,41615,"[6855.12349029162, 6867.640022891996]",[  189.60302006  2552.34347744 -6361.35286269],0,478.77314785450744,True,17.72206938010626,65.43261148021985,0.015282899113728604,97.4575,97.36630000000001
FLOCK 3R 12,43724,"[6846.4537751078315, 6872.09236599093]",FLOCK 3P 81,42043,"[6859.08667995907, 6869.672926491604]",[  840.56634017   295.45832024 -6806.17989442],0,486.1132974746206,True,44.37112101405202,58.630336948130456,0.017056016595720536,97.457,97.4069
FLOCK 3R 12,43724,"[6846.4537751078315, 6872.09236599093]",FLOCK 3P 76,42019,"[6859.116964041731, 6869.72661435912]",[  840.66350722   295.16673017 -6806.18107918],0,486.1138268238419,True,31.545735273644354,58.17228744072318,0.01719031593899393,97.457,97.4075
FLOCK 3R 12,43724,"[6846.4537751078315, 6872.09236599093]",FLOCK 3P 86,41985,"[6859.441492250203, 6869.427871825632]",[  837.9191808    303.40004621 -6806.14237422],0,486.09887588546644,True,36.780573600440825,58.04141615289254,0.017229076516082978,97.457,97.407
FLOCK 3R 12,43724,"[6846.4537751078315, 6872.09236599093]",FLOCK 3P 70,41980,"[6859.11656126319, 6869.507757009691]",[  845.82281645   279.67595445 -6806.22438571],0,486.1419326258556,True,27.55418580270995,59.41556467511435,0.016830606684763876,97.457,97.407
FLOCK 3R 12,43724,"[6846.4537751078315, 6872.09236599093]",COSMOS 2251 DEB,37341,"[6847.34695662801, 6866.209954158797]",[-1412.11030437  1539.19334606  6524.96084919],0,473.0151477556983,True,56.07280658803376,65.43564391532416,0.015282190869765603,97.457,73.9926
CENTAURI 2,43722,"[6848.18218484938, 6873.915234139209]",FLOCK 3P 65,42028,"[6858.980288307706, 6869.853524687598]",[  838.69317398   305.48908265 -6807.12556579],0,487.26089729102296,True,47.84566217230665,65.46105424575806,0.015276258708662654,97.4575,97.4049
FACSAT-1,43721,"[6849.010090679919, 6874.493264059334]",FLOCK 3P 39,42038,"[6859.007748754237, 6869.578760366259]",[  836.79820129   313.31989975 -6807.57185361],0,487.82506887826,True,31.3161791733983,65.47111499569199,0.015273911251790964,97.4572,97.40340000000002
FACSAT-1,43721,"[6849.010090679919, 6874.493264059334]",FLOCK 3P 64,42034,"[6859.093082439681, 6869.723304968452]",[  837.23116375   311.84394508 -6807.58910939],0,487.827764683836,True,11.478433667070258,65.47111499569199,0.015273911251790964,97.4572,97.404
FACSAT-1,43721,"[6849.010090679919, 6874.493264059334]",FLOCK 3P 14,42012,"[6858.987861164714, 6869.295055978905]",[  835.73197464   316.95395334 -6807.5279088 ],0,487.8184303135613,True,9.776176584711557,65.47111499569199,0.015273911251790964,97.4572,97.40559999999999
FACSAT-1,43721,"[6849.010090679919, 6874.493264059334]",FLOCK 3P 40,42010,"[6859.028050304883, 6869.741982438436]",[  837.4197226    311.20110449 -6807.59651807],0,487.828938745547,True,15.995941619787123,65.47111499569199,0.015273911251790964,97.4572,97.40369999999999
FACSAT-1,43721,"[6849.010090679919, 6874.493264059334]",LEMUR 2 NOGUECORREIG,41997,"[6859.060798413734, 6870.615694149875]",[  839.36326783   304.57335216 -6807.66911903],0,487.8410407724259,True,3.4909691511678114,65.47111499569199,0.015273911251790964,97.4572,97.40260000000002
HSAT,43720,"[6848.933753131294, 6872.626771689503]",FLOCK 3P 31,42049,"[6859.346135539382, 6869.373592428689]",[  808.45597865   422.02887139 -6802.68509393],0,485.40683135294785,True,21.927053960841576,65.45721241530889,0.015277155306511704,97.4585,97.4041
HSAT,43720,"[6848.933753131294, 6872.626771689503]",FLOCK 3P 2,41966,"[6859.316806798478, 6869.5915217915945]",[  825.37513622   360.26153045 -6804.31306972],0,485.5142758604761,True,6.021048662034347,65.45721241530889,0.015277155306511704,97.4585,97.4041
HYSIS,43719,"[7001.271528952303, 7016.235217404038]",TITAN 3C TRANSTAGE DEB,3386,"[6993.424620179499, 7005.301139113683]",[-1981.95005755  6575.98267742  1358.87106638],0,623.1632206297172,True,56.64027789667224,67.1131552437385,0.014900208407252579,97.94510000000001,32.3752
TIANPING 1A,43712,"[6860.035335984597, 6881.052329569061]",LEMUR 2 MCCAFFERTY,43123,"[6860.085835968287, 6875.799689008861]",[-1000.38852137   263.30230844  6781.67232309],0,481.97850901550646,True,6.426989922481966,65.59699026753452,0.015244601862395558,97.4059,97.48669999999998
LEMUR 2 CHANUSIAK,43697,"[6866.042141342031, 6888.935926838711]",TYVAK 53B,42795,"[6866.124870629997, 6874.32517121497]",[  995.92017051 -4814.21726511 -4802.36258455],0,494.36118153085954,True,19.733956623127018,41.38878245117676,0.024161135959474646,85.0385,97.33050000000001
LEMUR 2 ZUPANSKI,43695,"[6866.825574202735, 6892.645221150215]",DIAMOND RED,42783,"[6864.621312366114, 6883.679206545429]",[  791.70720283 -4172.78159502 -5412.45115465],0,501.80006630271146,True,26.790210888273005,53.897509344274866,0.01855373304195591,85.0325,97.34800000000001
NABEO/ELECTRON,43692,"[6868.56420747934, 6893.0847135267895]",STEP CUBE LAB,43138,"[6860.958184728336, 6875.847508419139]",[ 1728.78817014 -6241.62909993 -2297.11173387],0,493.78883460111956,True,20.59217600285213,48.453532762611566,0.02063833002434107,85.0344,97.48660000000001
TEN-KOH,43677,"[6960.435857520165, 6984.636135456777]",COSMOS 2251 DEB,40805,"[6976.473349398989, 7010.878037605603]",[-1540.6237576   1915.13697882 -6532.73322422],0,601.6820942854729,True,30.776497103942464,59.216685138404706,0.016887132362487723,97.8561,74.04259999999998
TEN-KOH,43677,"[6960.435857520165, 6984.636135456777]",FENGYUN 1C DEB,31269,"[6978.172499957898, 7455.101268376612]",[ 1900.50342485   -15.55027161 -6720.32066035],0,605.7634042705222,True,26.960041743767313,43.99336970644789,0.022730697981824175,97.8561,98.15730000000002
H-2A DEB,43673,"[6967.744960491503, 6991.867170253429]",COSMOS 2251 DEB,34687,"[6887.309050647138, 7016.223999440859]",[-5400.6095356   2612.07665569  3554.63087031],0,595.0207090538333,True,55.26547461175151,66.56346628998658,0.015023256085304472,97.8612,73.9253
OBJECT G,43668,"[6882.559037180131, 6898.462335844602]",COSMOS 1908,18748,"[6886.722211913986, 6907.526698120098]",[-565.41925961  813.19243167 6815.74949628],0,509.20080688480084,True,37.08409907589687,45.788789450473395,0.02183940680680435,97.4976,82.4726
