Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
COSMOS 1771,16917,"[7305.4014849956175, 7358.134493079974]",COSMOS 1275 DEB,12656,"[7287.506956432765, 7323.756038797632]",[ 3512.9254278  -2143.86314325  6035.94302097],0,927.2994955649801,True,56.89432656376432,67.3224624198724,0.014853883296235727,64.9813,82.96230000000001
JAS 1 (FUJI 1),16909,"[7857.57376517974, 7875.479553161344]",COSMOS 767,8291,"[7830.500648288333, 7863.149718511423]",[5607.43969356 2972.69919195 4639.30097371],0,1483.3790069423922,True,45.13018889294639,63.97125006660667,0.015632022181195505,50.0137,74.0099
SL-8 R/B,16864,"[7109.759950158049, 7155.238190731018]",SL-8 R/B,13649,"[7131.484293386673, 7156.030243360806]",[ 2460.13544925    96.89563216 -6717.94500313],0,776.752255418568,True,20.702349837146066,29.349465361008797,0.034072170913495244,74.0288,74.0006
COSMOS 1763,16860,"[7118.551590514717, 7162.1090334839755]",SL-8 R/B,4589,"[7115.318627702272, 7143.029727731057]",[6691.02947783  143.24462105 2428.77306012],0,741.5071675339032,True,2.0497828029126577,29.606310846628194,0.033776582471905243,74.0315,74.0605
COSMOS 1753,16763,"[7837.3074586993, 7853.170531947844]",COSMOS 1250,12320,"[7764.703577391381, 7847.711666761493]",[-1547.94003306  1782.00698644  7483.84778169],0,1469.1328988382702,True,48.74054154215727,63.95187592018388,0.015636757884132522,74.0183,74.0309
COSMOS 1753,16763,"[7837.3074586993, 7853.170531947844]",COSMOS 945,10291,"[7837.947631910192, 7866.405490202773]",[-2010.7454823   1625.27899821  7409.62410956],0,1469.611636493927,True,59.706809996353805,60.430120550361494,0.01654803913830713,74.0183,74.0258
COSMOS 1753,16763,"[7837.3074586993, 7853.170531947844]",THORAD DELTA 1 DEB,8785,"[7791.09027748512, 8215.140138653805]",[ 501.50077164 2371.29555672 7461.33496564],0,1466.9930251018377,True,32.408929013103894,73.39658350288938,0.013624612376686896,74.0183,101.00859999999999
COSMOS 1751,16761,"[7843.013466215049, 7881.154006837686]",COSMOS 1041,11050,"[7853.38632081735, 7883.989221296545]",[  347.80310414 -3311.41440377  7120.23415244],0,1482.153499615135,True,5.877435432442479,63.75646675984301,0.015684683465393187,74.0171,74.03420000000001
SL-8 R/B,16728,"[7327.165584374997, 7374.532987002117]",COSMOS 952,10358,"[7293.280782831861, 7362.553047012001]",[ 311.30954711 3098.46764534 6640.5036086 ],0,956.2821016836333,True,12.771509074618573,61.777891171463715,0.016187020648285214,82.9561,64.9366
SL-8 R/B,16682,"[7138.166314978698, 7157.651514680523]",IRIDIUM 33 DEB,38474,"[7110.743296856168, 7150.9956287999385]",[1922.27967235 1146.76730783 6778.40014264],0,760.2761913741324,True,19.707250452669786,58.193172403412326,0.01718414650206219,74.0268,86.3419
SL-14 R/B,16612,"[6977.75462024357, 7004.646973228294]",OV1-2,1613,"[6779.782501930413, 8678.769810486494]",[-4307.20269782  5273.35955479  1575.21839112],0,610.541634324004,True,58.50217888292361,62.1479211732927,0.01609064279417503,82.51749999999998,144.2285
SL-14 R/B,16612,"[6977.75462024357, 7004.646973228294]",THOR ABLESTAR DEB,353,"[6957.443600090852, 6987.844327773596]",[ 1118.8711661  -2814.60703807  6287.21626314],0,600.6145935572149,True,40.177085945378224,50.56672676180154,0.019775849932121906,82.51749999999998,66.5008
COSMOS 1727,16510,"[7331.991353630759, 7386.270832747905]",ATLAS D DEB,2337,"[7370.205320346385, 7378.619524920609]",[-6771.30885326 -1164.72120823  2671.03354407],0,993.5398291009215,True,12.041446631186918,23.414933150144513,0.0427077879568419,82.94709999999999,144.2295
SL-8 R/B,16494,"[7336.22375554023, 7367.078635608055]",THOR ABLESTAR DEB,541,"[7264.892318705311, 7382.419418623287]",[-4166.06939948  -173.6119496   6037.49218308],0,959.2731160485455,True,24.17909351457738,50.60662324284316,0.01976025934789911,82.93079999999999,67.2198
COSMOS 1725,16493,"[7342.483634951982, 7373.9635872048975]",OSCAR 24,15936,"[7372.931789015605, 7629.431698266718]",[3026.96492969 3725.61130283 5597.39040117],0,995.7002350165158,True,46.98679819906225,68.99584315506122,0.0144936267791177,82.93279999999999,90.133
COSMOS 1725,16493,"[7342.483634951982, 7373.9635872048975]",COSMOS 1275 DEB,12667,"[7311.636525029882, 7362.276197836495]",[ -421.77549757 -1593.29234724 -7158.25737918],0,967.4142918147854,True,12.570382999519625,66.81473114805192,0.014966759318153097,82.93279999999999,82.8391
COSMOS 1723,16456,"[7775.145863289776, 7857.806663068144]",COSMOS 590,6847,"[7809.459911109222, 7862.567711112644]",[ 1568.79708918 -3782.98605522  6668.62187531],0,1447.6297686264124,True,5.625892834063246,42.58606802926609,0.023481857947363863,73.98820000000002,74.0003
COSMOS 1722,16455,"[7787.501898436631, 7860.094226378875]",THORAD DELTA 1 DEB,14879,"[7817.506176528693, 8160.107761148734]",[-6818.77618575 -2474.51009563  2935.09339804],0,1447.0583419692457,True,4.5124173488282135,23.275903159433287,0.042962887117646335,73.986,101.2081
COSMOS 1718,16451,"[7850.311776010039, 7872.1549991007005]",COSMOS 641,7265,"[7763.640998110105, 7856.444612749907]",[ 2377.81058319 -1033.45388185 -7416.26314825],0,1478.25970456521,True,26.167022561905764,73.38029817596319,0.013627636093846847,73.9898,74.0173
COSMOS 1717,16450,"[7851.482393482766, 7888.7110991314985]",DELTA 1 DEB,7149,"[7849.981083637827, 7921.39070080342]",[-1955.0049613   2703.25142875 -7139.27228189],0,1502.1435407353374,True,33.479080769778186,54.28390989809262,0.01842166494412992,73.98680000000002,102.0845
SL-16 DEB,16392,"[7211.227862076995, 7508.910271525206]",THORAD AGENA D DEB,4687,"[7426.206158948363, 7467.164417370297]",[-2422.28321176 -1516.57222181  6898.2260415 ],0,1088.6541301662146,True,56.14619013507065,71.05827163033726,0.014072956983843456,70.9689,99.5689
SL-16 DEB,16392,"[7211.227862076995, 7508.910271525206]",DELTA 1 DEB,42629,"[7464.365130733758, 7576.697805164219]",[-2283.79593457 -1589.83198649  6926.45646646],0,1086.3850073209624,True,62.6190028501238,66.2580199132418,0.015092512594088977,70.9689,99.78160000000001
COSMOS 1375 DEB,16386,"[7339.267602602739, 7416.1210443704995]",THORAD AGENA D DEB,4655,"[7342.045087742616, 7422.7791466563085]",[ 1680.51326506 -2544.67431133  6754.58281961],0,1032.9277852919768,True,36.57402885516349,72.99249813958451,0.01370003802428692,65.8342,100.0378
COSMOS 1709,16368,"[7332.777282573415, 7384.973786740737]",COSMOS 1375 DEB,16204,"[7325.093548138106, 7357.312620233983]",[-2046.44442417  2226.89151901  6687.19678852],0,961.1805096228418,True,56.94727545907004,60.35211858402566,0.01656942661603077,82.9457,65.8347
SL-14 R/B,16263,"[6981.829861059618, 7007.88430472197]",TIROS 6,397,"[6972.719075381439, 6988.7007126127555]",[-2760.35008946  2657.84342727 -5842.37190024],0,608.777463553276,True,39.02866063543078,66.44195835780022,0.01505073036250445,82.5048,58.305
COSMOS 1375 DEB,16210,"[7337.005585943946, 7383.901981180535]",COSMOS 1275 DEB,12735,"[7312.651378076893, 7449.489038669928]",[-3487.57124325  -856.79532539 -6416.14348873],0,974.6956972929411,True,36.38819354278484,69.46363374925392,0.014396022004978118,65.83320000000002,83.1425
COSMOS 1375 DEB,16207,"[7366.712447237885, 7475.728693170067]",COSMOS 1275 DEB,12781,"[7281.254282842729, 7400.093924038145]",[-2381.28907621  3349.53487172  6116.57837457],0,990.8827810597913,True,24.43542944833273,53.53584499307215,0.01867907380801416,65.8366,83.1739
COSMOS 1375 DEB,16206,"[7343.557963783635, 7385.605306170373]",THORAD AGENA D DEB,4946,"[7335.142146859227, 7360.583386903278]",[ 3698.92987604  3353.11432611 -5386.91942314],0,966.5453473336593,True,48.8773717916127,63.916631397232045,0.015645380210749116,65.8356,99.7435
SL-16 R/B,16182,"[7207.144934156857, 7221.172144020261]",FENGYUN 1C DEB,31325,"[7199.13049542622, 7321.210260330242]",[2551.94392199 4657.09988794 4892.21661893],0,842.3048558560322,True,9.2907294590776,59.49813316341428,0.01680725002334872,71.003,99.1076
COSMOS 1697,16181,"[7211.289851806726, 7236.460722857907]",THORAD AGENA D DEB,4996,"[7221.239738383054, 7341.070073361941]",[1409.81978892 1891.55930419 6826.69747851],0,844.7008703680976,True,39.13867047397251,66.05405401819367,0.015139116211164934,70.9617,100.33959999999999
COSMOS 1692,16140,"[7763.643923527044, 7792.76240489258]",SL-8 R/B,7284,"[7737.79413878971, 7765.208097644396]",[ 1901.2040508  -1293.13009256  7416.06938679],0,1386.1947438660764,True,8.005823956261574,45.829398671822176,0.021820055007940604,82.59960000000001,74.0405
COSMOS 1680,16011,"[7146.35413331544, 7167.277800476256]",TBA - TO BE ASSIGNED,85175,"[6994.564868978591, 7221.966823315857]",[-2457.06847513 -5252.40922096 -4185.12017494],0,773.1019831837502,True,40.00063174951652,61.1612861338599,0.016350212090232408,74.05360000000002,101.3764
SCOUT G-1 DEB,15950,"[7221.13406139345, 7388.275938377833]",COSMOS 252 DEB,3551,"[6909.876239119548, 7867.130752004569]",[-3919.85174366  2237.35992391 -5807.50336248],0,977.004903906105,True,56.09121656822917,67.81299984248245,0.014746435083580173,89.9167,62.292100000000005
DELTA 1 DEB,15788,"[7216.356006525596, 7399.369739600867]",SL-3 R/B,13719,"[7167.192834094556, 7270.538112208191]",[   89.74240244 -1138.04331561  7129.87279735],0,842.5473438447989,True,5.789265017897222,42.67146163463258,0.023434866341404865,98.71600000000001,81.25340000000001
SL-8 DEB,15785,"[7067.462233161237, 7078.607921836359]",FENGYUN 1C DEB,31608,"[6920.227318725299, 7238.34640062375]",[ 1474.35215112  1880.60723817 -6662.62389457],0,700.0658093504662,True,48.32781440557595,51.731242659477694,0.01933067810844072,74.0372,98.5763
SL-8 DEB,15756,"[7042.028670674134, 7056.481052991863]",DELTA 1 DEB,1312,"[7046.36693909136, 8825.59480415521]",[-1747.72882487   851.95957169  6779.97544519],0,675.1216932855332,True,20.714484498567206,41.44915101409314,0.024125946503946238,74.051,96.33
COSMOS 1655,15751,"[7348.08738298297, 7389.427586223091]",SCOUT A DEB,3214,"[7387.967547788795, 7667.764782997358]",[ -914.67928225   981.70302794 -7266.27921077],0,1010.9896461817116,True,37.05814446331651,71.62129257570787,0.013962328297034598,82.9499,89.96110000000002
COSMOS 1641,15623,"[7787.9967775202185, 7855.26436475813]",THORAD DELTA 1 DEB,8162,"[7720.873442469126, 7999.648604023996]",[-1696.33456685  1364.44395775 -7547.41981212],0,1476.9762453205476,True,16.917829799081584,54.10195579108811,0.018483620146034056,74.0542,100.7734
COSMOS 1639,15621,"[7815.98040808776, 7856.482754639196]",COSMOS 875,9592,"[7811.661409742131, 7840.2731461102285]",[-4466.58785528  -865.64871386 -6355.80476545],0,1438.2566045493413,True,26.855797102067317,40.59026127407977,0.024636451419902103,74.0561,74.0282
COSMOS 1635,15617,"[7849.217908230792, 7888.732754755418]",COSMOS 716,7683,"[7854.687073960374, 7890.09709355311]",[ 1845.51502334 -1214.07593634  7571.20151259],0,1508.7507527743655,True,32.21290936278073,80.40341909778614,0.012437282036275176,74.0534,74.00250000000001
ATLAS 41E DEB,15615,"[7080.9753127604035, 7146.638596474303]",TRIAD 1,6173,"[7067.235186067986, 7141.140049857654]",[ 2146.28577425  1989.35400288 -6472.55349242],0,725.2439334509872,True,15.586649769660788,34.00286081416388,0.02940929016135755,107.8416,89.89569999999999
SL-8 R/B,15598,"[7335.591267731674, 7367.1182878316695]",COSMOS 970 DEB,10570,"[7349.092882467169, 7364.440569210613]",[-2599.31523496 -1675.83442753  6681.82938789],0,984.72281721953,True,52.12018450432025,65.77737117568384,0.015202796678041667,82.9364,65.3654
COSMOS 1634,15597,"[7329.547591277153, 7383.844421823096]",SL-8 R/B,13917,"[7328.652381346737, 7372.181550619288]",[-1214.38049325 -1060.81307618  7152.44353995],0,953.8131469394948,True,33.544849380237146,56.69125351229858,0.017639405341126572,82.9407,82.942
COSMOS 1633,15592,"[6842.262674101528, 6859.588665119974]",FENGYUN 1C DEB,30968,"[6825.733109121023, 6847.940522466082]",[  401.13181248  1269.01177041 -6717.34476227],0,469.7837252765157,True,57.511137173129846,63.35674531187776,0.015783639059699706,82.5389,99.40850000000002
SL-8 R/B,15506,"[7326.849847403045, 7378.61897986255]",OPS 8068,1580,"[7006.623482935219, 7343.986226346847]",[-3275.5868001  -5050.92075582 -4194.76978192],0,959.2578299026818,True,53.01969337569373,66.1590007676731,0.015115101322519132,82.9194,98.46750000000002
SL-8 R/B,15506,"[7326.849847403045, 7378.61897986255]",SCOUT G-1 DEB,28675,"[7378.496895396059, 7513.52734680739]",[1176.83260797  287.62756102 7278.37393022],0,1000.3717700141642,True,45.63665825733232,50.39994130929214,0.019841292946419203,82.9194,89.9734
COSMOS 1627,15505,"[7327.912843592577, 7390.689152968108]",COSMOS 970 DEB,10571,"[7214.661083833405, 7439.236459859767]",[ 864.51117006 3663.25761442 6332.35849571],0,988.3818543112284,True,47.80082963117326,54.83065531906679,0.018237972794249286,82.922,65.9386
COSMOS 1627,15505,"[7327.912843592577, 7390.689152968108]",THORAD AGENA D DEB,4736,"[7198.3639910850015, 7343.281669242124]",[  836.76040678 -1854.276577    7055.64942465],0,964.9344558590601,True,46.55562573812851,51.630988430420985,0.019368213361780226,82.922,100.06140000000002
SL-8 DEB,15490,"[7086.05680963437, 7092.007343159298]",COSMOS 434 DEB,5426,"[6983.900413071999, 7091.688457525259]",[ 2795.36547304 -5307.28350225 -3772.57229874],0,708.020495451663,True,14.69768247853715,31.41910818719326,0.031827765258073425,74.0347,49.5349
SL-8 R/B,15483,"[7132.340065374869, 7160.992479794917]",COSMOS 2251 DEB,35033,"[7119.984687197142, 7146.010141563249]",[-5555.17484218 -3528.3502119   2784.77934649],0,767.7862261234386,True,20.86542697683431,48.365680158559265,0.020675817991634926,74.0461,74.02840000000002
SL-8 R/B,15399,"[7327.810904812837, 7378.434212379748]",THORAD AGENA D DEB,20360,"[7305.734824899379, 7342.786795485982]",[ 3663.14825644 -5536.914341   -3119.65345026],0,957.2779997101643,True,11.245528070522582,12.274156405351274,0.0814719942434513,82.94660000000002,100.44450000000002
SL-12 R/B(AUX MOTOR),15338,"[7198.951679397037, 7217.110150878453]",SCOUT D-1 R/B,7228,"[7049.308238474264, 7206.445131141528]",[ 2689.29431639  1555.98408219 -6499.77177767],0,826.0578575842173,True,20.088694550182943,33.341362484756125,0.02999277550391668,66.57170000000002,97.7872
COSMOS 1603,15333,"[7208.750367232576, 7234.2306743862]",FENGYUN 1C DEB,37695,"[7057.559755674164, 7791.680973621292]",[2317.42194139 1908.94021537 6553.90010785],0,830.7536097928378,True,10.632563353818664,48.56174082324591,0.02059234251176828,71.027,98.2177
COSMOS 1589,15171,"[7868.240046921642, 7877.285851550314]",SL-14 R/B,12880,"[7864.965665702754, 7875.162120482646]",[-989.36699685  658.47842366 7784.07360366],0,1496.140284680684,True,72.59460880630972,80.46147762138649,0.01242830767669375,82.5973,82.60150000000002
SL-14 R/B,15100,"[7315.078526353998, 7331.888850812773]",FENGYUN 1C DEB,33733,"[7171.436356545399, 7330.329302518632]",[ 2040.4827157   1291.70258428 -6913.71477976],0,945.2172407296111,True,2.829103945186425,57.53500308870525,0.017380723843157503,82.5302,99.1901
SL-8 R/B,15056,"[7334.46628050597, 7370.259052438892]",COSMOS 1091,11320,"[7335.9977327197375, 7380.374954558224]",[1043.30996449  820.97254774 7244.94345848],0,987.4381521996438,True,22.361885184749,61.143418272814834,0.0163549900912984,82.9569,82.9228
SL-8 DEB,15033,"[7113.392662153718, 7134.610788893017]",DELTA 1 DEB,12181,"[7112.098317544272, 7254.804765871843]",[ 1931.26011498   374.2181629  -6836.48804127],0,735.7489706635615,True,37.87105466113902,61.502990206033786,0.01625937205085509,74.07190000000001,98.5938
COSMOS 1566,15005,"[7769.245818689589, 7850.6080756397605]",COSMOS 1233,12112,"[7793.873428861175, 7840.898131282619]",[-2018.94226027  -803.16565423  7532.49910518],0,1461.4896293749998,True,1.9817404606946685,55.57057295377487,0.017995135677867268,74.0132,73.9944
COSMOS 1560,14999,"[7846.768761514875, 7867.100937518454]",COSMOS 1016,10933,"[7847.389591793368, 7873.320903755776]",[-1934.71488427 -1464.19374074  7462.97385494],0,1469.3443636838165,True,16.970158669293838,80.21894930521526,0.012465882545970808,74.0131,74.025
COSMOS 1560,14999,"[7846.768761514875, 7867.100937518454]",THORAD DELTA 1 DEB,8567,"[7778.090114707869, 8982.808172637939]",[-1447.81013885 -3488.2987011   6878.09593249],0,1468.683100067482,True,40.63122804950282,44.361078965784046,0.022542283084938167,74.0131,100.64930000000001
SL-3 DEB,14950,"[7212.614408271293, 7265.534939768247]",THOR ABLESTAR DEB,133,"[7170.859668247027, 7246.282949853621]",[   20.37327943 -7022.60010153  1743.33954577],0,857.6463044090979,True,18.51442060826853,55.83371927674808,0.01791032395752381,81.25610000000002,67.1162
DELTA 1 DEB,14914,"[7113.678146205131, 7181.672552267346]",THOR BURNER 2A R/B,7412,"[7158.767372250304, 7223.031000097301]",[ 4036.23130679   324.2717542  -5925.24253161],0,798.5484738684545,True,64.86881148869864,69.60564610070578,0.014366650638558763,98.58,98.79109999999999
DELTA 1 DEB,14910,"[7190.3198082041345, 7215.896604823824]",IRIDIUM 33 DEB,38224,"[7064.388166268686, 7213.369427884882]",[  306.79002606 -1799.95820112 -6970.15993323],0,827.2151177465093,True,55.88834187952418,67.67067950948193,0.014777448774692462,99.0722,86.38230000000001
THORAD DELTA 1 DEB,14880,"[7801.244140648309, 8045.959833863517]",COSMOS 1433,13765,"[7822.2945537424275, 7842.723303530098]",[1964.51803616  923.51049156 7516.06402595],0,1445.1245439258473,True,52.51442528441771,60.362891279767524,0.01656646954442987,101.1515,74.02510000000001
SL-8 DEB *,14817,"[6970.56229353345, 6984.240791517418]",SL-8 DEB,8757,"[6972.8019596114145, 6976.208307918746]",[-1789.65853833  -692.62584119 -6703.6136117 ],0,594.7421538877652,True,58.79392123421856,67.1332723232201,0.01489574342786981,74.0786,74.02640000000001
SL-8 DEB *,14816,"[7077.617156522322, 7096.548171734742]",PEGASUS DEB,39921,"[6965.866681926294, 7574.001010105845]",[ -347.17002728 -2455.91322002  6635.27024876],0,705.5659896924908,True,65.41134710363876,67.82903551974864,0.01474294883212436,74.0365,81.542
SL-8 DEB *,14813,"[7112.934254997474, 7140.517534901286]",COSMOS 886 DEB,9721,"[6915.404039293963, 8558.886675530543]",[-3064.94330961  4903.37186969  4175.88424402],0,754.5302712960438,True,43.14227942500975,58.55837730474303,0.01707697593456032,74.03620000000001,65.84730000000002
SL-8 DEB,14812,"[7112.40406223465, 7136.290573922705]",FENGYUN 1C DEB,31288,"[7128.190366269522, 7210.516049153674]",[ 1260.7491719   4851.19399816 -5072.71198398],0,753.200781556101,True,24.359443459670196,58.94465455157968,0.016965066766570787,74.0581,98.8055
SL-8 DEB *,14808,"[7112.661114036454, 7136.106035504308]",THOR ABLESTAR DEB,333,"[7037.386066217808, 7120.60817215036]",[-2930.4268711   6254.44452921  1717.86071306],0,739.2026325612778,True,28.4224836815181,35.94889452928859,0.027817267070209116,74.0413,66.7143
COSMOS 1528,14617,"[7836.58723819399, 7852.767669910718]",COSMOS 711,7678,"[7837.5497442111755, 7868.172761953696]",[-1373.56545987  2039.36854231  7450.15837842],0,1467.2798778655597,True,17.22814209824823,51.220032869992345,0.019523611055428623,74.0085,74.0046
COSMOS 1528,14617,"[7836.58723819399, 7852.767669910718]",COSMOS 340,4387,"[7784.030393891015, 7844.526976616512]",[ -406.67309358 -2190.75766104 -7518.9096755 ],0,1463.9803698634387,True,30.027884012266867,68.50679396361475,0.01459709237789056,74.0085,74.0298
COSMOS 1275 DEB,14558,"[7188.980178760802, 7219.611403605756]",METEOR 1-25,8845,"[7200.277048280233, 7259.046970755605]",[-1088.4553859    150.37219201  7116.70630684],0,822.8945636755643,True,41.19625802174451,66.98307205772132,0.014929145070239092,82.9281,81.2623
COSMOS 1513,14546,"[7332.468387092279, 7387.185757443762]",COSMOS 1275 DEB,12742,"[7328.608105493717, 7397.021909982618]",[-913.98903085 -275.23693809 7324.47871055],0,1008.277536292625,True,52.155370324371894,72.7274996222145,0.013749957102808902,82.94,82.94880000000002
DELTA 1 DEB,14471,"[7845.121028926297, 8049.500429487162]",COSMOS 449,5552,"[7858.827625124204, 7917.431695622983]",[-1748.95004578 -1334.48388568  7565.17777353],0,1500.4154208951468,True,38.839505660357425,72.38542886016924,0.0138149350739049,102.11930000000001,74.0287
DELTA 1 DEB,14471,"[7845.121028926297, 8049.500429487162]",ESSA 9 (TOS-G),3764,"[7801.068004655733, 7880.659042108881]",[  841.7824413  -1810.66942544  7599.67223058],0,1479.4796525824222,True,11.007229080121947,67.8970426287044,0.01472818198383852,102.11930000000001,101.7086
THORAD AGENA D DEB,14466,"[7111.668899461929, 7212.1605900112245]",OPS 0203 (DMSP 5A F2),4512,"[7105.270959312707, 7197.86517168394]",[1609.28904334 1420.92893882 6796.94563078],0,749.7883771356164,True,52.005414111944546,64.29846305112329,0.015552471280766174,99.97590000000001,99.0025
DELTA 1 DEB,14465,"[7163.547331482469, 7338.952162360603]",OPS 8579 (DMSP 5B F5),7218,"[7124.567469174804, 7205.250073869159]",[-1579.72969813   131.73933373  7027.55923976],0,825.993068200738,True,11.379610476471495,50.99595064014974,0.019609400108185994,98.712,99.0259
DELTA 1 DEB,14465,"[7163.547331482469, 7338.952162360603]",COSMOS 1275 DEB,42141,"[7203.478107711867, 7241.17721363505]",[ 914.54159634 2053.84068269 6882.04357391],0,861.8334166883251,True,0.14694940704441087,35.49090567564117,0.028176232219577872,98.712,82.7778
DELTA 1 DEB,14464,"[7248.078402034673, 7336.46364374048]",COSMOS 2251 DEB,36008,"[7119.874544460124, 7455.952299158814]",[  312.32567572 -1985.95199437 -6985.29574238],0,890.6943544975366,True,61.25273214804457,71.72844951384717,0.013941469622969476,99.316,74.0217
SL-3 DEB,14454,"[7113.124237993514, 7249.814893413198]",FENGYUN 1C DEB,36986,"[7189.482355106072, 7344.081689271737]",[  514.22347776 -1129.03896513  7095.30344142],0,824.8127912768186,True,4.940044774859682,67.85667655945225,0.014736943373933964,81.1624,99.23780000000001
COSMOS 970 DEB,14444,"[7324.424436195084, 7412.191298526363]",FENGYUN 1C DEB,33723,"[7188.725195249919, 7357.315258715424]",[ 2842.09068184  2110.22698804 -6449.61412882],0,979.0404340098585,True,53.16404793418369,66.51501054752696,0.015034200427367748,65.7988,99.2932
COSMOS 1275 DEB,14441,"[7233.510978199868, 7293.358776214102]",DELTA 1 DEB,12255,"[7254.914713166999, 7278.59998206582]",[-3286.66975335   592.41245511 -6466.85749254],0,900.1455181051988,True,24.998910947065013,71.30341198437074,0.014024574310962759,83.12120000000002,98.6466
COSMOS 252 DEB,14420,"[6872.034428688073, 7187.446223589328]",SL-3 R/B,13819,"[6873.243523660072, 6916.326276586985]",[-3614.27448295 -2059.03937877 -5480.44337489],0,502.11610484900666,True,42.009637119223854,43.72119593238456,0.022872201427118186,62.25010000000001,81.1149
SL-8 R/B,14402,"[7128.510324337255, 7166.925018189694]",DELTA 1 DEB,12203,"[7104.608556844772, 7198.87278996465]",[ 2881.09500954 -1629.85329767  6327.55134742],0,762.9438901828626,True,38.94499830256024,69.60626431353725,0.014366523040161441,74.04720000000002,98.53180000000002
COSMOS 1503,14401,"[7151.504093355924, 7168.914858717854]",COSMOS 1275 DEB,42101,"[7152.167597724711, 7157.66973017729]",[3177.37831409 4642.51282884 4425.07711373],0,779.3741441872844,True,52.33969936099361,62.87972366585639,0.015903377777453542,74.0449,82.7833
COSMOS 1479,14177,"[7838.737431158028, 7875.236277892037]",DELTA 1 DEB,3811,"[7624.992878261333, 7839.317393612311]",[-4027.98233933  6061.97729644  2910.94628015],0,1460.601336902354,True,35.45877444152733,75.88787948868253,0.013177334862138745,74.0258,101.9123
SL-8 R/B,14059,"[7311.789341217458, 7376.181404968739]",SCOUT B-1 DEB,8868,"[7300.744122255254, 7375.276291928688]",[ 1746.64297884  -787.5880913  -7121.4541649 ],0,996.560696849283,True,40.67203584529692,59.371613012043504,0.01684306605914767,82.9706,100.0184
SL-8 R/B,13992,"[7142.447082052657, 7151.596699477215]",FENGYUN 1C DEB,31163,"[7139.0272956788085, 7224.075536478864]",[-533.06744033 2504.64401109 6677.41334727],0,773.4538390009984,True,57.71304095537555,57.97355216117549,0.01724924491809376,74.0537,98.89200000000001
COSMOS 1448,13949,"[7331.937519641791, 7375.692719603545]",COSMOS 1275 DEB,42119,"[7290.050961058765, 7365.20015774577]",[ 107.22005283 2169.41493104 7017.00166292],0,967.3493433405811,True,23.035671214163543,40.60486866387217,0.02462758858495561,82.9578,83.1766
COSMOS 970 DEB,13948,"[7286.6666705266925, 7397.62558812071]",SL-8 R/B,10138,"[7346.537406869119, 7375.5649761376935]",[-3554.55595038 -1251.12804093  6339.52294237],0,996.8030347398253,True,47.15270437969837,56.45068744158451,0.01771457612513232,65.76380000000002,82.9396
NOAA 8,13923,"[7161.133835838322, 7181.8350428208905]",OPS 4311 (DMSP 5B F1),5557,"[7140.112464333367, 7213.3135014160935]",[  629.35666153   968.50659069 -7069.62745416],0,785.2230470895593,True,40.05958279429455,64.00765641093157,0.01562313098264311,98.56550000000001,99.07080000000002
COSMOS 1447,13916,"[7329.679091781856, 7383.708120965786]",COSMOS 842,9025,"[7340.748673589835, 7379.963177890994]",[ 807.32448782 -526.06447647 7313.58857244],0,998.6573219898464,True,59.715199837798096,72.68105867742537,0.01375874289941512,82.9444,82.9879
DELTA 1 DEB,13826,"[7041.838259803104, 7104.850440612495]",SCOUT B-1 DEB,6284,"[7027.314969894142, 7092.128864873259]",[ 3495.94042631   676.80360564 -6115.10296967],0,698.1718481655425,True,32.49893343559161,47.34918310630063,0.021119688543622048,98.065,90.4347
COSMOS 1275 DEB,13807,"[7201.595767706375, 7219.925521264658]",THOR ABLESTAR DEB,230,"[7213.252325612665, 7354.632188029108]",[-3306.57784694 -3721.78591433 -5227.84294569],0,840.9688528634697,True,7.180854827135751,70.3881259275802,0.014206941679749561,82.9543,66.8833
COSMOS 1275 DEB,13801,"[7215.829088442965, 7276.31931588262]",THORAD AGENA D DEB,4164,"[7158.926370410052, 7223.012289076725]",[-2900.739552     287.46913071  6604.25384319],0,840.8031767142738,True,2.358921561393371,37.01596964098103,0.027015366872704654,82.80380000000001,70.0823
COSMOS 1275 DEB,13798,"[7293.377444588747, 7412.435707871062]",COSMOS 1150,11667,"[7339.714910590485, 7385.228237366505]",[ 178.50084027 1110.11520796 7293.16385329],0,1001.1893456623757,True,28.937901879477153,37.256596522089325,0.02684088438961683,83.0107,82.9548
COSMOS 1275 DEB,13797,"[7287.790416347722, 7365.262572806681]",COSMOS 1275 DEB,12699,"[7279.611771828659, 7407.723522668439]",[ -555.96691834   754.81469095 -7290.64056943],0,972.5285715332784,True,39.946391843420734,61.904931884333145,0.01615380179835202,82.8371,82.9485
SL-14 R/B,13590,"[7865.300067189534, 7876.297147003369]",COSMOS 1088,11303,"[7841.929107452882, 7922.222235905142]",[-3295.78498079  2650.49965163  6631.53576228],0,1487.2691312336929,True,24.145290717915657,37.48101629790966,0.02668017302550493,82.6098,74.0344
